"","V1"
"1",""
"2"," Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"3","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Verbesserung rehabilitierungsrechtlicher Vorschriften für Opfer der politischen Verfolgung in der ehemaligen DDR."
"4"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14427, den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/10817 und 19/12086 in der Ausschussfassung anzunehmen."
"5","Vizepräsident Dr."
"6"," Hans-Peter FriedrichDazu gibt es einen Änderungsantrag der Fraktion der FDP auf Drucksache 19/14429."
"7"," Wir stimmen über diesen Änderungsantrag zuerst ab."
"8"," Wer stimmt dafür? — Das sind die FDP, die Grünen und die Linken."
"9"," Wer stimmt dagegen? — Das sind CDU/CSU, SPD und AfD."
"10"," Enthaltungen? — Keine."
"11"," Der Änderungsantrag ist abgelehnt."
"12","Ich bitte nun diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"13"," — Das sind CDU/CSU, SPD und FDP."
"14"," Wer stimmt dagegen? — Die AfD."
"15"," Enthaltungen? — Linke und Grüne."
"16"," Der Gesetzentwurf ist damit in der zweiten Beratung angenommen."
"17","Dritte Beratungund Schlussabstimmung."
"18"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"19"," — Das sind wieder CDU/CSU, SPD und FDP."
"20"," Wer stimmt dagegen? — Das ist die AfD."
"21"," Enthaltungen? — Grüne und Linke."
"22"," Der Gesetzentwurf ist angenommen."
"23","Wir kommen zur Abstimmung über den EntschlieBungsantrag der Fraktion Die Linke auf Drucksache 19/ 14430."
"24"," Wer stimmt für diesen Entschließungsantrag? — Das sind die Fraktionen Die Linke, die Grünen und AfD."
"25"," Gegenprobe! -— CDU/CSU, SPD und FDP."
"26"," Enthaltungen? — Keine."
"27"," Der Entschließungsantrag ist abgelehnt."
"28","Tagesordnungspunkt 5 b."
"29"," Abstimmung zu der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz auf Drucksache 19/14427."
"30"," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/8981 mit dem Titel „Kein Ende der Aufarbeitung — Rehabilitierung von Opfern der SEDDiktatur schnellstmöglich entfristen“ für erledigt zu erklären."
"31"," Wer stimmt für diese Beschlussempfehlung? — Das sind Linke, SPD, Grüne, CDU/CSU und FDP."
"32"," Gegenprobe! — Die AfD."
"33"," Enthaltungen? — Keine."
"34"," Die Beschlussempfehlung des Ausschusses ist angenommen."
"35","Unter Buchstabe c empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/8982 mit dem Titel „Verbesserung der sozialen Lage Sn politisch Verfolgter durch Novellierung der SED “."
"36"," Wer stimmt für diese en - CDU/CSU, SPD, FDP und AfD."
"37"," Gegenprobe! — Linke und Grüne."
"38"," Enthaltungen? — Keine."
"39"," Die Beschlussempfehlung des Ausschusses ist angenommen."
"40","Schließlich empfiehlt der Ausschuss unter Buchstabe d seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 8983 mit dem Titel „Vereinfachung der Rehabilitierung von ehemaligen Heimkindern in der DDR“."
"41"," Wer stimmt für die Beschlussempfehlung des Ausschusses? — CDU/ CSU, SPD, FDP, AfD."
"42"," Gegenprobe! — Bündnis 90/Die Grünen und Linke."
"43"," Enthaltungen? — Keine."
"44"," Die Beschlussempfehlung des Ausschusses ist angenommen."
"45","Tagesordnungspunkt 5 c."
"46"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14348 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen; allerdings ist die Federführung strittig."
"47"," Die Fraktionen von CDU/CSU und SPD wünschen die Federführung beim Ausschuss für Inneres und Heimat."
"48"," Die Fraktion der AfD möchte die Federführung beim Ausschuss für Recht und Verbraucherschutz."
"49"," Die Fraktion Bündnis 90/Die Grünen will die Federführung beim Ausschuss für Kultur und Medien."
"50","Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD, also Federführung beim Ausschuss für Recht und Verbraucherschutz."
"51"," Wer stimmt für diesen Vorschlag? — Die AfD."
"52"," Wer stimmt dagegen? — Alle übrigen Fraktionen des Hauses."
"53"," Enthaltungen? — Keine."
"54"," Der Überweisungsvorschlag ist abgelehnt."
"55","Wir kommen zum Überweisungsvorschlag der Fraktion Bündnis 90/Die Grünen:"
"56"," Federführung beim Ausschuss für Kultur und Medien."
"57"," Wer stimmt für diesen Überweisungsvorschlag? — Das sind Bündnis 90/Die Grünen und Linke."
"58"," Wer stimmt dagegen? — Alle übrigen Fraktionen."
"59"," Enthaltungen? — Keine."
"60"," Der Überweisungsvorschlag ist abgelehnt."
"61","Schließlich stimmen wir über den Überweisungsvorschlag der Fraktionen von CDU/CSU und SPD ab:"
"62"," Federführung beim Ausschuss für Inneres und Heimat."
"63"," Wer stimmt für diesen Vorschlag? — Das sind CDU/CSU, SPD und FDP."
"64"," Dagegen? - Bündnis 90/Die Grünen, Linke und AfD."
"65"," Enthaltungen? — Keine."
"66"," Der Überweisungsvorschlag ist angenommen."
"67","Ich rufe als Nächstes den Tagesordnungspunkt 8 auf:"
"68","Beratung des Antrags der Abgeordneten Martin Reichardt, Mariana Iris Harder-Kühnel, Nicole Höchst, weiterer Abgeordneter und der Fraktion derStärkung des Ehrenamts — Ausbau der EhrenamtskarteDrucksache 19/14346Überweisungsvorschlag:"
"69","Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Inneres und HeimatAusschuss für Arbeit und SozialesInterfraktionell ist eine Aussprache von 38 Minuten vereinbart."
"70"," — Es gibt keinen Widerspruch."
"71"," Dann ist das so beschlossen."
"72","Ich bitte, den Raum zügig zu verlassen bzw."
"73"," zu betreten und sich hinzusetzen."
"74","Ich eröffne die Aussprache."
"75"," Das Wort hat der Kollege Martin Reichardt, AfD-Fraktion."
"76"," Martin Reichardt:"
"77","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Mehr als 30 Millionen Bürger in Deutschland sind ehrenamtlich tätig, 1 Million bei den freiwilligen Feuerwehren, 80 000 im Technischen Hilfswerk, 2 Millionen in Sportvereinen."
"78"," Alleine die in den Sportvereinen ehrenamtlich Tätigen leisten beeindruckende 538 Millionen Arbeitsstunden."
"79"," 25 Prozent im Ehrenamt sind im Bereich Kinder- und Jugendarbeit tätig."
"80"," Die meisten im Ehrenamt leisten bis zu fünf Stunden pro Woche."
"81","Martin ReichardtAll diese Bürger leisten taglich Aufgaben, die für das Gemeinwesen in Deutschland, insbesondere im ländlichen Raum, unverzichtbar sind."
"82"," Engagierte im Ehrenamt arbeiten unentgeltlich; aber ihre Leistungen sind für unser Land unbezahlbar."
"83"," Engagierte im Ehrenamt geben Kindern, Jugendlichen und Senioren ein Stück Heimat in einer Welt, die immer kälter und härter wird."
"84"," Sie arbeiten ehrenamtlich in einer Welt, in der immer mehr gilt:"
"85"," Was nichts kostet, ist auch nichts wert."
"86"," Ehrenamtler prägen das Bild in unseren Dörfern und Gemeinden."
"87"," Sie sind die, die den Zusammenhalt der Gesellschaft fördern und sich damit für uns alle verdient machen."
"88"," Unsere Ehrenamtler verdienen Dank und Anerkennung."
"89"," Mit dem Antrag „Ausbau der Ehrenamtskarte“ wollen wir den Ehrenamtlern in Deutschland unsere Anerkennung zeigen."
"90"," In vielen Kommunen gibt es bereits eine Ehrenamtskarte."
"91"," Berlin und Brandenburg haben gemeinsam eine Karte entwickelt."
"92"," Berlin hat 80 Partner für Ehrenamtlervergünstigungen gefunden, darunter auch große Einzelhandelsunternehmen."
"93","„Bürger, die sich im Ehrenamt engagieren, machen Deutschland besser“, hieß es in einem Werbespot zur Förderung des Ehrenamts."
