"","V1"
"1",""
"2"," Das ist dann aber die letzte aus der Fraktion Die Linke."
"3","Klaus Ernst:"
"4","Herr Kollege Sarrazin, Sie unterstellen mit dem, was Sie sagen, dass wir für die Verhältnisse in Russland wären, die Sie gerade beschrieben haben."
"5"," Sonst würden Sie die Rede nicht so aufbauen und halten."
"6"," Ich habe jetzt aber eine Frage an Sie:"
"7"," Sind Sie denn der Auffassung, dass mit der Position, die Sie vertreten, eine Friedenspolitik von Willy Brandt überhaupt möglich gewesen wäre? Klaus ErnstOder glauben Sie etwa, dass Russland in der Zeit vor der Friedenspolitik ein anderes, nämlich demokratischeres war als jetzt? Trotzdem hat man sich unter Willy Brandt entschieden, eine Annäherung an den Osten zu suchen, zu finden und auch erfolgreich umzusetzen."
"8"," War diese Politik erfolgreich oder nicht? Ist es für unser Land nicht viel sinnvoller, nicht in die Töne des Kalten Krieges zurückzufallen, sondern an dieser Tradition festzuhalten, Herr Sarrazin? Das frage ich Sie."
"9"," Manuel Sarrazin:"
"10","Lieber Herr Ernst, die Grundlage der Willy Brandt’schen Ostpolitik in den Vereinbarungen von Helsinki war das Festhalten an grundlegenden Menschenrechtsstandards."
"11"," Die Zusage der Sowjetunion, dass sich Menschenrechtsgruppen bilden dürfen, die Zusage, dass wir eine gemeinsame Wertevorstellung über Menschenrechte haben, genau diese Maßstäbe werden im heutigen Russland von Putin und seinen Kohorten mit Füßen getreten."
"12"," Und Sie machen die Augen zu, Sie schauen nicht hin! Sie verteidigen diese Menschen nicht! Wir haben heute in Russland 200 politische Häftlinge."
"13"," Diese werden in den Knästen gefoltert, weil sie ihren Mund aufgemacht haben, um für Demokratie einzustehen."
"14"," Ich unterstelle Ihnen nicht, dass Sie das anders sehen als ich."
"15"," Aber ich wünsche mir, dass Sie das laut und deutlich in Moskau vortragen und sagen:"
"16"," Wir haben eine andere Meinung als Moskau."
"17","Das wünsche ich mir."
"18"," Ich unterstelle Ihnen nicht, dass Sie übelmeinend sind."
"19"," Ich unterstelle Ihnen nicht, dass Sie andere Werte als wir haben."
"20"," Ich unterstelle Ihnen, dass Siezu kurz denken, was den Charakter des Regimes Putin angeht."
"21"," Das ist meine Kritik an Ihnen."
"22"," Ich möchte aber abseits von moralischen Überlegungen auch sagen:"
"23"," Natürlich gibt es in Moskau eine starke politische Bewegung, die sagt:"
"24"," Wir müssen uns dem Westen wieder annähern."
"25"," Die russische Außenpolitik, die auf Aggression und auf Annexion gesetzt hat, war falsch, weil sie uns vom Westen entfremdet."
"26"," — Wir erleben gerade — das wurde angesprochen -, dass in der Ostukraine Dinge möglich erscheinen."
"27"," Selenskyj bewegt sich, die russische Seite bisher nicht."
"28"," Ist es denn realpolitisch klug, zu diesem Zeitpunkt, in einer Situation, in der man Dinge erreichen kann, das schärfste Instrument, das man hat, einfach hinzuschmeißen? Oder ist es nicht klüger, zu sagen:"
"29"," „Gerade jetzt halten wir an unseren moralischen Maßstäben fest und erwarten, dass Putin sich darauf einlässt“? Wenn wir jetzt die Sanktionen aufheben, ist das eine Einladung an die russische Außenpolitik, so wie bisher weiterzumachen."
"30"," Selbst wenn sie nicht sofort angenommen werden würde, wäre das Signal klar."
"31"," Diese Einladung bliebe offen."
"32"," Wir fordern zum Beispiel Sanktionen gegenüber der Türkei."
"33"," Wir finden es richtig, dass VW sein Werk nicht in der Türkei entwickeln will, und sprechen nicht davon, dass damit die Zugangschancen deutscher Unternehmen im Hinblick auf den türkischen Markt beschädigt werden."
"34"," Denselben Maßstab legen wir auch an Russland an."
"35"," Gerade vor dem Hintergrund der Situation in Syrien warne ich zutiefst davor, jetzt auch Erdogan das Beispiel mitzugeben, dass wir aufgrund einer angeblichen Nichtwirkung von Sanktionen nach fünf Jahren zu diesen nicht mehr stehen."
"36","Ich sage es noch einmal:"
"37"," Eine nichtmilitärische Antwort, die in der Lage war, eine militärische Aggression zu stoppen, ist ein starkes Zeichen für die Handlungsfähigkeit der Europäischen Union."
"38"," Wir können die Rechtsbrüche aus dem Kreml und von anderen anderswo nicht einfach hinnehmen und totschweigen."
"39"," Herr Ernst, Lenin sagte einmal:"
"40"," „Vertrauen ist gut, Kontrolle ist besser!“ Dieses Prinzip gilt jetzt erst recht für Russlands Rolle in der Ukraine."
"41","Danke sehr.
 Vizepräsidentin Claudia "
