"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Brehm."
"3"," — Kollege Binding, bevor Sie das Wort erhalten:"
"4"," Die Fraktion Die Linke hat um eine Kurzintervention gebeten."
"5","Herr Kollege Brehm, wir haben uns — für alle zur Kenntnis — im Präsidium darauf verständigt, dass auch bei einer Kurzintervention gestanden werden soll, weil sie sich auf zwei Minuten beschränkt."
"6","Ich erteile dem Abgeordneten Dehm das Wort."
"7","Dr."
"8"," Diether Dehm:"
"9","Herzlichen Dank."
"10"," — Herr Brehm, ich habe versucht, Ihnen eine längere Redezeit zu verschaffen, aber Sie wollten die Zwischenfrage nicht zulassen."
"11"," Nun müssen Sie damit leben."
"12","Es ist hochinteressant, dass in dem Moment, wo Kollege De Masi und Kollege Strengmann-Kuhn von Spitzensteuersätzen aus der Zeit Kohl sprechen, Sie von Sozialismus sprechen."
"13"," Da würden sich manche Sozialistinnen und Sozialisten im Grabe rumdrehen, wenn Sie den Kohl in die Nähe des Sozialismus bringen."
"14"," Ich sage nur:"
"15"," 53 Prozent plus 3 Prozent Soli, da haben wir 56 Prozent Spitzensteuersatz."
"16","Was Sie vergessen haben, sind — das geht in der Debatte immer unter; das sage ich auch als Unternehmer, der bei den Vorstellungen von Strengmann-Kuhn und Fabio De Masi in Mitleidenschaft gezogen würde — die Abschreibungen."
"17"," Sie wissen vielleicht, dass ich im früheren Leben mit Kulturschaffenden, die nicht wenig verdient haben, zusammengearbeitet habe."
"18"," Wir haben bei Arthur Andersen nachprüfen lassen, was günstiger ist."
"19"," Wäre es günstiger gewesen, Steuerbürger in den USA bei einem Spitzensteuersatz von 30 Prozent oder in der Bundesrepublik beim Bolschewisten Kohl bei einem Spitzensteuersatz von 56 Prozent — also 53 plus 3 — zu sein? Arthur Andersen riet allen Künstlern:"
"20"," Bleiben Sie angesichts der Abschreibungsmodalitäten in Deutschland deutscher Steuerbürger."
"21"," — Das war damals die Entscheidung."
"22"," Deswegen sind bei diesem riesigen Spitzensteuersatz so wenige Unternehmer abgehauen."
"23","Bundesfinanzminister Hans Matthöfer hat mal gesagt:"
"24"," Steuern kommt von steuern."
"25"," — Das heißt:"
"26"," Sie können abschreiben über Ökologie, Sozialpolitik, Arbeitsplätze; Sie können bei der Abschreiberei etwas für die Allgemeinheit tun."
"27"," Das bitte ich im Gedränge nicht immer untergehen zu lassen."
"28","Der zweite Punkt:"
"29"," Sie von der CDU haben damals gesagt:"
"30"," 0 Prozentpunkte Mehrwertsteuererhöhung."
"31"," Die SPD hat gesagt:"
"32"," 2 Prozentpunkte Mehrwertsteuererhöhung."
"33"," Was ist bei der letzten GroKo rausgekommen? 3 Prozentpunkte Mehrwertsteuererhöhung."
"34"," Es gibt wenig Unsozialeres bei der Steuer als eine Mehrwertsteuererhöhung, die die Rentnerin genauso trifft wie den Konzernchef."
"35","Danke schön."
"36","Dr.
 Diether DehmVizeprasident Wolfgang "
