"","V1"
"1",""
"2","Vielen Dank, Marie-Luise Dött."
"3"," — Einen schönen Tag, liebe Kolleginnen und Kollegen! — Der nächste Redner von der und für die AfD-Fraktion:"
"4"," Andreas Bleck."
"5"," Andreas Bleck:"
"6"," Schönen guten Tag, Frau Präsidentin! Werte Kolleginnen und Kollegen! Plastik ist weder gut noch böse."
"7"," Stattdessen ist der Umgang mit Plastik entscheidend."
"8"," Plastikabfälle, die eingesammelt und verwertet werden, stellen kaum oder keine Probleme für die Meere dar."
"9"," Dass sich die Plastikvermüllung der Meere überhaupt zu einem großen Problem entwickelt hat, liegt vornehmlich an afrikanischen und asiatischen Staaten, die weltweit zu den größten Verursachern gehören."
"10"," Verantwortlich ist unter anderem die fehlende Sensibilisierung der dortigen Bevölkerungen für die Umwelt."
"11"," Plastikabfälle werden einfach in die Flüsse entsorgt, die wiederum entwässern direkt in den Meeren."
"12"," Durch die Meeresströmungen werden die Plastikabfälle weltweit verteilt und bleiben nicht das alleinige Problem der Verursacher."
"13","Daher ist es ja durchaus sinnvoll, eine internationale Konvention zur Beendigung des Eintrags von Plastikabfällen einzusetzen."
"14"," Ob man aber mit Sanktionen bei Zuwiderhandlung ausgerechnet die weltweit größten Verursacher beteiligen kann, darf bezweifelt werden."
"15"," Vielmehr muss die wirtschaftliche Zusammenarbeit mit Schwellen- und Entwicklungsländern stärker an umweltpolitische Bedingungen geknüpft werden."
"16"," Nur mit dem dortigen Einsammeln und Verwerten von Plastikabfällen lässt sich die Plastikvermüllung der Meere im weltweiten Maßstab reduzieren."
"17"," Dabei ist die Verbrennung von Plastikabfällen aus Kostengründen erfolgversprechender und daher dem Recycling vorzuziehen."
"18","Im Vergleich zu den afrikanischen und asiatischen Staaten ist die Plastikvermüllung der Meere durch die Staaten der Europäischen Union gering."
"19"," Der Eintrag von Makroplastik beispielsweise in die deutschen Nordsee- und Ostseegewässer findet in der Regel illegal statt."
"20"," Wegwerfartikel aus Plastik wegen mancher illegaler Entsorgung grundsätzlich zu verbieten, würde einem grundsätzlichen Verbot des Autofahrens wegen Fahrens mancher Bürger ohne Führerschein gleichkommen."
"21"," Ein Verbot trifft rechtstreue und straffällige Bürger gleichermaßen."
"22"," Das ist aus unserer Sicht unverhältnismäßig."
"23","Bezüglich Mikro- und Nanoplastik muss lich belegt werden, ob und, wenn ja, welche gesundheit lichen Auswirkungen sie auf lebende Organismen haben."
"24"," Die Forschung dazu steckt in den Kinderschuhen."
"25","LaftAlles in allem sind viele Forderungen der Grünen nicht gerechtfertigt."
"26"," Stattdessen werden die Grünen wieder einmal ihrem Ruf als Verbots- und Sanktionspartei gerecht."
"27"," Eine Abgabe auf Wegwerfartikel aus Plastik folgt dem bewährten Motto „Dramatisieren, Drangsalieren, Abkassieren“."
"28"," Andreas BleckDer Einfallsreichtum der Grünen kennt dabei keine Grenzen."
"29"," Ob teure Energiewende nebst Ausstieg aus der Kohle- und Kernenergie oder die geplanten CO,- und Plastiksteuern, letztendlich wird der Bürger zur Kasse gebeten."
"30"," Darüber hinaus wird ein Tempolimit auf Autobahnen gefordert, um den Eintrag von Mikroplastik zu reduzieren."
"31"," „Freie Fahrt für freie Bürger“ soll, wenn es nach den Grünen geht, abgeschafft werden."
"32"," Inwieweit der Eintrag von Mikroplastik dadurch reduziert werden kann, ist wissenschaftlich ebenfalls nicht belegt; aber Hauptsache mal ein Tempolimit gefordert."
"33","Tatsächlich wird der höchste Eintrag von Mikroplastik nach Studien des Fraunhofer-Instituts vom Reifenabrieb verursacht."
"34"," Daher setzen wir auf die Innovationsfähigkeit der Reifenhersteller zur Erforschung anderweitiger Materialien, die den Abrieb verringern und damit die Haltbarkeit verlängern."
"35"," Auch die Erhöhung der Recyclingquote von Plastikabfällen in Deutschland unterstützen wir als richtigen und wichtigen Schritt."
"36"," Allerdings ist den Meeren, die von der Plastikvermüllung bereits stark betroffen sind, mit dieser Prävention nur bedingt geholfen."
"37"," Aus diesem Grund müssen wir trotz Rückschritten, wie beim Projekt »Ocean Cleanup“, innovative Projekte zur Säuberung der Meere fördern."
"38","Zu guter Letzt möchte ich noch auf Folgendes hinweisen:
Vizepräsidentin Claudia "
