"","V1"
"1",""
"2","Herr Kollege Hartmann, der Kollege Strasser würde gerne eine Zwischenfrage stellen."
"3","Sebastian Hartmann:"
"4"," Gerne."
"5","Benjamin Strasser:"
"6","Vielleicht kommen wir mal zur Sachdebatte zurück."
"7"," Wenn Sie mir zugehört hätten, wüssten Sie, dass ich vorhin gesagt habe, dass wir nicht alle Vorschläge von Thomas de Maiziere teilen."
"8"," Ihre Vorwürfe kann ich deshalb nicht nachvollziehen."
"9","Ich will Ihnen mal vorhalten - ich weiß, Ihre Kollegin Högl denkt anders als Ihr Kollege Lischka —, was Herr Lischka am 24."
"10"," April 2015 in einer Bundestagsrede gesagt hat:"
"11","Gerade föderale Strukturen verlangen beim Antiterrorkampf klare Führung und Verantwortung sowie einen schnellen Daten- und Informationsaustausch auch über Ländergrenzen hinweg."
"12"," Ich weiß, dass sich einige Bundesländer mit der Stärkung der Zentralstellenfunktion des Bundesamtes sehr schwertun."
"13"," Aber ich sage auch:"
"14"," Für Behördenegoismen darf es nach dem NSU-Skandal keinen Platz mehr geben."
"15","Ist das jetzt Ihre Haltung, oder ist es die Haltung von Frau Högl, die das alles für Nonsens hält? :"
"16","Aber lieber Herr Kollege, wenn Sie Frau Kollegin Högl zitieren und fragen, ob das ihre Meinung ist, kann ich Ihnen relativ einfach sagen:"
"17"," Wenn Sie zitieren, was Frau Högl gesagt hat, dann ist das ihre Meinung."
"18"," Ich habe darauf hingewiesen:"
"19"," Sie wollen hier davon ablenken, dass es nicht um eine Frage der Zuständigkeiten geht, sondern um eine Frage der Leistungsfähigkeit des Staates."
"20"," Sie verkennen auch, dass wir in der vergangenen Legislaturperiode über das Datenaustauschverbesserungsgesetz einen föderalen Zusammenhang geschaffen haben, indem die Daten von den Kommunen, von den Ländern und vom Bund ausgetauscht und abgeglichen werden."
"21"," Sie müssen dafür sorgen, dass der Staat handlungsfähig ist."
"22"," Sie müssen die Leute vernünftig bezahlen."
"23"," Sie müssen für eine vernünftige Besteuerung sorgen, damit dieser Staat über Einnahmen verfügt."
"24"," Sie sollten in Ihrer Marktgläubigkeit nicht in eine Steuersenkungsdebatte verfallen."
"25"," In einem Nachtwächterstaat müssten Sie vor allen Dingen eine Sache verantworten:"
"26"," dass sich nur die Reichen einen armen Staat leisten können."
"27"," Die SPD hat demgegenüber klar erkannt:"
"28"," Sicherheit ist ein soziales Recht, und Freiheit ist nur durch einen starken, handlungsfähigen Staat möglich."
"29"," Meine Damen und Herren von der FDP, es hat Sie niemand dazu verurteilt oder gezwungen, diese Debatte aufzumachen."
"30"," Aber wenn Sie eine Debatte über föderale Zuständigkeiten führen wollen, dann müssen Sie sich auch harte Kritik gefallen lassen."
"31"," Es waren Ihre Kürzungen in der Zeit von Schwarz-Gelb."
"32"," Sie haben Stellen bei der Polizei eingespart."
"33"," Sie sorgen konkret dafür, dass in Nordrhein-Westfalen die Steuerfahndung zurückgestellt wird."
"34"," Sie sind dafür verantwortlich."
"35"," Übernehmen Sie dafür die Verantwortung, und lenken Sie nicht ab! Sie machen noch etwas anderes:"
"36"," Sie wecken Erwartungen, die Sie nachher nicht erfüllen können."
"37"," Das ist das Gefahrliche an der Debatte tiber die innere Sicherheit."
"38"," Sie könnten sich ein Beispiel an den Kollegen der Union hier im Plenum nehmen, die sich etwas zurückgehalten haben, weil sie wissen, dass sie seit 2005 auf Bundesebene den Innenminister stellen."
"39"," Das ist das Problem."
"40"," Jedes Mal, wenn etwas passiert ist — und absolute Sicherheit gibt es nicht -, ruft die Union nach noch härteren, noch schärferen Gesetzen."
"41"," Dann muss man sich aber auch die Frage gefallen lassen:"
