"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Neu."
"4"," — Als nächster Redner erhält das Wort der Kollege Christian Schmidt, CDU/CSU-Fraktion."
"5"," Christian Schmidt:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Bei der letzten Rede habe ich einen kurzen Moment gedacht, ich sei irgendwie im falschen Film, es sei ja alles irgendwie Fiktion."
"7"," Lieber Herr Neu, ich kann Sie beruhigen:"
"8"," Es ist trotz Ihrer mühseligen Zusammenführung von widersprüchlichen Thesen nicht so."
"9"," Das Waffensystem 9M729 existiert."
"10"," Wir durften es nicht sehen; wir dürften nur das Etui sehen."
"11"," Okay, wenn stimmt, was von Moskauer Seite gesagt wird — sie haben es übernommen -, dann hat es keine Reichweite von 500 Kilometern — damit wäre es im Bereich der Verletzung des INF-Vertrages —, sondern 480 Kilometer."
"12"," Na, das ist ja eine tolle Argumentation, zu sagen:"
"13"," Es ist doch gar nichts passiert."
"14"," Es ist doch alles normal."
"15"," Das heißt allerdings auch, dass ich schon überrascht bin, wie auf der linken und auf der rechten Seite des Hauses argumentiert wird."
"16"," Das Highlight lieferte ja Herr Dr."
"17"," Schlund."
"18"," Er offenbarte eine interessante Zusammenfassung von Ahnungslosigkeiten über Nuklearstrategien."
"19"," Bei den Linken war das genauso, sodass hier der Eindruck entsteht und entstanden ist — — Christian Schmidt— Herr Präsident, auf der linken Seite höre ich irgendwie nur Gequassel.
 Vizepräsident Wolfgang "
