"","V1"
"1",""
"2","Vielen Dank, Michael Thews."
"3"," — Nächste Rednerin für die FDP-Fraktion:"
"4"," Judith Skudelny."
"5"," Judith Skudelny:"
"6","Frau Präsidentin! Meine Damen und Herren! Wir reden heute über zwei Anträge der Grünen."
"7"," Der erste Antrag behandelt das Problem auf nationaler bzw."
"8"," europäischer Ebene."
"9"," Der zweite Antrag behandelt die Verschmutzung der Weltmeere."
"10"," Der erste Antrag enthält viele Punkte, die ich als Humbug bezeichnen würde."
"11"," Ich möchte heute meine Redezeit darauf verwenden, mich dem wichtigen Thema der Verschmutzung der Weltmeere mit Plastik zu widmen."
"12","Sie haben mit Ihrer Darstellung den Istzustand wirklich gut getroffen:"
"13"," Die Weltmeere werden als globale Müllhalde missbraucht."
"14"," Sie haben das wunderschön dargestellt."
"15"," Das hat Konsequenzen für die Natur, und es hat natürlich auch Konsequenzen für den Menschen."
"16"," Was ich nicht nachvollziehen und auch nicht verstehen kann, ist:"
"17"," Warum stellt eine Partei den Istzustand so gut dar und versagt vollkommen bei der Analyse der Probleme? Tatsächlich ist es so, dass Europa nach den von Ihnen zitierten Studien gerade mal für 1 Prozent der jährlichen Emissionen von Plastik in den Weltmeeren verantwortlich ist."
"18"," Die Regionen China, Südostasien und Afrika sind für rund 90 Prozent verantwortlich."
"19"," Das wird im ganzen Antrag nicht ein einziges Mal erwähnt."
"20"," Wer sich nicht traut, die Probleme zu benennen, wird es nicht schaffen, diese Probleme zu lösen."
"21"," Dabei sind die Probleme klar."
"22"," Übrigens ist auch in der Fachwelt völlig klar, wo das Problem liegt."
"23"," Auch der WWF hat in seiner neuesten Studie das Problem ganz deutlich benannt."
"24"," Der wichtigste Faktor dafür, dass Plastik in die Weltmeere kommt, ist, dass in den Schwellen- und Entwicklungsländern entweder nur mangelhafte oder gar keine Abfallentsorgungssysteme sind und die Menschen deswegen ihren Müll in die Flüsse und die Meere verbringen."
"25"," Wenn man dieses Problem ernsthaft lösen will, dann muss man bei einer nachhaltigen Finanzierung der Abfallentsorgungssysteme in diesen Ländern ansetzen."
"26"," Da gibt es neue, innovative Ansätze."
"27"," Nehmen wir das Unternehmen „The Plastic Bank“ auf Haiti."
"28"," Da werden Plastikartikel im Blockchainverfahren gekennzeichnet und mit einem Wert belegt, sodass es sich lohnt, das Plastik zu sammeln, anstatt es wegzuwerfen."
"29","Damit kann eine nachhaltige Finanzierung der Abfallentsorgungssysteme in den Schwellen- und Entwicklungsländern erreicht werden."
"30"," Das ist ein innovativer technischer Ansatz, der zehnmal mehr bringt als alles, was Sie in Ihrem Antrag vorgeschlagen haben."
"31"," Ich möchte es noch mal sagen:"
"32"," Wer nicht den Mut hat, die Probleme zu benennen, hat nicht die Kraft, Lösungen zu schaffen."
"33"," Dass unsere Ideen zum Schutz der Meere origineller, mutiger und global wirksamer sind, sollte gerade Ihrer Partei zu denken geben.
 Vizepräsidentin Claudia "
