"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Bettina Hoffmann."
"4"," — Nächster Redner:"
"5"," Matern von Marschall für die CDU/CSU-Fraktion."
"6"," Matern von Marschall:"
"7","Herzlichen Dank, verehrte Frau Präsidentin."
"8"," — Es ist viel gesagt worden über die nationalen Verpflichtungen, die sich aus diesem großen Thema ergeben."
"9"," Ich möchte als Entwicklungspolitiker und auch als Mitglied des Nachhaltigkeitsbeirats ein wenig auf die internationalen Pflichten, die Deutschland in diesem Bereich hat, eingehen; Kollege Thews, wir waren ja gemeinsam auf der Ocean Conference."
"10","Das Thema, Kollegin Hendricks, ist im Wesentlichen unter Ihrer Arbeit in den globalen Fokus geraten, zum einen durch den G-7-Gipfel auf Schloss Elmau, zum anderen durch Aufnahme in die globalen Nachhaltigkeitsziele unter Punkt 14 und schließlich auch durch die G-20-Präsidentschaft Deutschlands."
"11"," Die internationale Gemeinschaft ist also auf einem guten Weg, diese wesentliche Aufgabe gemeinsam zu lösen."
"12","Auch unser Entwicklungsministerium ist im Augenblick dabei, eine die unterschiedlichen Akteure einbeziehende Aktion insbesondere in den Schwellen- und Entwicklungsländern auf den Weg zu bringen, die — das ist hier bereits gesagt worden — für etwa 80 Prozent der Einträge in die Meere verantwortlich sind."
"13"," Ich denke, Deutschland hat viele gute Chancen, dort einen Beitrag zu leisten."
"14","Wir haben, was die Administration angeht, hervorragende Erfahrungen."
"15"," Wenn wir von einem Multiakteuransatz ausgehen, müssen wir einerseits die Verwaltung, insbesondere die kommunale Verwaltung, einbeziehen, andererseits aber auch die Wirtschaft."
"16"," Wir haben in Deutschland einige der weltweit führenden Recyclingunternehmen, von denen ich aus Gesprächen weiß, dass sie sehr wohl bereit wären, ihre unternehmerische Expertise in die Schwellen- und Entwicklungsländer zu tragen."
"17"," Das sollten sie, wie ich glaube, auch in Zukunft machen."
"18"," Dazu braucht es aber vielleicht Zuschüsse, um einen Anreiz für diese Investitionen zu setzen, die vielleicht auch aus dem Haushalt des BMZ zu bestreiten sind."
"19"," Was aber wichtiger ist:"
"20"," Es muss auch eine Risikoabsicherung geben."
"21"," Ich meine, solche Investitionen müssen durch Hermesbürgschaften abgesichert werden."
"22"," Dann, glaube ich, können wir mittelfristig eine diese zehn größten Flussläufe betreffende deutliche Minderung der Einträge erzielen."
"23"," Ich glaube, das ist der wesentliche Weg."
"24"," Deutschland kann durch das, was man allgemeinMatern von Marschall„Good Governance“ und „Capacity building“ nennt, also durch die administrative Stärkung, einen Beitrag leisten."
"25"," Da ist natürlich die GIZ der wesentliche Arm, der da helfen kann."
"26"," Es kann vor allen Dingen aber mit seiner hervorragenden Wirtschaft einen Beitrag leisten, die in diesem Bereich Weltmarktklasse und auch Weltmarkführerschaft hat."
"27","Eines will ich zum Abschluss sagen:"
"28"," Wir haben auch im Bereich der erneuerbaren Energien Weltmarktführerschaft durch eigene Investitionen erreicht und können diese Technologie nun zu Marktpreisen in die Weltmärkte exportieren."
"29"," Ich finde, das ist etwas, was wir durchaus auch im eigenen Interesse sehen dürfen, wenn es gleichzeitig dem gemeinsamen, dem globalen Ansatz nützt."
"30"," Denn dadurch können wir dieses gewaltige Problem, welches gegenwärtig eben die Verschmutzung der Meere ist, gemeinsam lösen."
"31"," Dafür möchte ich werben."
"32"," Ich hoffe, dass wir das fraktionsübergreifend auf den Weg bringen können."
"33","Herzlichen Dank.
Vizepräsidentin Claudia "
