"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, wenn sich einzelne Zwischenrufe zu einem Geräuschpegel entwickeln, haben wir ein Problem."
"3","Erstens."
"4"," Die meist klugen Zwischenrufe können wir nicht verstehen."
"5","Zweitens."
"6"," Sie können für die Ewigkeit nicht festgehalten werden, weil die Protokollführer sie ebenfalls nicht verstehen können."
"7","Drittens."
"8"," Herr Schmidt weist zu Recht darauf hin:"
"9"," Das stört den Redner, der bestimmt auf den einen oder anderen intelligenten Zwischenruf antworten würde."
"10","Also, hören Sie Herrn Schmidt zu, selbst wenn es Ihnen schwerfallen sollte."
"11","Herr Kollege Schmidt, Sie haben das Wort."
"12","Christian Schmidt:"
"13","Herzlichen Dank, Herr Präsident, für die für uns alle interessanten Hinweise."
"14"," — Ja, Argumentation und Diskussion im Nuklearbereich erfordern Tiefe, erfordern — es ist gesagt worden — ruhige Diskussion und Überlegung."
"15","Ja, es war der INF-Vertrag."
"16"," Es war der Waldspaziergang von Paul Nitze und Julij Kwizinski, der einen Fortschritt und einen Durchbruch gebracht hat, der Verifikation allerdings nicht in den Vordergrund des Vertrages gerückt hat, weil ja alle Waffen abgeschafft worden sind."
"17"," Jetzt sind wir in der Tat in einer bestimmten Situation, in der wir sagen:"
"18"," Das Vertrauen, das zwischen Paul Nitze und Julij Kwizinsjki da war, ist nicht mehr vorhanden."
"19"," Dieses Vertrauen ist durch Raketenentwicklungen im russischen Bereich kräftig gestört worden."
"20"," Es muss versucht werden, dieses Vertrauen wiederherzustellen."
"21","Es gab, ich glaube, an die 30 Versuche in den letzten sechs Jahren von amerikanischer, von internationaler Seite, zu sagen:"
"22","Nun lasst doch mal Verifizierung und Inspektionen zu; dann wissen wir, wortiber wir reden, auch im Hinblick auf eure Grundlagen."
"23"," — Darauf wurde leider nie reagiert, und deswegen ist es logisch, dass sich die USA auf die Erkenntnisse, die durchaus sehr differenziert sind, stützen, die besagen:"
"24"," Ja, hier liegt eine evidente Verletzung des INF-Vertrages vor."
"25","Vielleicht hätten wir uns von europäischer Seite in den letzten sechs Jahren in diese Angelegenheit mehr einmischen müssen."
"26"," Tua res agitur, unsere Sache wird hier verhandelt."
"27"," Bei Mittelstreckenraketen geht es schließlich um unsere Sicherheit."
"28"," Wir sollten mit Vorschlägen für eine Fortschreibung und Weiterentwicklung des INF-Vertrags werben."
"29"," Das bedeutet natürlich Verifikation."
"30"," Wir müssen auch die anderen Länder, die 1987 noch nicht in nennenswertem Umfang über Mittelstreckenraketen verfügten, einbeziehen."
"31"," Im Vordergrund muss aber stehen, dass wir gemeinsam eine Vertrauensbasis finden."
"32"," In dieser Hinsicht halte ich die Äußerungen aus Russland für nicht sehr förderlich."
"33"," Wir müssen agieren und handeln, weil im Jahr 2021 der letzte Abrüstungsvertrag zur Verlängerung ansteht, nämlich der New-START-Vertrag von 2010, der auf dem Geiste des INF-Vertrags aufbaut."
"34","Es ist notwendig, dass wir eine nüchterne Agenda schaffen."
"35"," Alle Erfahrungen mit solchen komplizierten Situationen zeigen:"
"36"," Wer sich zuvor aller seiner Optionen entäußert, hat wenige Optionen, zu einem gemeinsamen, vertrauenswürdigen Ergebnis zu kommen."
"37","Deswegen müssen in der Tat alle Optionen in der politischen Diskussion sowohl in Deutschland als auch in Europa auf dem Tisch bleiben, mit dem Ziel, eine ausge wogene Abrüstung und Reduzierung von Atomwaffen in der Welt - Stichwort „Nuclear Balance“ — zu erreichen.
Vizepräsident Wolfgang "
