"","V1"
"1",""
"2"," Vielen Dank, Karsten Möring."
"3"," — Nächste Rednerin:"
"4"," Judith Skudelny für die FDP-Fraktion."
"5"," Judith Skudelny:"
"6","Vielen Dank, Frau Präsidentin."
"7"," - Meine Damen und Herren! So wie man Stickoxid und Feinstaub auseinanderhalten muss, muss man Richtwerte und GrenzwerteJudith Skudelnyauseinanderhalten."
"8"," Ein Richtwert ist ein wissenschaftlich festgesetzter Wert, bei dem sich Experten tiber das Risiko eines einzelnen Stoffes Gedanken gemacht haben."
"9"," Sie haben sich nicht Gedanken dartiber gemacht:"
"10"," Kann man den Richtwert einhalten? Sie haben sich nicht Gedanken darüber gemacht:"
"11"," Was passiert, wenn wir Regelungen einsetzen, um ihn einzuhalten? — Der damals beteiligte Professor Wichmann hat gesagt:"
"12"," Die sozioökonomischen Rahmenbedingungen der Einhaltung dieses Richtwerts wurden schlicht nicht berücksichtigt."
"13"," — Deswegen hängen an Richtwerten auch keine rechtlichen Konsequenzen."
"14","Es ist Aufgabe der Politik, aus Richtwerten Grenzwerte zu machen."
"15"," Und es ist Aufgabe der Politiker, abzuwägen, unter welchen Bedingungen und wie diese Richtwerte — die Wunschvorstellung der Wissenschaft — in das wirkliche, in das echte Leben der Menschen, der Städte und Kommunen eingegliedert werden können."
"16"," Da finden Abwägungsentscheidungen statt."
"17"," Am Ende dieser Abwägungsentscheidungen entsteht ein Grenzwert, an den wiederum rechtliche Konsequenzen gebunden sind."
"18"," Insofern ist es natürlich immer ein Stück Willkür und Entscheidungsfreiheit, wie hoch diese Grenzwerte sind."
"19","Jetzt haben wir schon seit mehreren Jahren einen Grenzwert, und wir sehen, welche Auswirkungen er hat."
"20"," Wir sehen, dass die Menschen kalt enteignet werden, ihr Fahrzeug nicht mehr nutzen können."
"21"," Selbst wenn Sie heute ein Neufahrzeug zulassen, kann sogar nach der von der Bundesregierung angestrebten Gesetzesänderung, die jetzt auf dem Weg ist, keine Mobilitätsgarantie für Euro-6-Fahrzeuge gegeben werden."
"22"," Das ist ein Zustand, der für einen Automobilstandort wie Deutschland nicht haltbar ist."
"23"," Es werden durch Fahrverbote auch keine Stickoxide, keine Emissionen in irgendeiner Form eingespart."
"24"," Wir sehen doch, dass der Verkehr nur verdrängt wird, und zwar von den Hauptstraßen in die Nebenstraßen, von den Autobahnen in die Ortschaften."
"25"," Es wird auch kein CO, gespart."
"26"," Die Menschen müssen länger fahren, weitere Strecken hinter sich bringen."
"27"," Wir lassen mehr Benziner zu."
"28"," Tatsächlich erhöhen wir unterm Strich die schädlichen Umwelteinwirkungen, und das hilft weder der Umwelt noch den Menschen und deren Gesundheit."
"29"," Und das Ganze für was eigentlich?Unter den Top-Ten-Risiken der kardiovaskulären Erkrankungen, der Herz-Kreislauf-Erkrankungen, die im Wesentlichen am Ende zum Tode führen, sind Rauchen, falsche Ernährung und zu wenig Sport."
"30"," Tatsächlich kommt das NO, erst auf Rang 9, weit abgeschlagen hintendran."
"31"," Ich möchte mit den Worten des grünen Oberbürgermeisters Palmer sagen:"
"32"," Anstatt Fahrverbote zu machen, sollten wir, wenn man wirklich etwas tun wollte, einfach Cola verbieten."
"33"," — Aber das trauen Sie sich ja nicht."
"34"," Meine Damen und Herren, ich sage es noch einmal:"
"35"," Die Luft ist so sauber wie noch nie! Die Menschen verstehen daher nicht, warum sie durch fragliche Grenzwerte aufgrund von falschen Messungen kalt enteignet werden."
"36"," Um die Menschen zu schützen, die darauf vertraut haben, ihr zu Recht zugelassenes, ehrlich erworbenes Fahrzeug weiter benutzen zu dürfen, müssen wir die Grenzwerte auf den Prüfstand stellen und schauen, dass wir zu vernünftigen, sozial angepassten und vor allem nachhaltigen Werten kommen, die die Menschen auf dem Weg des Umweltschutzes mitnehmen.
 Vizepräsidentin Claudia "
