"","V1"
"1",""
"2","Herzlichen Dank."
"3"," — Als nächster Redner spricht zu uns der Kollege Roderich Kiesewetter, CDU/CSU-Fraktion."
"4"," Roderich Kiesewetter:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Das Thema „Mittelstreckenraketen und INF-Vertrag“ verdient eine besonnene und sehr nüchterne Betrachtung."
"6"," Warum unterhalten wir uns heute darüber? Bereits vor zehn Jahren hat Russland, hat Putin deutlich gemacht, dass der INF-Vertrag ein Relikt des Kalten Krieges ist."
"7"," Seit 2014 haben die USA mit über 30 Gesprächsangeboten versucht — noch unter der Obama-Administration —, mit Russland ins Gespräch zu kommen."
"8"," Alles ohne Erfolg."
"9","Für uns als CDU/CSU sind vier Punkte sehr wichtig:"
"10"," Erstens der Schutz unserer Bevölkerung, unserer Bürgerinnen und Bürger vor dieser neuen nuklearen Gefahr der russischen Raketen."
"11","Zweitens ist es für uns ganz wichtig, dass wir uns in der NATO nicht erpressen lassen, dass wir uns nicht spalten lassen, dass von dieser Debatte, die gerade in schrillen Tönen anklang, kein Gefühl der Angst und Bedrohung ausgeht."
"12"," Es geht uns darum, dass wir sehr nüchtern die Lage analysieren und auf gar keinen Fall Sonderwege beschreiten."
"13","Das führt mich zum dritten Punkt."
"14"," Was Die Linke fordert, ist ein deutscher Alleingang, ein deutscher Sonderweg."
"15"," Sie verlangt nämlich die Aufgabe der nuklearen Teilhabe."
"16"," Man muss sich das einmal vorstellen:"
"17"," Russland füllt die Arsenale mit neuen Nuklearraketen, verweigert den Einblick, ob diese den INF-Vertrag verletzen oder nicht, und Die Linke möchte, dass der Westen, dass die NATO die Regale räumt."
"18"," Was ist das für eine Abrüstungsdebatte, wenn die einen aufrüsten und die anderen abrüsten sollen? Einseitige Abrüstung hat noch nie zu Frieden geführt, Aufrüstung aber auch nicht."
"19"," Es geht um sinnvolle, gemeinsame Abrüstung; das ist die Position der CDU/CSU."
"20"," Diese einseitigen Schritte führen mich zum vierten Punkt."
"21"," Für uns ist es von ganz besonderer Bedeutung, dass wir die Ausbreitung von Nuklearwaffen in Europa verhindern."
"22"," Wenn die Bundesrepublik Deutschland auf die nukleare Teilhabe verzichtet, führt das automatisch dazu, dass Länder östlich von uns ihrem Bedrohungsgefühl freien Lauf lassen und mit den USA Sonderabkommen erzielen wollen, um selbst Nuklearwaffen auf ihrem Boden stationiert zu bekommen, weil in diesen Ländern aus der Geschichte heraus ein anderes Bedrohungsgefihl vorherrscht als bei uns."
"23"," Ich warne davor, dass mit diesem Vorschlag der Zusammenhalt der NATO gespalten wird."
"24"," Es kann weder im Interesse der Linken sein, dass plötzlich in anderen NATO-Staaten der Ruf nach nuklearer Aufrüstung laut wird, noch kann es im Interesse anderer Parteien dieses Hauses sein."
"25"," Worauf läuft es hinaus? Wir Europäer sollten einmal die Lage analysieren, sollten analysieren, was Russland und die USA bewegt."
"26"," Warum hat Russland aufgerüstet? Und warum sind die USA aus dem durch Russland gebrochenen Vertrag heute ausgestiegen? — Wir haben jetzt noch sechs Monate Zeit."
"27"," — Weil sich in den letzten 30 Jahren die Welt erheblich verändert hat:"
"28"," Länder wie China, Nordkorea, Indien, aber auch Pakistan und der Iran sind im Besitz von Mittelstreckenraketen, Roderich Kiesewettereinige dieser Staaten auch von Nuklearwaffen."
"29"," Wir sollten einmal nachvollziehen, dass das Sicherheitsgefühl von Südkorea und Japan angesichts dieser nuklearen Aufrüstung ein etwas anderes ist und dass die Amerikaner eben nicht den Vertrag brechen wollen, indem sie dort solche Mittelstreckenraketen stationieren, und umgekehrt Russland sicherlich auch nicht erfreut ist, dass China solche Raketen stationiert."
"30","Deshalb sieht die Lösung etwas anders aus, als von Frau Dagdelen vorgeschlagen."
"31"," Unser Außenminister Maas hat ja ein paar Punkte angesprochen."
"32"," Ich möchte das aus Sicht der Union bewerten und auch hier vier Punkte ansprechen:"
"33","Erstens."
"34"," Wir sollten im Rahmen einer Verhandlungsinitiative alles tun, dass der INF-Vertrag erhalten bleibt oder ein neues, überprüfbares System bekommt, in dem die Russen auch bestimmte Verifikationsleistungen erbringen."
"35","Zweitens."
"36"," Ich finde es gut, dass das Auswärtige Amt im März eine entsprechende Konferenz einberuft, auf der diese Waffensysteme, aber auch Cyberwaffen und autonome Waffensysteme erst mal analysiert werden."
"37"," Wir müssen uns doch als Bundesrepublik Deutschland eine eigene Meinung und Haltung erarbeiten."
"38"," Ein weiterer Punkt ist, dass wir ein Verifikationssystem aufbauen, das überprüfbar ist, um dann in einem vierten Schritt eine Globalisierung zu ermöglichen."
"39"," Deutschland mit Sitz im Weltsicherheitsrat hat sich vorgenommen, gemeinsam mit Frankreich die Agenda im März und im April zu bestimmen."
"40"," Ich hielte es für gut — aus Unionssicht würden wir es begrüßen —, wenn wir eine Initiative starten würden zur Erweiterung der internationalen Abrüstung auf die Frage der Behandlung von Mittelstreckenraketen auch im Format mit China, Indien, Pakistan und Iran."
"41"," Das ist ein Langfristthema.
Vizepräsident Wolfgang "
