"","V1"
"1",""
"2"," Herr Möring, erlauben Sie eine Zwischenfrage oder -bemerkung von Herrn Bernhard?Karsten Möring:"
"3"," Ja, bitte schön."
"4"," Marc Bernhard:"
"5","Danke schön, Herr Möring."
"6"," — Ich habe folgende Frage:"
"7"," Sie reden von 40 Mikrogramm als Dauerbelastung."
"8"," Wie erklären Sie dann den Unterschied zwischen 40 Mikrogramm draußen und 60 Mikrogramm in Wohnungen? Die Menschen sind den größten Teil ihres Lebens in Innenräumen."
"9"," Da gilt ein Grenzwert von 60 Mikrogramm, wie zum Beispiel in Kindergärten und Krankenhäusern."
"10"," Dort sind die Menschen doch einer Dauerbelastung ausgesetzt, während sie sich an einer Kreuzung, wo 40 Mikrogramm gelten, nur wenige Minuten am Tag aufhalten."
"11"," Können Sie das einmal erklären? Sie reden von Spitzenund Dauerbelastungen."
"12"," Die Dauerbelastung findet doch in Innenräumen genauso statt, wo die Menschen wohnen, leben und arbeiten."
"13","Karsten Möring:"
"14","Ein Grenzwert für den Wohnbereich ist mir gar nicht bekannt."
"15"," Wenn Sie öffentliche Räume und Arbeitsplätze meinen, dann dürfen Sie nicht vergessen, dass es dort um andere Gruppen geht, während wir im öffentlichen Raum die Gesamtbevölkerung, von den Kleinkindern bis zu den alten Menschen, von den Asthmatikern bis zu den Gesunden, im Blick haben müssen."
"16"," Es handelt sich dabei um eine Vorsorgemaßnahme."
"17","Zurück zu dem zentralen Punkt."
"18"," In den Punkten 2 und 3 Ihres Antrages gehen Sie auf die öffentliche Kritik von hundert Lungenärzten ein."
"19"," Jetzt will ich natürlich niemandem seine Meinungsfreiheit beschneiden, auch nicht hundert Lungenärzten, aber ein Beitrag zur Diskussion über die Validität verlangt eine inhaltliche Auseinandersetzung und keine Meinungsäußerung."
"20"," Da hakt es an dieser Stelle."
"21","Noch einmal:"
"22"," Nichts dagegen, dass wir diese Grenzwerte kritisch untersuchen, aber wenn Sie sagen:"
"23"," „Erstmals und überhaupt“, kann ich nur erwidern:"
"24"," Im Jahre 2019 wird die EU diese Grenzwerte diskutieren und noch mal im Lichte der aktuell vorliegenden Studien untersuchen."
"25"," Die Bundesregierung hat die Leopoldina beauftragt, das für Deutschland ebenfalls zu machen."
"26"," Wir sind uns aber im Klaren darüber, dass das eine Frage der Europäischen Union ist — schlicht und einfach."
"27","Dann kommt es ganz hart in Ihrem Antrag."
"28"," Sie verstehen sich doch als Partei, die gerne Recht und Gesetz durchsetzen möchte."
"29"," Was Sie aber in den Punkten ab Punkt 4 schreiben, ist Rechtsbruch, Rechtsbruch, Rechtsbruch und noch mal Rechtsbruch."
"30"," Sie können doch nicht hingehen und sagen:"
"31"," Weil ich anderer Meinung bin, halte ich das gesetzlich festgesetzte Maß nicht ein."
"32","Das geht doch nicht."
"33"," Sie können dann nur dafür sorgen, dass sich das ändert — das können Sie politisch machen -, aber diese Werte gelten."
"34"," Wir im Deutschen Bundestag befassen uns mit der Frage, mit welchen Maßnahmen wir diese Grenzwerte erreichen."
"35"," Solange sie gelten, gelten sie — schlicht und einfach."
"36"," Dann kommt es für uns allerdings darauf an, dass wir die Maßnahmen, die wir dafür ergreifen, in ein Verhältnis zu der Gefährdung und zu der Belastung des Einzelnen im gesundheitlichen Bereich setzen."
"37"," Genau das tun wir mit unserem Gesetzentwurf zur Änderung des Bundes-I t t das wir demnächst in zweiter und dritter Lesung behandeln werden."
"38"," Das Ziel ist, dass wir hier die Verhältnismäßigkeit genau abwägen."
"39"," Darüber kann man dann streiten — wir sind da politisch sicher nicht einer Meinung -, aber das ist der Weg, den wir gehen."
"40","Wenn Sie jetzt sagen:"
"41"," „Diese Maßnahmen machen wir alle“, dann kann ich nur antworten:"
"42"," Das ist ein fahrender Zug, auf den Sie aufspringen."
"43"," Und wenn Sie auf einen fahrenden Zug aufspringen wollen, dann müssen Sie aufpassen, dass Sie sich nicht verstolpern."
"44"," Das, was Sie zu diesem Thema vorgelegt haben, ist eine totale Bruchlandung."
"45"," Heute wurden in Düsseldorf und in Köln neue Luftreinhaltepläne vorgelegt."
"46"," Diese Luftreinhaltepläne verzichten auf Fahrverbote."
"47"," Sie können das nur, weil sie darlegen, dass mit den ergriffenen Maßnahmen und den Möglichkeiten, die wir haben, die Grenzwerte in absehbarer Zeit erreicht werden können."
"48"," Das habe ich in der letzten Sitzungswoche schon einmal gesagt, und das sage ich auch jetzt wieder:"
"49"," Das wird uns gelingen."
"50"," Damit werden wir die Möglichkeit haben, die Belastung durch Fahrverbote weitestgehend zu vermeiden und mit anderen Maßnahmen unser Ziel zu erreichen."
"51"," Das ist unsere Aufgabe, und das werden wir machen."
"52"," Deswegen lehnen wir Ihren Antrag selbstverständlich ab.
 Vizepräsidentin Claudia "
