"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich rufe die Tagesordnungspunkte 17 a bis 17 g auf:"
"5","a)b)c)Beratung der Unterrichtung durch die BundesregierungDie Hightech-Strategie 2025 — Forschung und Innovation für die MenschenDrucksache 19/4100Uberweisungsvorschlag:"
"6","Ausschuss für Bildung, Forschung und TechnikfolgenabschatzungAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für TourismusAusschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungGutachten zu Forschung, Innovation und technologischer Leistungsfahigkeit Deutschlands 2018Drucksache 19/1140Uberweisungsvorschlag:"
"7","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungFinanzausschussAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungBundesbericht Forschung und Innovation 2018 Drucksache 19/2600Überweisungsvorschlag:"
"8"," Ausschuss für Bildung, Forschung und Technikfolgenabschätzung9."
"9","00 Uhrd)e) SportausschussFinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und Landwirtschaft VerteidigungsausschussAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für TourismusAusschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungRahmenprogramm der Bundesregierung „Forschung für die zivile Sicherheit 2018 2023“Drucksache 19/2910Überweisungsvorschlag:"
"10","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für die Angelegenheiten der Europäischen Union Ausschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungRahmenprogramm Quantentechnologien — von den Grundlagen zum MarktDrucksache 19/4645Uberweisungsvorschlag:"
"11","Ausschuss für Bildung, Forschung und TechnikfolgenabschatzungAusschuss Digitale AgendaBeratung des Antrags der Abgeordneten Dr."
"12"," h."
"13"," c."
"14"," Thomas Sattelberger, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPHightech-Strategie 2025 — Strategisch ausrichtenDrucksache 19/7118Uberweisungsvorschlag:"
"15","Ausschuss für Bildung, Forschung und TechnikfolgenabschatzungFinanzausschussPräsident Dr."
"16"," Wolfgang Schäuble Ausschuss für Wirtschaft und Energie Ausschuss für die Angelegenheiten der Europäischen Union Ausschuss Digitale Agenda Haushaltsausschussg) Beratung des Antrags der Abgeordneten Kai Gehring, Dr."
"17"," Anna Christmann, Margit Stumpp, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENPartizipation in Wissenschaft und Forschung stärkenDrucksache 19/4857Überweisungsvorschlag:"
"18","Ausschuss für Bildung, Forschung und Technikfolgenabschatzun:"
"19","Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss Digitale AgendaNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"20"," — Ich sehe und höre keinen Widerspruch."
"21"," Dann ist so beschlossen."
"22","Dann eröffne ich die Aussprache und erteile das Wort der Bundesministerin Anja Karliczek."
"23"," Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"24","Sehr geehrter Herr Bundestagspräsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Jeder zweite von uns erkrankt im Laufe seines Lebens an Krebs."
"25"," Krebs ist die zweithäufigste Todesursache."
"26"," Wenn man fragt:"
"27"," „Vor welcher Krankheit fürchten Sie sich am meisten?“, dann antwortet die Mehrheit in Deutschland:"
"28"," Krebs."
"29"," — Deswegen haben wir in dieser Woche die Nationale Dekade gegen Krebs gestartet."
"30"," Zehn Jahre lang mobilisieren wir alle Kräfte."
"31"," Wir wollen Krebs besser verstehen, wir wollen Krebs verhindern, wir wollen Krebs heilen."
"32"," Die Nationale Dekade gegen Krebs ist ein zentrales Thema der Hightech-Strategie."
"33"," An ihr möchte ich heute zeigen, wie wir mit der Hightech-Strategie Probleme lösen und was wir meinen, wenn wir sagen:"
"34"," Die Menschen stehen im Mittelpunkt unserer Innovationspolitik."
"35","Drei Beispiele dafür:"
"36","Erstens ein Transferthema."
"37"," Neue Therapien müssen schneller raus aus dem Labor, ran ans Krankenbett kommen."
"38"," Je näher Forschung und Patienten beieinander sind, desto schneller gelingt uns das, so wie im Nationalen Centrum für Tumorerkrankungen in Heidelberg und in Dresden."
"39"," Im Rahmen der Nationalen Dekade gegen Krebs bauen wir weitere solcher Standorte auf."
"40"," Die Ängste und Sorgen der Patienten sind wichtig."
"41"," Nicht nur in der Therapie, auch in der Forschung werden sie in Zukunft eine wichtige Rolle spielen."
"42"," Jeder Krankheitsverlauf ist individuell."
"43"," Persönlich zugeschnittene Therapien helfen individuell."
"44"," Das ist eine Chance, wie wir sie noch nie hatten, und diese Chance wollen wir nutzen."
"45","Mit der Nationalen Dekade gegen Krebs fördern wir erstmals Studien, die solche Fortschritte möglich machen."
"46"," Forschung durch Vergleich:"
"47"," Welche Ansätze in der Früherkennung, welche Therapien haben sich bewährt? Welche Unterschiede gibt es in den Kliniken? Welche Erfahrungen haben die Patienten gemacht? — So können sich am Ende die besten Therapien für die Menschen in unserem Land durchsetzen."
"48"," Patienten eine Stimme zu geben, auch in der Forschung, das ist mir ein wichtiges Anliegen."
"49"," Mit den Menschen gemeinsam Neues entwickeln, darum geht es, egal ob beim Kampf gegen den Krebs, ob bei der künstlichen Intelligenz oder wenn es um die Zukunft der Arbeit geht."
"50","Wir nutzen die neuen Hightechmöglichkeiten; das ist mein zweiter Punkt."
"51"," Gerade in der Krebsforschung werden durch die Datenvernetzung und die künstliche Intelligenz große Fortschritte gemacht."
"52"," Wir vernetzen die Zentren der Krebsforschung und die Krankenhäuser besser untereinander, damit sie Daten austauschen und Erkenntnisse gemeinsam nutzen können."
"53"," Künstliche Intelligenz kann Muster in Krankheitsverläufen erkennen und daraus schließen, welche Therapien Erfolg versprechen, individuell und persönlich."
"54","Individuell und persönlich, gerade auch in der Medizin, das ermöglicht uns künstliche Intelligenz."
"55"," Dazu brauchen wir viele Patientendaten."
"56"," Je mehr Daten wir haben, umso besser."
"57"," Gleichzeitig ist uns aber natürlich auch die Privatsphäre der kranken Menschen wichtig."
"58"," Diesen Spagat gilt es zu leisten, nicht nur, wenn es um Patientendaten geht."
"59","Künstliche Intelligenz steckt überall, und damit bin ich beim dritten Beispiel."
"60"," Unsere Autoindustrie forscht intensiv an selbstfahrenden Autos, damit wir wirtschaftlich erfolgreich bleiben."
