"","V1"
"1",""
"2","Vielen Dank, Ulli Nissen."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/7471 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sie sind einverstanden? — Dann ist die Überweisung so beschlossen."
"6","Ich rufe den Tagesordnungspunkt 22 auf:"
"7","Beratung des Antrags der Abgeordneten Hubertus Zdebel, Fabio De Masi, Jörg Cezanne, weiterer Abgeordneter und der Fraktion DIE LINKEDispozinsen deckeln — Verbraucherinnen und Verbraucher vor Uberschuldungsfalle schützenDrucksache 19/6525Uberweisungsvorschlag:"
"8","Ausschuss für Recht und Verbraucherschutz FinanzausschussFederführung strittigNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"9"," — Ich höre keinen Widerspruch."
"10"," Dann ist das so beschlossen."
"11","Vizepräsidentin Claudia RothIch bitte, die Plätze zu tauschen oder einzunehmen oder beides, bevor ich den ersten Redner aufrufe."
"12","Ich eröffne die Aussprache und gebe das Wort an Fabio De Masi für die Fraktion Die Linke."
"13"," Fabio De Masi:"
"14","Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Zuschauerinnen und Zuschauer! Wenn man auf dem Konto ins Minus rutscht, dann drohen horrende Dispozinsen der Banken."
"15"," Die Linke findet:"
"16"," Auf diese Dispoabzocke muss der Deckel drauf."
"17"," Fast 10 Prozent der erwachsenen Bevölkerung in Deutschland sind überschuldet."
"18"," Das ist schlecht für die Leute, aber ein Geschäft für die Banken."
"19"," „Money for nothing“ — Geld für nichts — sangen die Dire Straits."
"20"," Deutsche Banken leihen sich derzeit bei der Europäischen Zentralbank Geld zu null Prozent, im Prinzip kostenlos; billiger geht nicht."
"21"," Vor der Finanzkrise betrug der Unterschied zwischen dem Leitzins der EZB und dem Dispozins einer Bank im Durchschnitt 8 Prozentpunkte."
"22"," Aktuell sind es 10 Prozentpunkte, bei der Volksbank Raiffeisenbank Oberbayern Südost sogar 14 Prozentpunkte."
"23"," Seither ist es also schlimmer geworden."
"24"," Für die Banken ist das ein lukratives Geschäft."
"25"," Jeder Prozentpunkt Dispozins bereichert Kreditinstitute um 340 Millionen Euro."
"26"," Das sind Zinsgewinne von 3 Milliarden Euro im Jahr."
"27","Fast jeder zweite Bankkunde in Deutschland nutzt den Dispo, 17 Prozent der Bankkunden sogar dauerhaft."
"28"," Aber wer nutzt den Dispo? Sicher nicht Sie oder ich mit einem doch relativ komfortablen Auskommen hier im Bundestag, sondern Arbeitslose, Alleinerziehende, Rentner, Familien mit Kindern, Geringverdiener und kleine Selbstständige."
"29"," Sie alle werden ausgenommen wie eine Weihnachtsgans."
"30"," Das Argument der Bankenlobby, der Dispo sei ein unbesicherter Kredit ohne Rückzahlungspflicht, trägt nicht."
"31"," Die Ausfallquote dieser Kredite liegt unter 1 Prozent."
"32"," Verbraucherinnen und Verbraucher rutschen so in die Verschuldungsspirale und häufig vom Dispo in den geduldeten Überziehungskredit."
"33"," Dann kommen noch einmal 5 Prozentpunkte obendrauf."
"34","Eine Schranke für Dispozinsen findet sich nur in $ 138 des BGB:"
"35"," Sittenwidrigkeit und Wucher."
"36"," Der Bundesgerichtshof nimmt Sittenwidrigkeit aber erst bei einer Zinsrate von 12 Prozentpunkten über dem Marktzins an."
"37","Auch das Zahlungskontengesetz und strengere Beratungspflichten der Banken verhindern keine Wucherzinsen."
"38"," Stiftung Warentest beklagt zum Beispiel, dass Angaben der Banken oft irreführend sind oder trotz gesetzlicher Vorschriften gänzlich fehlen."
"39","Die Bundesregierung beklagt in einer Mitteilung vom 14."
"40"," Januar mit dem Titel „Konto-Minus vermeiden“, die Dispozinsen seien - ich zitiere — „viel zu hoch“."
"41"," Die Regierung wäre aber nicht die Regierung, wenn sie nicht gleich einen praktischen Vorschlag für die Bevölkerung hätte."
"42"," Erstens."
"43"," Vor dem Kauf von Weihnachtsgeschenken sollte die Bevölkerung eine eiserne Reserve aufbauen."
"44"," Zweitens."
"45"," Kunden sollten einfach die Bank wechseln."
"46"," Mit Verlaub:"
"47"," Das ist weltfremd."
"48"," Wie soll das laufen? Guten Tag, ich bin Herr oder Frau Dispo und möchte gerne ein Konto bei Ihnen."
"49"," — Das ist wie bei der Französischen Revolution:"
"50"," Wenn die Armen kein Brot haben, sollen sie doch Kuchen essen."
"51","Die Linke fordert von daher einen gesetzlichen Deckel für den Dispo und auch für Überziehungskredite von 5 Prozentpunkten über dem aktuellen Leitzins der EZB."
"52"," Auch die Schuldnerberatung der Länder und Kommunen ist zu stärken."
"53"," Mit unserem Antrag würden den Verbraucherinnen und Verbrauchern von den 3 Milliarden Euro Zinsgewinn 1,5 Milliarden Euro wieder zurückgegeben."
"54"," Die Banken laufen daher gegen den Dispodeckel Sturm."
"55"," Das zeigt:"
"56"," Wir machen etwas richtig."
"57","Vielen Dank.
Vizepräsidentin Claudia "
