"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Nouripour."
"3"," — Als Nächstes spricht zu uns der Kollege Nikolas Löbel, CDU/ CSU-Fraktion."
"4"," Nikolas Löbel:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Dieser INF-Vertrag aus dem Jahr 1987 ist eine historische Errungenschaft."
"6"," Ich bin Jahrgang 1986."
"7"," Ich kann mich an die Debatten über den NATO-Doppelbeschluss und an die ganzen Aufrüstungsdebatten gar nicht erinnern."
"8"," Ich kenne sie nur aus dem Geschichtsbuch."
"9"," Aber ich bin froh, dass dieser INF-Vertrag 1987 der Meilenstein für den Einstieg in den Ausstieg aus der Aufrüstung war."
"10","Heute folgt wahrscheinlich ein nächster Meilenstein, weil die Amerikaner angekündigt haben, aus dem INF-Vertrag aussteigen zu wollen."
"11"," Liebe Frau Kollegin Dagdelen, Sie haben vorhin gesagt:"
"12"," Was damals möglich war, müsste doch auch heute wieder möglich sein."
"13"," — Damals war das möglich, weil der Wille auf beiden Seiten da war, gemeinsam abzuräüsten."
"14"," Dieser Wille ist nicht einseitig aufgebraucht."
"15"," Vielmehr müssen wir beide Seiten daran erinnern, dass sie den Willen aufbringen müssen, sich an diesen INF-Vertrag zu halten."
"16","Damit sind wir beim nächsten Punkt, Ihrem Vorwurf, wir würden bzw."
"17"," die Bundesregierung würde den Amerikanern blind Gefolgschaft leisten."
"18"," Ich fordere Sie auf, erst einmal Ihre blinde Gefolgschaft gegenüber Wladimir Putin und Russland zu überdenken."
"19"," Denn es war nachweislich Russland, das gegen den INF-Vertrag verstoßen hat."
"20"," Das ist die Ursache für die heutige Ankündigung der USA, aus dem Vertrag auszusteigen, und nichts anderes."
"21"," — Man wird ihr meine Grüße bestimmt ausrichten."
"22","Nikolas LébelEs geht aber nicht nur darum."
"23"," Herr Kollege Nouripour, Sie haben gerade richtigerweise gesagt, Vertrauen sei verloren gegangen."
"24"," Dieser Vertrag war aufgebaut auf gegenseitigem Vertrauen."
"25"," Dieses Vertrauen ist verletzt worden."
"26"," Nicht erst Donald Trump in einer gewissen intellektuellen Kürze, sondern schon sein Vorgänger Barack Obama hat seit 2014 darauf hingewiesen, dass Russland gegen den INF-Vertrag verstößt."
"27"," Erst 2018 haben die Russen stückchenweise zugestanden, dass es eine neue Mittelstreckenrakete gibt."
"28"," Sie haben sich dann auf Detailfragen eingelassen, zum Beispiel, dass die Rakete weniger als 500 Kilometer Reichweite hat und damit keinen Verstoß gegen den Vertrag bedeutet."
"29","Was die Russen aber nicht getan haben, ist, sich auf die notwendige Schaffung von Transparenz einzulassen."
"30"," Wo ist denn die Transparenz? Wo war sie denn in den letzten 60 Tagen, als Angela Merkel nochmals eine Verhandlungsverlängerung herausgeholt hat? Wo war denn die notwendige und versprochene Transparenz, dass man sich dieses neue Waffensystem SSC-8 einmal anschauen konnte? Es wurde keine Transparenz geschaffen."
"31"," Ohne Transparenz gibt es aber kein Vertrauen, und das ist der eigentliche Grund für die Aufkündigung dieses Vertrages."
