"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als Nächster spricht zu uns für die SPD-Fraktion der Kollege Dr."
"4"," Karl-Heinz Brunner."
"5","Dr."
"6"," Karl-Heinz Brunner:"
"7","Sehr verehrter Herr Präsident! Verehrtes Präsidium! Meine Damen und Herren! Liebe Zuschauerinnen und Zuschauer! Selten ist eine Aktuelle Stunde so aktuell wie diese:"
"8"," Etwa vor einer Stunde hat Mike Pompeo in Washington die Erklärung abgegeben, dass die USA aus dem INF-Vertrag — ich sage bewusst — aussteigen wollen."
"9"," Er hat die Kündigung ausgesprochen, einen Tag vor Ablauf der Frist und eine halbe Stunde, nachdem die Kanzlerin die Begründung in der ,,Frankfurter Allgemeinen Zeitung“ bereits geliefert hat."
"10","Meine sehr verehrten Damen und Herren, wir könnten an dieser Stelle von historischen Augenblicken sprechen."
"11"," Wir könnten darüber sprechen, wie wichtig allein der INF-Vertrag ist."
"12"," Wir könnten auch darüber sprechen — wie es die Linke und die AfD gern möchten -, dass das Ende des INF-Vertrags womöglich der Anfang einer neuen Aufrüstungsspirale ist, Ich habe aber auch ganz deutlich gesehen, dass wir mit einer deutschen Lösung, einer solitären Lösung der Bundesrepublik Deutschland, keinen Erfolg haben werden."
"13"," Deshalb sage ich an dieser Stelle ganz deutlich:"
"14"," Unsere Antwort muss Europa sein! Warum haben die Vereinigten Staaten von Amerika und die Russische Föderation als Rechtsnachfolgerin der Sowjetunion, zumindest in diesem Falle, kein Interesse mehr an diesem Vertragswerk? Das wurde bereits vom Kollegen Kiesewetter ausgeführt:"
"15"," weil China, Nordkorea, Pakistan, Indien und auch andere Länder des Nahen und Mittleren Ostens an Atomwaffen arbeiten."
"16"," Es hat aber auch damit zu tun, dass die beiden Protagonisten kein Interesse an den multilateralen Verträgen dieser Welt haben, sondern nur bilateral Entscheidungen und Vereinbarungen treffen sowie Verträge schließen wollen."
"17","Dies, meine sehr verehrten Damen und Herren, ist für uns in Europa nicht weiter zu ertragen."
"18"," Wir in Europa waren in den vergangenen Wochen und Monaten dieses Vorspiels bis zum heutigen Tage viel zu stumm, wirDr."
"19"," Karl-Heinz Brunnerhaben diese Eskalation zugelassen und nur zugeschaut, weil in Europa der Spaltpilz und die Zentrifugalkräfte dieses Kontinents stärker sind."
"20","Meine sehr verehrten Damen und Herren, ich glaube, dass wir einige wichtige Punkte berücksichtigen müssen."
"21"," Wir müssen erstens die sechs Monate, die uns Zeit bleiben — also diesen Zeitgewinn -, dazu nutzen, Europa wieder ins Spiel zu bringen, ein gemeinsames Europa, ein starkes Europa, ein Europa, das mit einer Stimme spricht und als Player auf dem Spielfeld zurückbleibt."
"22","Was müssen wir dazu tun? Wir müssen zweitens die Zweifel unserer östlichen Partner und Nachbarn ausräumen, dass die Bundesrepublik Deutschland als die wirtschaftlich stärkste und militärisch zweitstärkste Kraft in Europa das Schutzbedürfnis nicht sichert, und klarmachen, dass sie den Artikel 5 des NATO-Vertrags nicht nur unterzeichnet hat, sondern auch als Versprechen der Sicherheit unserer Nachbarn ernst nimmt, nicht nur aus Gründen historischen Zweifels, sondern auch aus der Notwendigkeit unserer eigenen Sicherheit."
"23","Wir müssen drittens die Wiederbelebung der sogenannten Verification Commission auf den Weg bringen, um auch dort den nuklearen Bereich miteinzubeziehen und die Möglichkeit zu bieten, über die Verifikation einen Schritt weiterzukommen."
"24"," Denn unser Ziel, meine sehr verehrten Damen und Herren, muss sein, wieder eine verlässliche europäische Sicherheitsstruktur zu erhalten, eine Sicherheitsstruktur, bei der wir wissen müssen, dass, wenn es tatsächlich zu einer Nachrüstung käme, Europa im Zentrum stehen würde."
"25"," Die Chance für Europa liegt aber nur darin, den Frieden dieses Kontinents zu sichern und unsere eigene Sicherheit zu gewährleisten."
"26","Vielen Dank.
 Vizepräsident Wolfgang "
