"","V1"
"1",""
"2"," Vielen Dank, Christoph Ploß."
"3"," — Nächster Redner:"
"4"," Mario Mieruch."
"5","Mario Mieruch:"
"6","Vielen Dank."
"7"," — Frau Präsidentin! Sehr geehrte Damen und Herren! Wie immer bei diesem Thema ist auch heute reichlich Stimmung im Haus:"
"8"," viel Geschrei statt Sachlichkeit."
"9","Der AvD hat sich diese Woche noch einmal damit beschäftigt, wie die WHO überhaupt zu diesen Ergebnissen gekommen ist."
"10"," Dabei kam heraus, dass die EU besonders darauf gedrängt hat, dass die WHO sich dazu äußert."
"11"," Die WHO wollte das eigentlich gar nicht."
"12"," Sie sagte damals:"
"13"," Wir haben gar keine valide Datenbasis, auf der wir eine solche Aussage gesichert treffen können."
"14"," — Nach fortwährender Intervention seitens der Europäischen Union hat sich die WHO dann letzten Endes hinreißen lassen, diese Metastudie zu erstellen, auf der der geschätzte Wert, um den es fast täglich geht, basiert."
"15","Der Mediziner und Umweltbiologe Alexander Kekule hat sich mit dieser Metastudie befasst und kam zu dem gleichen Ergebnis, das ich unlängst schon einmal vorgetragen habe:"
"16"," Man legte Äpfel neben Birnen, um die Frage zu beantworten, ob eine Banane gelb ist."
"17","Wir können gerne das Feinstaubthema aufgreifen."
"18"," In Berlin kommen mittlerweile nur noch 4 Prozent des vorhandenen Feinstaubs aus dem Auspuff."
"19"," Selbst Stuttgart hat mittlerweile überhaupt kein Feinstaubproblem mehr."
"20"," Dazu können Sie die Wissenschaftler des Karlsruher KIT befragen, die das zurzeit sehr flächendeckend monitoren."
"21","Kommen wir zum Thema Nachrüstung:"
"22"," Vor zwei Wochen habe ich schon kurz auf den Beitrag von ,,Frontal 21“ hingewiesen und habe ihn als manipulativ bezeichnet."
"23"," Wer das nicht verstanden hat, dem empfehle ich bei Google einfach mal ,,Mieruch“ und ,,BMW*“ einzugeben."
"24"," Sie finden dort ein neunminütiges Video."
"25"," Sehen Sie es sich an! Danach sind Sie schlauer."
"26"," Das ZDF hat mittlerweile auf Nachfrage schriftlich eingeräumt, dass die im Beitrag gezeigten Fahrzeuge aus den USA und aus Deutschland technisch nicht identisch sind."
"27"," Man wollte nur zeigen, dass der Bauraum vorhanden ist."
"28"," Man hat ebenfalls eingeräumt, dass man in diesem Beitrag eine ganze Reihe von weiteren Dingen, die zum Umbau erforderlich sind, einfach weggelassen hat."
"29","Vielen Dank.
Vizepräsidentin Claudia "
