"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nachstem Redner erteile ich das Wort dem Kollegen Dr."
"4"," Alexander S."
"5"," Neu."
"6"," — Das muss gesagt werden:"
"7"," Fraktion Die Linke."
"8","Dr."
"9"," Alexander S."
"10"," Neu:"
"11","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Die Atomkriegsuhr steht seit zwei Jahren auf weniger als zwei Minuten vor Mitternacht."
"12"," Dieser Zustand wurde erst einmal, nämlich im Jahre 1953, erreicht; es ist also sehr ernst."
"13"," Der einseitige Ausstieg aus dem INF-Vertrag seitens der USA, der heute verkündet wurde, verschlimmert diese Situation dramatisch."
"14","Worum geht es? Es geht darum, dass sich Russland und die USA gegenseitig einen Bruch des INF-Vertrages vorwerfen."
"15"," Die USA behaupten, Russland breche mit der Entwicklung des Marschflugkörpers SSC-8 den INF-Vertrag."
"16"," Russland wiederum behauptet, die USA verwendeten in Rumänien und Polen das System MK-41, welches nuklearbestückbare Marschflugkörper abschieBen könne."
"17","Kommen wir zur Beweislage."
"18"," Jede Seite verfügt über genau null Beweise; es sind lediglich Behauptungen."
"19"," Vor Weihnachten erhielten wir aus dem Auswärtigen Amt eine Zuleitung von drei Dokumenten, die angeblich als Beweise dienen sollten."
"20"," Das Problem:"
"21"," Alle drei Dokumente beinhalten null Beweise."
"22"," Weder konnte bewiesen werden, dass Russland einen Vertragsbruch macht, noch konnte bewiesen werden, dass sich die USA vertragstreu verhalten."
"23"," Erstaunlich ist am dritten Dokument, dass die USA darin selber zugeben - ich zitiere —:"
"24","In Abwesenheit irgendeiner glaubhaften Erklärung von Russland zu der neuen Rakete würde die plausibelste Einschätzung sein, dass Russland den Vertrag verletzt."
"25","Also Einschätzung statt Beweis."
"26"," Kurzum, außer heißer Luft nichts gewesen."
"27"," Ferndiagnosen, ob russische Ferndiagnosen oder amerikanische Ferndiagnosen, ersetzen eben keine Vor-Ort-Inspektionen inklusive Datentransfer und Testflügen."
"28"," Daher fordert Die Linke eine Erneuerung des Verifikationsregimes."
"29"," Herr Lambsdorff, hören Sie gut zu! Was hindert die USA daran, was hindert Russland daran, ein Verifikationsregime im Rahmen des INF-Ver Dr."
"30"," Alexander S."
"31"," Neutrages um die Komponente „Inspektionen bei aktuellen Verdachtsfällen“ zu erneuern? Nichts würde sie daran hindern."
"32"," Russland hat vor wenigen Wochen eine Transparenzoffensive gestartet."
"33"," Am 15."
"34"," Januar 2019 bot Russland den USA in Genf die Inspektion genau dieses Waffensystems an."
"35"," Was taten die USA? Sie lehnten es ab."
"36"," „Spiegel Online“ titelte daraufhin:"
"37","USA verpassen Chance für Abrüstung."
"38"," Und weiter:"
"39","Deutsche und amerikanische Rüstungskontrollexperten werfen der US-Regierung vor, eine Chance verpasst zu haben, den INF-Vertrag zum Verbot landgestützter Atomwaffen zu retten."
"40","Ein kurzer Exkurs:"
"41"," Wie ist das Verhalten der USA zu erklären? US-Sicherheitsberater John Bolton hat im Jahre 2011 im „Wall Street Journal“ einen Artikel verfasst."
"42"," Ich zitiere daraus die zentrale Aussage:"
"43","Der INF-Vertrag hat sich schon lange überlebt."
"44"," Er sollte geändert oder gänzlich verworfen werden."
"45","So Bolton, der aktuelle Sicherheitsberater von Trump."
"46"," — Exkurs beendet."
"47","Wenige Tage später setzte Moskau seine in der Tat suboptimale Transparenzoffensive fort."
"48"," Es wurden auch westliche Militärattaches südlich von Moskau eingeladen, inklusive des deutschen."
"49"," Alle verweigerten die Teilnahme."
"50"," Warum eigentlich? Was ist denn die Rolle der Bundesregierung? Die Bundesregierung hat das getan, was sie immer tut:"
"51"," in sicherheitspolitischen Fragen komplett zu versagen und ohne Nöte auf die US-Linie einzuschwenken."
"52"," Vasallentreue statt Aufklärungswille."
"53"," „NATO first“ ist die politische Philosophie der GroKo, und das auf Kosten der europäischen Sicherheit."
"54"," Die Linke fordert daher von der Bundesregierung endlich eine reale Verantwortungsübernahme."
"55"," Deutschland könnte Russland anbieten, ein deutsches Inspektionsteam aufzubauen."
"56"," Da aber die Bundesregierung in dieser Frage nicht neutral ist, wäre es sinnvoll, wenn ein zweiter Staat sich dem anschließen könnte."
"57"," Südafrika wäre genau ein solcher Kandidat."
"58"," Südafrika wäre geeignet, da Südafrika keinem Militärbündnis angehört und auch keine Interessen in Europa hat."
"59"," Im Übrigen verfügt Südafrika über das nötige Know-how."
"60"," Zugleich müsste ein russischsüdafrikanisches Inspektionsteam gegründet werden zwecks Überprüfung des Systems MK-41 der USA."
"61","Die Linke fordert von der Bundesregierung auch eine klare Aussage:"
"62"," Keine Stationierung von US-Mittelstreckenraketen in Deutschland."
"63"," — Aber genau diese Aussage fehlte heute seitens der GroKo."
"64"," Sie hat sie bis heute nicht gemacht."
"65"," AbschlieBend, sehr geehrte Damen und Herren:"
"66"," Die Linke fordert von der Bundesregierung, sich endlich den wirklichen Gefahren für die Menschheit zu stellen, nämlich Bekämpfung des Klimawandels, Bekämpfung der Plastikflut und Bekämpfung der Armut, statt die Atomkriegsuhr weiter voranzudrehen."
"67","Vielen Dank.
Vizepräsident Wolfgang "
