"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Martin Hess, AfD."
"3","Martin Hess:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kollegen von der FDP, in Ihrem Antrag beschreiben Sie zutreffend, welche massiven Probleme die Sicherheitsbehörden bei der Bekämpfung des enormen islamistischen Terrors in unserem Land haben."
"5"," Zur Lösung dieser erheblichen Sicherheitsprobleme wollen Sie eine Kommission einrichten, die bis zum Jahr 2020 Vorschläge zur Neuausrichtung der föderalen Sicherheitsarchitektur machen soll."
"6"," Das Problem ist nur:"
"7"," Wir haben keine Zeit mehr bis 2020."
"8"," Wir können nicht mehr nach der Devise handeln:"
"9"," Wenn ich nicht mehr weiterweiß, dann bilde ich einen Arbeitskreis."
"10","Das bisherige politische Versagen wurde ja von Ihnen, Kollege Schuster, gerade sehr anschaulich dargestellt."
"11"," Die Terrorgefahr ist so hoch wie nie vorher."
"12"," Deshalb müssen wir jetzt sofort handeln, und wir müssen jetzt wirksame Maßnahmen zum Schutz unserer Bürger umsetzen."
"13"," Anders formuliert:"
"14"," Der Worte sind genug gewechselt, jetzt muss endlich gehandelt werden."
"15","Dazu ist es erforderlich, dass als Erstes das Hauptproblem gelöst wird, das für die desaströsen Zustände im Bereich der inneren Sicherheit verantwortlich ist, und das sind unsere offenen Grenzen."
"16"," Es müssen endlich alle Fraktionen in diesem Haus zur Kenntnis nehmen, dass wir nur mit einer ehrlichen und ideologiefreien Problemanalysedie Sicherheitsprobleme unserer Zeit lösen können."
"17"," Daran fehlt es außer der AfD bedauerlicherweise allen Fraktionen in diesem Hause."
"18"," Die Wahrheit ist und bleibt:"
"19"," Deutschland ist so unsicher wie nie zuvor."
"20"," Noch nie zuvor in unserem Land mussten die Weihnachtsmärkte mit Betonpollern vor islamistischen Anschlägen geschützt werden."
"21"," Noch nie zuvor in der Geschichte unseres Landes mussten zum Schutz unserer Frauen bei öffentlichen Veranstaltungen Frauenschutzzonen eingerichtet werden."
"22"," Noch nie zuvor in der Geschichte unseres Landes ist die Zahl der Körperverletzungs- und Tötungsdelikte mit dem Tatmittel Messer so exorbitant in die Höhe geschossenMartin Hesswie in den letzten Jahren."
"23"," Und noch nie gab es für die Bürger unseres Landes eine so hohe terroristische Anschlagsgefahr."
"24"," Wir hatten im Juli 2018 einen Höchststand von 776 islamistischen Gefährdern; zum Jahresbeginn 2014 waren es lediglich 165."
"25"," Die Anzahl der Gefährder hat sich also seit der Grenzöffnung fast verfünffacht."
"26","Zur Erinnerung:"
"27"," Bei Gefährdern stellt sich nicht mehr die Frage, ob sie einen Terroranschlag begehen, sondern nur noch, wann."
"28"," Auch bei den Salafısten, dem islamistisch-terroristischen Personenpotenzial und den islamistischen Terrorverfahren haben wir stetig steigende Zahlen zu verzeichnen."
"29"," Das belegt ganz eindeutig, dass alle Maßnahmen, die diese Regierung zur Bekämpfung des islamistischen Terrors ergreift, völlig unzureichend sind."
"30"," Sie vernachlässigen in unverantwortlicher Art und Weise die Sicherheit und den Schutz unserer Bürger."
"31"," Schauen Sie sich die Terrorlage doch einmal genau an! Nahezu alle Terrorverdächtigen sind als Flüchtlinge in unser Land eingereist."
"32"," Ich könnte viele Beispiele aufzählen, will mich aber jetzt auf den aktuellsten Fall beschränken, nämlich den der drei Iraker, die am Mittwoch festgenommen wurden, weil sie in einem Dorf in Schleswig-Holstein einen Terroranschlag geplant hatten, bei dem möglichst viele Bürger umgebracht werden sollten."
"33"," Meine Fraktion dankt von dieser Stelle ganz ausdrücklich allen Sicherheitskräften, die an der Verhinderung dieses Anschlages beteiligt waren."
"34"," Super Job gemacht! Aber auch diese Terroristen — das gehört zur Wahrheit — sind als vermeintlich Schutzsuchende über die offenen Grenzen in unser Land gekommen."
"35"," Und solange wir diesen Kardinalfehler der offenen Grenzen in der deutschen Sicherheitspolitik nicht endlich korrigieren, so lange laufen alle Versuche, die Sicherheitsbehörden besser aufzustellen, ins Leere."
"36"," Wissen Sie, was die Bürger nicht mehr nachvollziehen können? Wenn es um Ihren Schutz geht, dann werden die Grenzen massiv kontrolliert."
"37"," Beim G-20-Gipfel 2017 wurde die Grenze durch die Bundespolizei massiv kontrolliert."
"38"," Ergebnis:"
"39"," In fünf Tagen nahm die Bundespolizei 744 per Haftbefehl gesuchte Straftäter fest."
"40"," Das beweist doch ganz eindeutig:"
"41"," Grenzkontrollen bringen Sicherheit; sie schützen unsere Bürger vor Gewaltverbrechern und Terroristen."
"42"," Deshalb muss jeder Politiker, dem die Sicherheit unseres Landes wirklich am Herzen liegt, dieser Regierung laut und klar sagen:"
"43"," Wenn Sie die Sicherheitslage in diesem Land wirklich verbessern wollen, dann schützen Sie endlich unsere Grenzen! Weisen Sie Personen ohne Einreiselegitimation konsequent zuruck! Und schieben Sie endlich alle Personen ab, die sich illegal in unserem Land aufhalten! Aber — auch das gehört zur Wahrheit — mit diesen Maßnahmen alleine können wir den islamistischen Terror nicht stoppen; denn die Polizei verfügt schlicht und ergreifend nicht über genügend Ressourcen, um alle islamistischen Gefährder, die sich bereits in Deutschland befinden und einen Terroranschlag planen, lückenlos zu überwachen."
"44"," Es ist daher zum Schutz unserer Bevölkerung, gerade unter Verhält zwingend erforderlich, alle Gefährder entweder in ihre Heimat abzuschieben oder in Abschiebehaft zu nehmen."
"45"," Dort, wo das nicht möglich ist, muss der längerfristige Gewahrsam zur Anwendung kommen."
"46"," Anders kann die Gefahr für Leben und Gesundheit unschuldiger Bürger in unserem Land unmöglich abgewehrt werden."
"47"," Mit der Umsetzung dieser Maßnahme können auf einen Schlag 776 tickende Zeitbomben effektiv entschärft werden."
"48"," Für uns und für die Bürger unseres Landes ist es daher in keinster Weise nachvollziehbar, warum Sie sich diesem massiven Sicherheitsgewinn verweigern."
"49"," Die Sicherheit und der Schutz unserer Bürger sind für uns nicht verhandelbar."
"50"," Oder, um es mit den Worten der FDP auszudrücken:"
"51"," Sicherheit first."
"52"," Bedenken second."
"53"," Wir haben es heute mit islamistischen Terroristen zu tun, die international vernetzt, kriegserfahren und zum Massenmord selbst an unschuldigen Frauen und Kindern bereit sind."
"54"," Die Überwachung dieser Terroristen kann in vielen Bundesländern aber nur unzureichend erfolgen, weil die Vielzahl der unterschiedlichen Polizeigesetze keinen geeigneten Rechtsrahmen für effektive Gefahrenabwehr bietet."
"55"," Und das ist keine neue Erkenntnis; das sagen uns die Sicherheitsexperten seit Jahren."
"56"," Deshalb können wir den Kampf gegen den islamistischen Terrorismus nur gewinnen, wenn wir, wie wir das in unserem Antrag fordern, dem Bund die Zuständigkeit für die Gefahrenabwehr im Bereich der Terrorbekämpfung übertragen."
"57","Als Polizist und Pragmatiker fordere ich Sie deshalb auf, endlich zu handeln."
"58"," Was wir jetzt brauchen, liebe Kollegen von der FDP, sind keine Kommissionen."
"59"," Wir brauchen auch keine Politiker wie Martin Schulz von der SPD, der uns vor geraumer Zeit darüber aufklären wollte, dass Terror ein Lebensrisiko des 21."
"60"," Jahrhunderts sei."
"61"," Wir brauchen auch keinen Herrn de Maiziere, der behauptet:"
"62"," Wir werden lernen müssen, mit dem Terror zu leben."
"63"," Martin HessDenn genau das Gegenteil ist richtig:"
"64"," Im Namen unserer Bürger, unserer Kinder und unserer Enkel dürfen und werden wir nicht mit diesem Terror leben."
"65"," Wir wollen endlich wieder ein sicheres Deutschland ohne Betonpoller und ohne Frauenschutzzonen."
"66","Deshalb sage ich Ihnen:"
"67"," Was wir jetzt wirklich brauchen, das sind Politiker, die fest entschlossen sind, den islamistischen Terrorismus wirksam zu bekämpfen, und diesen Kampf jetzt endlich zur Chefsache machen, die sich nicht hinter irgendwelchen rechtlichen Regelungen verstecken und sagen:"
"68"," Das können wir nicht machen; denn da spricht geltendes Recht dagegen."
"69"," — Aufgabe von Politik ist es, immer zu prüfen, ob mit den geltenden Rechtsgrundlagen die Probleme unseres Landes gelöst werden können."
"70"," Und wenn wir feststellen, dass wir die Sicherheitsprobleme mit geltendem Recht nicht lösen können, dann müssen wir unsere Rechtsgrundlagen modifizieren, ergänzen und gegebenenfalls neue schaffen."
"71"," Denn das Recht ist für die Menschen da; die Menschen sind nicht für das Recht da."
"72","Mit unseren Vorschlägen wird die Sicherheit zeitnah und nachhaltig verbessert."
"73"," Deshalb kann ich nur an Sie appellieren:"
"74"," Stimmen Sie unseren parlamentarischen Initiativen zu, damit Deutschland wieder sicher wird! Präsident Dr.
 Wolfgang "
