"","V1"
"1",""
"2"," Vielen Dank, Matern von Marschall."
"3"," — Nächster Redner:"
"4"," Mario Mieruch."
"5","Mario Mieruch:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Die Reduzierung von Plastik begrüße ich ebenso sehr wie das sinnvolle Ersetzen von Einwegprodukten durch Mehrwegprodukte."
"7"," Als jemand, der selber sehr viele Tiere hält, macht es mich jedes Mal sehr, sehr betroffen, wenn ich die Bilder sehe, auf denen sich die Tiere nicht nur verfangen, sondern sogar deformiert ha en."
"8","Mit dem vorliegenden Antrag gehen die Grünen wieder einmal global aufs Ganze."
"9"," Und ja, es ist völlig richtig, dass sich Deutschland in der Staatengemeinschaft führend für einen verantwortungsvollen Ressourceneinsatz und für sinnvolles Recycling einsetzt."
"10","Aber bleiben wir vor der Haustür und vergleichen einmal Worte und Taten:"
"11"," Nicht weit von Berlin gibt es einen Tragetaschenhersteller, der kompostierbare Tragetaschen anbot."
"12"," Diese waren nach entsprechender DIN zertifiziert und erfüllten alle benötigten EU-Kriterien zur Kompostierung."
"13"," Dennoch startete ein außerparlamentarischer Arm unserer grünen Fraktionskollegen, nämlich die DUH, eine Kampagne gegen diese Tüte, sodass die beiden größten Kunden des Herstellers, Aldi und Rewe, absprangen und die Tüte aus dem Programm nahmen."
"14"," Der Hersteller verklagte daraufhin die Umwelthilfe aufgrund seiner Umsatz- und Imageverluste — und verlor."
"15"," In letzter Instanz im letzten Frühjahr lieferte das Gericht die abenteuerliche Begründung, DUH-Chef Resch könne nicht am Maßstab journalistischer Sorgfalt gemessen werden, weil die DUH eben kein Presseunternehmen sei und Resch kein Journalist."
"16"," Das heißt im Klartext:"
"17"," Der Wahrheitsgehalt der Kampagne spielt überhaupt keine Rolle mehr, ebenso wenig, dass völlig unstrittig war, dass diese Tüte alle Kriterien erfüllte und entsprechend zertifiziert war."
"18"," Nein, Resch führte aus, man habe Kompostierungsanlagenbetreiber gefragt, wie sie diese Tüte später behandeln, und da hätten 98 Prozent geantwortet, dass es keine separate Kompostierung dafür gäbe — so weit wären sie noch nicht — und sie diese wie alle anderen Taschen der Verbrennung zuführen."
"19"," Das muss man erst einmal sacken lassen."
"20","Das ist ein tolles Beispiel dafür, wie umweltbewusstes Engagement von selbsternannten ökologischen Marktüberwachern regelrecht verhindert wird."
"21"," Denn mit der Kompostierung sind wir heute, knapp ein Jahr später, nicht wirklich weiter."
"22"," Aber jetzt gibt es plötzlich über 20 solcher Anbieter auf dem Markt in Europa, und gestern Abend haben wir hier erleben dürfen, wie die Grünen allen Ernstes beantragten, dass man solchen Organisationen nicht eingehend auf den Zahn fühlen sollte."
"23"," Das wirft dann zwangsläufig die Frage auf, ob es Ihnen wirklich um ambitionierte globale Ziele geht oder doch nicht einfach nur schlicht um Lobbyismus."
"24","Vielen Dank.
Vizepräsidentin Claudia "
