"","V1"
"1",""
"2","Danke, Frau Skudelny."
"3"," — Nächster Redner:"
"4"," für die Bundesregierung der Parlamentarische Staatssekretär Florian Pronold."
"5"," Florian Pronold, Parl."
"6"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Die Debatte scheint unabhängig von den Grenzwerten zu Schnappatmungen zu führen."
"8"," Es wäre, glaube ich, ganz gut, wenn wir von der Propaganda, wie wir sie gerade gehört haben, wegkommen und mal zu den Fakten kommen."
"9"," Liebe Frau Skudelny, ich finde das schon ein starkes Stück."
"10"," Im Ausschuss bezweifeln Sie die Wissenschaftlichkeit von den Untersuchungen zur Schädlichkeit von NO, und der Feinstaubbelastungen für die Gesundheit."
"11"," Sie stellen eine einfache These auf, nämlich:"
"12"," Die ärmeren Leute wohnen an den stark belasteten Straßen."
"13"," Sie rauchen mehr und sind deswegen kränker."
"14"," Deshalb kann man nicht davon ausgehen, dass die NO,-Belastung durch die Fahrzeuge die Leute wirklich krankmacht."
"15"," — Das spottet im Übrigen jeglicher Beschreibung."
"16"," Parl."
"17"," Staatssekretär Florian PronoldJetzt behaupten Sie:"
"18"," Es sind die falschen Messungen gemacht worden."
"19"," — Wir haben in Nordrhein-Westfalen alle Messstellen untersucht, ob sie den Vorgaben entsprechen."
"20"," Und sie entsprechen alle den Vorgaben."
"21"," Eine ist wegen einer Baustelle einmal kurzfristig versetzt worden; die entspricht nicht den Vorgaben."
"22"," Jetzt werden wir alle Messstellen überprüfen; das habe ich hier in einer der letzten Sitzungen angekündigt."
"23"," Das wird unabhängig vom TÜV gemacht."
"24"," Dann haben wir darüber Klarheit."
"25","Aber Sie interessiert gar nicht, ob die Messstellen richtig aufgestellt sind oder nicht, weil jetzt die nächste Debatte darüber geführt wird, dass die Wissenschaftlichkeit bei der Festsetzung der Grenzwerte nicht gegeben ist."
"26"," Da werden Trauben mit Rüben verglichen."
"27"," Da wird übrigens die Anhörung, die wir im Umweltausschuss sehr qualifiziert durchgeführt haben, völlig ignoriert."
"28"," Wissenschaftlichkeit heißt erst einmal, dass man mit Fakten gegeneinander argumentiert und dass man Dinge mit Studien belegt."
"29"," Keine der Tausenden von Studien kommt zu dem Ergebnis, dass NO, oder Feinstaub keine Erhöhung des Gesundheitsrisikos bedeuten."
"30"," Es gibt nirgends einen Hinweis darauf, dass es hier keinen Wirkungszusammenhang gibt."
"31","Selbstverständlich kann man über Grenzwerte diskutieren, weil sie zum Schluss eine Entscheidung der Politik sind."
"32"," Auf Basis von wissenschaftlichen Voruntersuchungen kann es aus unterschiedlichen Überlegungen heraus zu unterschiedlichen Grenzwerten kommen."
"33"," In den USA zum Beispiel ist zwar der Grenzwert für NO, höher, aber die Feinstaubgrenzwerte sind viel niedriger als bei uns."
"34"," Wollen Sie die auch übernehmen und sagen:"
"35"," „Da wäre es schön, wenn wir uns an den USA orientieren“? Man kann sich nicht immer nur das heraussuchen, was einem passt, sondern man muss schon bei den Fakten bleiben."
"36","Mein Eindruck ist auch, dass es einige gibt, die versuchen, die tatsächlichen Verursacher hintanstehen zu lassen."
"37"," Das, was wir brauchen, ist, dass die Automobilindustrie endlich dafür bezahlt, dass nachgerüstet wird."
"38"," Das ist der wirksamste Schutz für die Menschen, die von diesen Sachen betroffen sind."
"39","Zum Abschluss eine ‚kleine Bemerkung in Richtung des B teriums:"
"40"," Bei der Änderung des Bundes-Immissi hut tzes geht es nicht um dieVeränderung des Grenzwertes."
"41"," Der Grenzwert beträgt natürlich 40 Mikrogramm pro Kubikmeter."
"42"," „Wir verändern keinen Grenzwert“, das ist nicht meine Aussage, das ist nicht die Aussage der Umweltministerin, das ist die Aussage der Bundeskanzlerin vom 18."
"43"," Dezember 2018 hier an dieser Stelle.
 Vizepräsidentin Claudia "
