"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Mario ieruch."
"3","Mario Mieruch:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Frau Christmann, wenn hundert Lungenärzte und sonstige Experte nur Privatpersonen sind, frage ich Sie:"
"5"," Was ist dann Jürgen Resch?Ich möchte existenzielle Zukunftsfragen nicht unter Panik diskutieren; denn Panik ist in der Regel ein schlechter Ratgeber und führt selten zu rationalen Entscheidungen."
"6"," Ich möchte unsere Zukunft nicht ideologisch am Reißbrett planen."
"7"," Ich möchte auch nicht, dass man sich zu oft unrealistische oder gar unerreichbare Ziele setzt, mit denen man dann sehenden Auges scheitert."
"8"," Statt aus dem Scheitern zu lernen und sich realistisch zu korrigieren, setzt man sich noch unerreichbarere Ziele und scheitert immer wieder."
"9"," Unsere Gesellschaft kennt mittlerweile leider keine Fehlerkultur mehr."
"10"," Nein, sie verlernt derzeit auch ihre Debatten- und Diskussionskultur."
"11"," Es gibt nur noch Befürworter oder Leugner, und diese sind — das gilt für beide Seiten — viel zu bedingungslos."
"12","Jedem ist mittlerweile klar, dass nächstes Jahr nicht 1 Million Elektrofahrzeuge über unsere Straßen rollen werden, weil die Bürger das nicht wollen und der freie Markt das derzeit nicht möchte."
"13"," Statt dem Rechnung zu tragen und den Kurs anzupassen, heißt das neue ZielMario Mieruch„emissionsfreie Mobilität“ oder auch — wie mittlerweile ganz unverhohlen geäußert wird — „Einschränkung der Mobilität“."
"14"," Wenn im Rahmen dieser Strategien irgendwann einmal das Perpetuum mobile erfunden wird, bin ich gerne der Erste, der sich verneigt."
"15"," Man wickelt führende Schlüsseltechnologien wie die Kernenergie ab, legt die Axt an die Automobilindustrie und findet faule Kohlekompromisse."
"16","Satte 3,5 Prozent des Bruttoinlandsproduktes sollen künftig für Forschung und Entwicklung ausgegeben werden."
"17"," Das ist erst mal positiv; die Richtung stimmt."
"18"," Ich will Ihnen aber mal sagen, wie viel ein echter weltweiter Technologieführer investiert:"
"19"," 7 bis 9 Prozent, und das über Jahrzehnte."
"20","Geld ist hier aber nicht alles; denn die Quelle aller Entwicklung ist die Bildung."
"21"," Immer mehr Länder stellen fest, dass Inklusionsexperimente eben doch niemandem nutzen und mehr Schaden als Nutzen angerichtet haben."
"22"," Dennoch ziehen einige ihre Pläne weiter durch."
"23"," Die Aufhebung des Kooperationsverbotes steckt im Vermittlungsausschuss, und der Nachwuchs lernt derweil die Digitalisierung am Smartphone aus China."
"24"," Leistungsbereitschaft vom Nachwuchs einzufordern, ist jedoch keine Sünde, sondern der verantwortungsvolle Grundstein für eine globale Wettbewerbsfähigkeit."
"25","Digitalisierung, Industrie 4."
"26","0, KI — alles Themen, deren Diskussionsstatus hier leider viel zu oft mit up to date nichts zu tun haben."
"27"," Spricht man nämlich mit eben erwähnten Technologieführern, dann bemängeln diese, dass hier alles viel zu lange dauert."
"28"," Im Bericht heißt es:"
"29"," „Wir etablieren eine offene Innovations- und Wagniskultur."
"30","“ Nein, hier sind wir einfach nicht konsequent genug; denn in jedem Wahlkampf hören die Bürger, wir müssen Demokratie abbauen, und erleben dann das Gegenteil."
"31"," Das Gleiche gilt für Steuern."
"32"," Wer wirklich offen ist, steigt auch nicht aus der Kernenergie aus."
"33"," Bill Gates schiebt dieses Thema nicht von ungefähr in den USA gerade wieder richtig an."
"34"," Aber hey, wer will Bill Gates schon den Sinn für Zukunftstechnologien unterstellen?Vielen Dank."
"35","Präsident Dr.
 Wolfgang "
