"","V1"
"1",""
"2"," Armin Schuster, CDU/CSU, ist der nächste Redner."
"3"," Armin Schuster:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich wollte eigentlich damit aufhören, Herr Strasser."
"5"," Jetzt fange ich damit an:"
"6"," Sie wollen eine Regierungskommission."
"7"," Das müssen wir schon genau benennen, so wie es in Ihrem Antrag steht."
"8"," Jetzt einigen Sie sich einmal mit Ihrem Partei- und Fraktionschef."
"9"," Der sagte hier gestern Mittag — Zitat -, eine gewisse Regierungspraxis sei es wohl geworden, Entscheidungen in Kommissionen zu verlagern, statt sie im Parlament zu treffen."
"10"," Also, da muss ich Christian Lindner zustimmen."
"11"," Das ist jetzt ein merkwürdiger Vorschlag von der FDP."
"12"," Im Übrigen, Herr Strasser, ist es eine ganz perfide Taktik, mich zu loben; aber Sie haben recht."
"13","Ich widerstehe jedem Reflex, Sie jetzt in der tiblichen Manier — Regierungsfraktion, Oppositionsfraktion — anzugreifen."
"14"," Nein, das tue ich nicht, weil ich Ihren Antrag - ich gehe auf keines der vielen Details ein — gut finde."
"15"," Ja, 80 Prozent der Inhalte dieses Antrags — da fehlen noch ein paar Sachen - sind in Ordnung."
"16"," Warum? Sie sind fast alle von mir."
"17"," Entschuldigung! Im Ziel dieses Antrags, meine Damen und Herren, sind sich unglaublich viele Sicherheitspolitiker in diesem Land einig — im Ziel! Der vorgeschlagene Weg einer Kommission ist eingetreten, ausgelatscht und bisher völlig unerfolgreich."
"18"," Sie haben es selber aufgezählt:"
"19"," Otto Schily verliert mit ernsten Reformvorschlägen, die ich gut fand, 16 :"
"20"," 0 im Bundesrat."
"21"," Wolfgang Schäuble hatte als Innenminister den Weg dafür gebahnt, endlich eine Schnittstellenbetrachtung der Bundeszollverwaltung und der Bundespolizei vorzunehmen — gescheitert! Die Werthebach-Kommission wurde erster Klasse von Hans-Peter Friedrich beerdigt."
"22"," Ich glaube, er musste es, er wollte es vielleicht gar nicht."
"23"," Wir haben zusammen mit der FDP in unserer gemeinsamen Regierungszeit eine Kommission eingerichtet, um die Sicherheitsgesetzgebung zu evaluieren."
"24"," Wir haben uns so verhakt - BMJ und BMI -, dass es nie zu einem Ergebnis kam."
"25"," Der Empfehlungskatalog NSU 1."
"26","0 enthält Handlungsempfehlungen für die Sicherheitsarchitektur, die wir mit den Ländern nicht umsetzen konnten — es wird bis heute hartnäckig verweigert -, die darauf zielen, dass es in Fallen wie Amri oder NSU eine zentrale Ermittlungsführung mit Durchgriffsrechten gibt."
"27"," Ich erinnere hier an den Anschlag vom Bireitscheidplatz und die Rolle des GTAZ."
"28"," Ich würde kein Gesetz machen, sondern einen anderen Weg gehen."
"29"," Das müssten wir aber diskutieren."
"30","Meine Damen und Herren, internationaler Terrorismus, Cybercrime, OK in Europa und weltweit — was für ein Anachronismus ist es da, dass der Bundesinnenminister in der Ständigen Konferenz der Innenminister und -senatoren der Länder nur ein Gastrecht genießt!Präsident Dr.
 Wolfgang "
