"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Interfraktionell wird die Überweisung der Vorlagen auf den Drucksachen 19/4100, 19/1140, 19/2600, 19/2910, 19/4645, 19/7118 und 19/4857 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Das ist offensichtlich der Fall."
"5"," Dann sind die Überweisungen so beschlossen."
"6","Bevor ich die nächsten Punkte aufrufe, bitte ich darum, die offenbar notwendigen Platztausche zügig vorzunehmen."
"7","Präsident Dr."
"8"," Wolfgang SchäubleIch rufe den Tagesordnungspunkt 18 sowie die Zusatzpunkte 8 a und 8 b auf:"
"9","18."
"10"," Beratung des Antrags der Abgeordneten Benjamin Strasser, Konstantin Kuhle, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPTerrorismus effektiv bekämpfen, Verantwortlichkeiten klären — Einsetzung einer Kommission zur Reform der föderalen Sicherheitsarchitektur — Föderalismuskommission IIIDrucksache 19/7424 Überweisungsvorschlag:"
"11","Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzZP8 a) Zweite und dritte Beratung des von den Abgeordneten Roman Johannes Reusch, Martin Hess und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zum Schutz der Bevölkerung vor ausländischen GefährdernDrucksache 19/931Beschlussempfehlung und Bericht des InnenausschussesDrucksache 19/2226b) Beratung der Beschlussempfehlung und des Berichts des Innenausschusses zu dem Antrag der Abgeordneten Roman Johannes Reusch, Martin Hess und der Fraktion der AfDZuständigkeit des Bundes für die Abwehr von GefahrenDrucksachen 19/932, 19/2226Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"12"," Sind Sie damit einverstanden? — Dann ist das so beschlossen."
"13","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Benjamin Strasser, FDP."
"14"," Benjamin Strasser:"
"15","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Unsere föderale Sicherheitsarchitektur stammt im Prinzip aus einem Land vor unserer Zeit, genauer gesagt, aus den 50er-Jahren des letzten Jahrhunderts, einer Zeit ohne Handys, ohne Internet, ohne Tablets, ohne Globalisierung und vor allem ohne weltweit organisierten Terrorismus."
"16"," Was sich über Jahrzehnte bewährt hat, das föderale Prinzip, sieht sich heute anderen, neuen Bedrohungslagen ausgesetzt."
"17"," Da waren der rechtsterroristische NSU und der Fall Amri, die ganz eindeutig klargemacht haben, wo die Probleme liegen und wie wir sie lösen könnten."
