"","V1"
"1",""
"2"," Nächster Redner ist Sebastian Hartmann, SPD."
"3"," Sebastian Hartmann:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Freiheit ist unmöglich, wenn sie nicht durch den Staat gesichert wird."
"5"," — So formulierte es Karl Popper."
"6"," Das ist ein guter Anlass, sich den FDP-Antrag mal zu Gemüte zu führen und zu schauen, wie Sie klagen, dass aus der Werthebach-Kommission oder aus den Vorschlägen von Thomas de Maiziére nichts geworden ist."
"7","Es gab tatsächlich Politiker, die damals reflexartig sagten:"
"8"," „Das ist kompletter Nonsens."
"9"," Noch mehr Konzentration führt zu noch mehr Fehlern."
"10"," Wir haben doch schon ein FBI; es heiBt nur Bundeskriminalamt."
"11","“ Man solle doch nur klären, was besser zu machen ist."
"12"," — Das sagte Ihr Wolfgang Kubicki, der die Vorschläge von Thomas de Maiziere sofort ablehnte."
"13","Auch Christian Lindner ließ kein gutes Haar an den Vorschlägen."
"14"," Er wies selbst darauf hin, dass sie schon 2012 bei der schwarz-gelben Koalition in der Diskussion waren und man das alles hätte machen können."
"15","So ist es nämlich mit Ihnen, meine Damen und Herren von der FDP:"
"16"," weil Sie mit Ihrer falschen Marktgläubigkeit und Ihren Steuersenkungsparolen selbst dafür gesorgt haben, dass es den Nachtwächterstaat gibt, der Polizistinnen und Polizisten nicht vernünftig bezahlt hat bzw."
"17"," nicht genug Polizistinnen und Polizisten eingestellt hat."
"18"," Sie sind selbst dafür verantwortlich, dass wir in dieser Lage sind, meine Damen und Herren."
"19"," Und jetzt lenken Sie ab, indem Sie eine Zuständigkeitsdebatte führen."
"20","Präsident Dr.
 Wolfgang "
