"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner erhält das Wort der Kollege Jens Kestner, AfD-Fraktion."
"4"," Jens Kestner:"
"5","Sehr geehrter Herr Vorsitzender! Werte Kolleginnen und Kollegen, die Besucher auf den Tribünen und vor allen Dingen auch die Damen und Herren, die zu Hause vor den Bildschirmen sitzen! Die Ankündigungen der USA waren hart."
"6"," Ja, sie waren letztendlich sogar ultimativ."
"7"," Das Ergebnis steht nun fest:"
"8"," Die USA haben den Vertrag einseitig aufgekündigt."
"9","Wenn man nun auf der Zeitleiste zurückgeht:"
"10"," Was war passiert? Schon lange werfen die USA den Russen vor, den INF-Vertrag gebrochen zu haben und Raketensysteme durchaus nicht nur zu testen, sondern auch in Betrieb zu haben; Raketensysteme, die eine Reichweite von deutlich über 500 Kilometern besitzen."
"11"," Damit würden sie den Vertrag verletzen."
"12"," Die russische Seite wiederum verneint dies und verweist auf eine maximale Reichweite ihrer Systeme von unter 500 Kilometer."
"13"," Dieses wäre vertraglich erlaubt."
"14"," Im gleichen Atemzug kritisiert die russische Seite die provokative Einrichtung eines US-amerikanischen Raketenabwehrsystems nahe der russischen Grenze."
"15","Was ist nun das Problem? Was ist die Krux, meine Damen und Herren? Die Krux ist, dass beide Parteien sich nicht mehr vertrauen."
"16"," Doch gerade Vertrauen und Zuversicht haben damals Helmut Schmidt und Hans-Dietrich Genscher in die Lage versetzt, den Grundstein für den späteren INF-Vertrag zu legen."
"17"," US-Präsident Reagan und der sowjetische Generalsekretär Gorbatschow sind diesen Weg zu Ende gegangen und haben mit der Unterzeichnung des INF-Vertrages 1987 ein klares Zeichen in die Welt gesendet."
"18"," Dieses Zeichen war der Anfang vom Ende des Kalten Krieges."
"19","Jens KestnerSelbstverständlich — das haben auch meine Vorredner schon gesagt — muss dieser Vertrag erhalten bleiben."
"20"," Das sollte der oberste Auftrag sein, gerade für uns Deutsche, für uns Europäer."
"21"," Nach der Aussage der amerikanischen Seite verbleiben jetzt noch sechs Monate, bis der endgültige Schnitt, ja bis das endgültige Ende dieses Vertrages feststeht."
"22","Aber ich sehe von unserer Bundesregierung und vor allen Dingen von unserem Minister, der heute hier nicht unter uns weilt, kein Feuer, keine Leidenschaft, diesen Vertrag zu verlängern und sich dementsprechend einzubringen."
"23"," Anstatt in die Rolle eines Maklers zu schlüpfen, sehe ich ihn nur an der Außenlinie stehen, mit dem ausgestreckten Finger in eine Richtung zeigend."
"24"," Dann muss ich Herrn Maas sagen:"
"25"," Wer sich hinstellt und nur in eine Richtung zeigt, und zwar mit dem Zeigefinger, der kann kein Vertrauen gewinnen, der kann niemanden an einen Tisch holen, und der wird auch keine Ergebnisse erzielen."
"26"," Das Hauptziel der Diplomatie muss es sein, diesen Vertrag zu erhalten; darin sind wir uns alle einig, das sagte ich eben schon."
"27"," Wenn uns das gelingt, dann müssen wir aber auch dafür sorgen, dass alle neuen Waffen- und Drohnensysteme, die bisher vielleicht den Vertrag unterlaufen, ein Bestandteil dieses Regelwerkes werden."
"28"," Sollte es doch zum endgültigen einseitigen Bruch kommen — momentan sieht es ja so aus —, dann muss alles darangesetzt werden, die Beteiligten an einen Tisch zu bekommen."
"29","Wenn ich „Beteiligte“ sage, dann meine ich nicht nur Russland und die USA, sondern dann meine ich auch China und Indien."
"30"," Alle zusammen müssen dann — der Kollege vor mir hat es eben INF 4."
"31","0 genannt — so etwas wie einen INF-Plus-Vertrag machen, wie ich es nennen würde, einen neuen Vertrag, mit dem alles abgedeckt ist und in dem alle Waffensysteme aufgeführt sind."
"32","Gerade China - lassen Sie mich das sagen - spielt dabei eine bedeutende Rolle."
"33"," Wir leben nicht mehr in den 80er-Jahren."
"34"," Die Bedrohungslage auf der Welt hat sich geändert."
"35"," Damals gab es den Kalten Krieg."
"36"," Da gab es die beiden Blöcke:"
"37"," die USA und die Sowjetunion."
"38"," Aber nun gibt es mehrere Hauptakteure auf dem Spielfeld."
"39"," Diese nicht zufriedenstellende Situation müssen wir nutzen, um alle Beteiligten an einen Tisch zu bekommen — zum Wohle aller."
"40","Wenn ich sage „zum Wohle aller“ und „an einen Tisch zu bekommen“, dann bin ich wieder bei der Bundesregierung, dann bin ich wieder bei unserem Außenminister."
"41"," Ich kann ihm nur ergänzend sagen:"
"42"," Machen Sie sich gerade! Bringen Sie sich ein! Springen Sie über Ihren auBenpolitischen Schatten, er ist ja klein genug."
"43"," Reden Sie auch mit den Leuten, mit denen Sie nicht reden wollen."
"44"," Bringen Sie diesen Menschen Vertrauen entgegen."
"45"," Sorgen Sie dafür, dass der Vertrag Bestand hat, oder setzen Sie neue Zielmarken für einen neuen Vertrag."
"46","Vielen Dank.
Vizepräsident Wolfgang "
