"","V1"
"1",""
"2"," Vielen Dank, Florian Pronold."
"3"," — Nächster Redner für die FDP-Fraktion:"
"4"," Frank Sitta."
"5"," Frank Sitta:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Verschmutzung der Weltmeere durch Plastik ist ohne Zweifel eines der größten Umweltprobleme unserer Zeit und stellt uns vor eine globale Herausforderung."
"7"," Hierzu hat meine Fraktion bereits im letzten Jahr einen Antrag vorgelegt."
"8"," Nun also haben auch die Grünen das Thema entdeckt und nutzen die Gelegenheit direkt, um auch uns das böse Plastik auszutreiben."
"9"," Um das Problem des Plastiks in den Weltmeeren zu lösen, müssen wir gezielt den Blick auf die tatsächlichen Ursachen und Regionen richten, aus denen derzeit Plastik in die Weltmeere gelangt."
"10"," Wahrend die Kunststoffkreisläufe in Deutschland mit über 97 Prozent fast vollständig geschlossen sind, werden in Entwicklungs- und Schwellenländern Abfälle, die keinen oder nur einen niedrigen Ressourcenwert haben, in Flüssen entsorgt oder einfach ins Meer gekippt."
"11"," So ist es nicht verwunderlich, dass 90 Prozent des Plastikeintrags in die Weltmeere über Flüsse in Asien und Afrika erfolgt."
"12","In Deutschland verstehen wir Müllentsorgung als Teil der Daseinsvorsorge und somit als staatliche Aufgabe."
"13"," Zudem besitzen die Bürgerinnen und Bürger in Deutschland ein hohes Umweltbewusstsein."
"14"," Ungeachtet dessen wird ihnen jetzt vorgespielt, dass mit dem Verzicht auf Plastiktüten, Trinkhalme oder Ohrenstäbchen die Welt gerettet werden kann."
"15"," Ich will ganz ehrlich sein:"
"16"," Ich warte eigentlich noch darauf, dass jemand von Ihnen, von den Grünen, hier die Plastikwende ausruft; das fehlt eigentlich noch."
"17"," Es tobt bereits der Kulturkampf ums Auto."
"18"," Sie, liebe Kolleginnen und Kollegen von den Grünen, nutzen das Thema und fordern hier wieder einen Ihrer Greatest Hits:"
"19"," ein Tempolimit auf deutschen Straßen."
"20"," Ich muss Sie leider enttäuschen:"
"21"," Nicht mit uns! Wir Freien Demokraten verfolgen einen anderen Ansatz."
"22"," Statt die Bürgerinnen und Bürger mit immer neuen Verboten, Quoten und staatlichen Abfallziel int gen zu konfrontieren, bekämpfen wir die tatsächlichen Ursachen."
"23"," Dabei setzen wir konsequent auf zwei Dinge:"
"24","Erstens setzen wir auf internationale Abkommen, aber auch auf Know-how-Transfer, um Entwicklungs- und Schwellenländer in die Lage zu versetzen, Abfall fachund sachgerecht zu entsorgen."
"25","Zweitens setzen wir auf Forschung und Erprobung innovativer Technologien:"
"26"," abriebfestere Reifen statt ideologisch motivierte Tempolimits, innovative Kläranlagenfilter statt Mikroplastikverbote oder innovative Kunststoffrecyclingsysteme in Schwellenländern statt pauschale Exportverbote."
"27"," So und nur so werden wir unserer Verantwortung und unserem Anspruch als Forschungs- und Industrienation gerecht."
"28"," Meine Damen und Herren, das ist nachhaltig, das ist zukunftsorientiert; immer neue Verbote, Strafzahlungen und willkürlich ausgewählte Produkte, staatlichFrank Sittafestgelegte Abfallmengen oder Quoten sind es jedenfalls nicht."
"29","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
