"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Steffel."
"3"," — Die Aktuelle Stunde ist damit beendet."
"4","Wir sind am Schluss unserer heutigen Tagesordnung."
"5","Bevor ich Sie jetzt als die Übriggebliebene ins Wochenende entlasse, wünsche ich Ihnen ein schönes Wochenende, ein entspanntes Wochenende."
"6"," Tanken Sie viel Kraft."
"7","Ich berufe die nächste Sitzung des Deutschen Bundestages auf Mittwoch, den 13."
"8"," Februar 2019, 13 Uhr, ein."
"9","Die Sitzung ist geschlossen."
"10","Anlage 1Entschuldigte AbgeordneteAlt, Renata FDP Barley, Dr."
"11"," Katarina SPD Behrens, Manfred CDU/CSU Bülow, Marco fraktionslos Cotar, Joana AfD Droese, Siegbert AfD Feiler, Uwe CDU/CSU Fischer, Axel E."
"12"," CDU/CSU Gabriel, Sigmar SPD Held, Marcus SPD Herdt, Waldemar AfD Högl, Dr."
"13"," Eva SPD Irlstorfer, Erich CDU/CSU Janecek, Dieter BUNDNIS 90/ DIE GRUNEN Katzmarek, Gabriele SPD Kleinwächter, Norbert AfD Kolbe, Daniela* SPD Konrad, Carina FDP Korte, Jan DIE LINKE Künast, Renate BÜNDNIS 90/ DIE GRÜNEN Leikert, Dr."
"14"," Katja CDU/CSU Liebich, Stefan DIE LINKE Maas, Heiko SPD Magnitz, Frank AfD Müntefering, Michelle SPD Neumann, Christoph AfD Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteNolte, Jan Ralf AfD Otte, Henning CDU/CSU Özoguz, Aydan SPD Petry, Dr."
"15"," Frauke fraktionslos Remmers, Ingrid DIE LINKE Schäfer, Anita CDU/CSU Schulz, Jimmy FDP Strenz, Karin CDU/CSU Tillmann, Antje CDU/CSU Töns, Markus SPD Wagenknecht, Dr."
"16"," Sahra DIE LINKE Weber, Gabi SPD Wellenreuther, Ingo CDU/CSU Werner, Katrin DIE LINKE Wiehle, Wolfgang AfD Ziegler, Dagmar SPD Zimmermann, Sabine DIE LINKE Zimmermann, Pia DIE LINKE* aufgrund gesetzlichen MutterschutzesAnlage 2 Amtliche Mitteilungen ohne VerlesungDie folgenden Ausschüsse haben mitgeteilt, dass sie gemäß $ 80 Absatz 3 Satz 2 der Geschäftsordnung von einer Berichterstattung zu den nachstehenden Vorlagen absehen:"
"17","Ausschuss für Wirtschaft und Energie — Unterrichtung durch die Bundesregierung Bericht nach § 3 des EnergieleitungsausbaugDrucksachen 19/4675, 19/4944 Nr."
"18"," 5— Unterrichtung durch die Bundesregierung Bericht zu den markt- und beschäftigungspolitischen Potenzialen sowie Risiken der Sharing Economy im Wirtschaftsraum DeutschlandDrucksachen 19/5100, 19/5647 Nr."
"19"," 4 Unterrichtung durch die BundesregierungBericht der Bundesregierung über ihre Exportpolitik für konventionelle Rüstungsgüter im ersten Halbjahr 2018Drucksachen 19/5375, 19/5647 Nr."
"20"," 10 Haushaltsausschuss— Unterrichtung durch das Bundesministerium der FinanzenGriechenland:"
"21"," Technische Umsetzung der mittelfristigen schuldenbezogenen MaßnahmeFortführung der Abführung des Gegenwerts der SMP-GewinneDrucksachen 19/6365, 19/7140 Nr."
"22"," 3 Ausschuss für Familie, Senioren, Frauen und Jugend — Unterrichtung durch die BundesregierungBericht über die Situation unbegleiteter ausländischer Minderjähriger in DeutschlandDrucksachen 19/4517, 19/4944 Nr."
"23"," 2 Ausschuss für Gesundheit — Unterrichtung durch die BundesregierungDritter Bericht der Bundesregierung über die Situation der Versorgung der Bevölkerung mit Gewebe und GewebezubereitungenDrucksachen 19/5675, 19/5993 Nr."
"24"," 5Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungUnterrichtung durch die BundesregierungMitteilung über eine geplante Änderung der Satzung der Internationalen Finanz-CorporationDrucksachen 19/5099, 19/5647 Nr."
"25"," 3 Die Vorsitzenden der folgenden Ausschüsse haben mitgeteilt, dass der Ausschuss die nachstehenden Uni onsdokumente zur Kenntnis genommen oder von einer Beratung abgesehen hat."
"26"," SportausschussDrucksache 19/910 Nr."
"27"," A."
"28","21 Ratsdokument 11723/17 Drucksache 19/910 Nr."
"29"," A."
"30","22 Ratsdokument 11724/17FinanzausschussDrucksache 19/910 Nr."
"31"," A."
"32","44 Ratsdokument 12882/17 Drucksache 19/6537 Nr."
"33"," A."
"34","3 ERH 26/2018Ausschuss für Wirtschaft und EnergieDrucksache 19/1053 Nr."
"35"," A."
"36","22 EP P8_ TA-PROV 0019 Drucksache 19/1252 Nr."
"37"," C."
"38","34 Ratsdokument 7621/17 Drucksache 19/2233 Nr."
"39"," A."
"40","12 ERH 8/2018Drucksache 19/2233 Nr."
"41"," A."
"42","21 Ratsdokument 8367/18 Drucksache 19/2773 Nr."
"43"," A."
"44","6 Ratsdokument 8531/18 Drucksache 19/2773 Nr."
"45"," A."
"46","7 Ratsdokument 8944/18 Drucksache 19/2773 Nr."
"47"," A."
"48","8 Ratsdokument 9254/18 Drucksache 19/3112 Nr."
"49"," A."
"50","22 Ratsdokument 9185/18 Drucksache 19/3112 Nr."
"51"," A."
"52","23 Ratsdokument 9890/18 Drucksache 19/3112 Nr."
"53"," A."
"54","24 Ratsdokument 9898/18 Drucksache 19/3112 Nr."
"55"," A."
"56","25 Ratsdokument 10167/18VerteidigungsausschussDrucksache 19/3318 Nr."
"57"," A."
"58","11 EP P8_ TA-PROV 0258Ausschuss für die Angelegenheiten der Europäischen UnionDrucksache 19/910 Nr."
"59"," A.
135 Ratsdokument 15663/17 """
