"","V1"
"1",""
"2","Herr Kollege, erlauben Sie eine Zwischenfrage oder Bemerkung von Herrn Krischer, Fraktion Bündnis 90/ Die Grünen?Björn Simon:"
"3"," Herr Krischer, bitte."
"4"," Oliver Krischer:"
"5","Herr Kollege, Sie haben gerade gesagt, Deutschland hätte eine Vorreiterrolle."
"6"," Eben gab es auch schon Bemerkungen, zum Beispiel von Herm Sitta, 97 Prozent des verwendeten Plastiks befänden sich im Recyclingkreislauf."
"7"," Ich habe eine aktuelle Studie des Wuppertal Institutes gelesen, zu der es keinen Widerspruch aus dem Umweltministerium gab."
"8"," Darin kommt man zu dem Ergebnis, dass 94 Prozent des bei uns eingesetzten Plastiks entweder verbrannt oder exportiert wird — im Moment im Wesentlichen nach Malaysia; wo es dann landet, kann man sich ja vorstellen — und nur 6 Prozent tatsächlich recycelt werden."
"9"," Meine Frage an Sie:"
"10"," Wie können Sie angesichts dieser Tatsache, dieser eindrucksvollen Zahlen hier behaupten, dass Deutschland ein Vorbild beim Thema „Umgang mit Plastik“ ist? Das würde ich einfach mal gerne hören."
"11"," Björn Simon:"
"12","Sehr geehrter Herr Kollege, ich kann das unterstreichen, was der Kollege Sitta schon gesagt hat."
"13"," Gerade bei PET-Flaschen besitzen wir eine Vorreiterrolle, und das international gesehen."
"14"," Die Ziele, die die Europäische Union jetzt für die nächsten Jahre fordert, übertreffen wir schon heute über die Maßen."
"15"," Wir sind bei einer Recyclingquote von 98 Prozent."
"16"," — Doch."
"17"," Natürlich widersprechen sich verschiedene Studien; wir können uns gerne zusammensetzen und die verschiedenen Studien übereinanderlegen."
"18"," Aber jetzt hier eine Studie zu nennen, die das Gegenteil beweisen soll, ist nicht fair, nein."
"19"," Also noch einmal:"
"20"," Unser Pfandsystem für Mehrwegflaschen ist weltweit einmalig."
"21"," Unsere Verpackungsverordnung ist Grundlage für ein sehr effizientes System der flächendeckenden Sammlung, des Verwertens und des Recyclings."
"22"," Wir arbeiten stetig daran, die Kreislaufwirtschaft weiterzuentwickeln und den Kreislauf weiter zu schließen, um durch recyclingfähiges Design, effizienten Materialeinsatz, verstärkten Recyclingeinsatz und umfassende Sortiersysteme auf Plastik zu verzichten."
"23"," Am Ende muss gelten:"
"24"," Vermeiden ist besser als Wiederverwenden, Wiederverwenden ist besser als Recycling, und Recycling ist besser als Verbrennen."
"25","Genau dieses Bewusstsein im Umgang mit Kunststoffmüll fehlt den meisten Schwellen- und Entwicklungsländern; sie verfügen schlicht über kein Entsorgungssystem, teilweise weil sie es nicht besser wissen, teilweise weil sie andere Prioritäten setzen."
"26"," Als Deponien dienen oftmals Flüsse."
"27"," Dem Kollegen von den Linken, der gerade gesagt hat, dass in Deutschland viel Abfall und viel Plastik in den Flüssen landet, kann ich nur sagen:"
"28"," Das ist in den großen Industrienationen, gerade in Asien, aber auch in afrikanischen Staaten, der Fall."
"29"," Der Abfall wird ins Meer gespült, wo sich dieser durch die Meeresströmung weiter verteilt."
"30"," Hier müssen wir ansetzen."
"31","Liebe Kollegen von Bündnis 90/Die Grünen, mit den vorliegenden Anträgen machen Sie es sich in unseren Augen viel zu einfach, nicht nur, dass die beiden Anträge in ihrer Grundforderung quasi deckungsgleich sind."
"32"," Mit dem umfangreichen Maßnahmenkatalog werden Sie Ihrem Ruf als Verbots- und Regulierungspartei leider wieder einmal gerecht."
"33"," Dabei übersehen Sie die vielen positiven Entwicklungen und Anstrengungen in unserem Land in Gänze."
"34"," Bestehenden und gerade anlaufenden Maßnahmen geben Sie erst gar nicht die Chance, ihre Wirkung zu entfalten."
"35"," Was mich dann doch sehr irritiert und sogar verärgert hat bei der Lektüre Ihrer beiden Anträge, vor allem bei der Lektüre des Antrags „Strategie gegen Plastikmüll jetzt umsetzen“, ist:"
"36"," Hier fordern Sie eben mal so unterjörn Simon Punkt 17, „ein deutschlandweites Tempolimit auf Bundesautobahnen einzuführen“, was der Debatte widerspricht."
"37"," Unter dem Deckmantel der Plastikvermüllung der Weltmeere wird hier wieder einmal versucht, das Autofahren in Deutschland unattraktiver zu machen und den Menschen in ihrem Land vorzuschreiben, wie sie sich zu verhalten haben.
Vizepräsidentin Claudia "
