"","V1"
"1",""
"2"," anke schön."
"3"," — Nächster Redner für die CDU/ en Karsten Möring."
"4"," Karsten Möring:"
"5","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir haben uns in der letzten Sitzungswoche im Rahmen der ersten Lesung des Gesetzentwurfs zur Änderung des BImSchG über die sachlichen Zusammenhänge zwischen Emissionsgrenzwerten und den Maßnahmen, die wir ergreifen, intensiv ausgetauscht."
"6"," Ich stelle aber fest, dass die Kolleginnen und Kollegen aus der AfD-Fraktion offensichtlich überhaupt keine Erinnerung daran haben; denn alles, was Herr Bernhard eben vorgetragen hat, war bereits Thema."
"7"," Er glaubt, dass das kein Mensch versteht."
"8"," Die Gleichsetzung aller Menschen mit den AfD-Kollegen kann ich auch nicht nachvollziehen."
"9"," Es gibt eine Reihe anderer Menschen, die anderer Auffassung sind, und zwar gut begründet."
"10"," Ich will nicht alles wiederholen, worüber wir in der letzten Sitzungswoche diskutiert haben."
"11"," So viel Zeit haben wir nicht."
"12"," Ich möchte aber die Gelegenheit nutzen, einen genauen Blick auf den Antrag der AfD zu werfen."
"13","In den ersten drei Punkten geht es darum — das war auch das Hauptthema von Herrn Bernhard -, dass die Grenzwerte nicht stimmen und dass die Schlussfolgerungen deswegen auch nicht richtig sind."
"14"," Dann fordert Herr Bernhard — das ist der erste Punkt — eine erstmalige Untersuchung durch unabhängige Wissenschaftler."
"15"," Was für ein Witz! Weil:"
"16"," Zum Schluss seiner Rede sagt Herr Bernhard, er sei sich sicher, dass es keine Fahrverbote geben wird, weil bei einer solchen Untersuchung nur herauskommen könne, dass die Grenzwerte Quatsch sind."
"17"," — Das ist die Schlussfolgerung, die er gezogen hat."
"18"," — Ich frage mich, was Sie für eine Vorstellung von unabhängigen Wissenschaftlern haben."
"19"," Alle Studien, die sich bislang mit dieser Frage befasst haben — es gibt einige Hundert, die teilweise kleinere oder größere Aspekte untersuchen —, wurden von Wissenschaftlern verschiedenster Institutionen durchgeführt, denen man die Unabhängigkeit nicht absprechen kann."
"20"," Sie müssen im Einzelfall belegen, wenn Sie der Meinung sind, dass Wissenschaftler nicht unabhängig sind."
"21"," Von „erstmalig“ kann überhaupt keine Rede sein; denn es gibt seit Jahren — in den USA seit den 30er-Jahren — Untersuchungen in größerem Umfang."
"22"," Die Grenzwerte, auf denen der Beschluss der EU beruht, sind zahlreich und wurden spätestens 2008 auf ihre Wirkung überprüft, weil man damals 40 Mikrogramm als Durchschnittswert festgelegt hat."
"23","Nun haben Sie als Beispiel die Stickoxidbelastung durch Kerzen genannt."
"24"," Sie verstehen noch immer nicht, dass es einen Unterschied zwischen einer Spitzenbelastung kurzzeitiger Art und einer Dauerbelastung gibt, die niedriger ist."
"25"," Für Letzteres gilt ein Durchschnittswert."
"26"," Es ist ein Vorsorgewert, der auch empfindlichere Bevölkerungsgruppen schützen soll und der nicht für jemanden gilt, der in einer Küche an einem Gasherd kocht."
"27"," Auf der Straße sind Emissionsspitzenwerte von 200 Mikrogramm zulässig."
"28"," Aber mit den 40 Mikrogramm wird die Dauerbelastung festgelegt."
"29"," Wir haben überhaupt nichts dagegen, dass diese Diskussion noch einmal kritisch geführt wird."
"30"," Wir glauben zwar nicht, dass dabei etwas anderes herauskommt."
"31"," Aber Maßnahmen, die wir mit viel Geld unterlegen, brauchen eine Begründung, die valide und belastbar ist.
Vizepräsidentin Claudia "
