"","V1"
"1",""
"2"," Da sehr."
"3"," — Dr."
"4"," Jens Brandenburg, FDP, ist der nächste Fragesteller."
"5","Dr."
"6"," Jens Brandenburg:"
"7","Frau Ministerin, Studierende sind ja eigenständige Erwachsene und nicht einfach Anhängsel einer elterlichen Bedarfsgemeinschaft."
"8"," Wir sehen, dass vor allen Dingen diejenigen momentan ein großes Finanzierungsproblem im Studium haben, deren Eltern für die BAföG-Vollförderung zu viel verdienen oder deren Eltern zu wenig verdienen, um den Lebensunterhalt ihrer Kinder aus eigener Tasche zu finanzieren."
"9"," Wann kommt denn endlich ein elternunabhängiges BAföG, das allen jungen Menschen die Möglichkeit zum Studium gibt?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"10","Das elternunabhängige BAföG wäre wie ein bedingungsloses Grundeinkommen."
"11"," Genau das lehnen wir ab."
"12"," Wir wollen, dass weiterhin die primäre ZuständigkeitBundesministerin Anja Karliczekder Familie erhalten bleibt."
"13"," Alles andere würde unser Unterhaltsrecht komplett auf den Prüfstand stellen."
"14"," Wir müssten im Grunde die ganze Struktur, nach der unser Sozialsystem angelegt ist, komplett umkrempeln, wenn wir solche Veränderungen vornehmen würden."
"15","Wir bleiben dabei, dass die Zuständigkeit für eine Erstausbildung und die Unterstützung der Kinder zunächst einmal bei den Eltern liegt, wenn sie ausreichend leistungsfähig sind."
"16"," Denn nur so können wir sicherstellen, dass mit dem Steuergeld sparsam umgegangen wird."
"17","Präsident Dr.
 Wolfgang "
