"","V1"
"1",""
"2","Vielen Dank."
"3"," — Sie haben Ihre zwei Fragen gestellt."
"4"," Für eine weitere Frage hat sich die Kollegin Bettina Hoffmann von Bündnis 90/Die Grünen gemeldet."
"5"," Dr."
"6"," Bettina Hoffmann:"
"7","Herr Staatssekretär, es ist natürlich sehr bedauerlich, wenn es so eine Arbeitsgruppe gibt und frühzeitig Ergebnisse an die Öffentlichkeit gelangen; das kann ich durchaus verstehen."
"8"," Jetzt hätte man das ja vielleicht auch mal ein bisschen vorsichtiger bewerten können."
"9"," Der Herr Minister hat es aber sehr abfällig gewertet."
"10"," Es stellt sich für mich die Frage:"
"11"," Kann diese Arbeitsgruppe jetzt überhaupt noch frei denken in bestimmten Bereichen? Gibt es da noch Möglichkeiten, wenn man zum Beispiel bedenkt, dass pro Jahr 4 000 Tonnen CO, eingespart werden könnten über so ein Fahrverbot? Meinen Sie, dass hier noch frei zu denken und zu kalkulieren ist, ohne dass dies durch den Minister weiter blockiert wird? Enak Ferlemann, Parl."
"12"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"13","Frau Kollegin, die Arbeitsgruppe soll frei denken, die kann frei denken; da wird keiner was dagegen sagen.
 Vizepräsident Thomas "
