"","V1"
"1",""
"2"," Noch eine Zusatzfrage von der Kollegin Verlinden."
"3","Dr."
"4"," Julia Verlinden:"
"5","Herr Staatsekretär, Sie haben gerade zu Recht gesagt, dass es sehr schwierig wird, die Klimaschutzziele im Verkehrssektor zu erreichen, dass Sie größer denken müssen."
"6"," Dafür haben Sie unter anderem auch die Kommission eingesetzt."
"7"," Es ist so, dass beispielsweise das Instrument eines Tempolimits keine Idee ist, die erst vor ein paar Wochen in einem kleinen Kreis entwickelt worden ist, sondern sie wurde schon über Jahre diskutiert."
"8"," Dazu gibt es verschiedene Studien, die ausgerechnet haben, wie viel Treibhausgasemissionen man damit einsparen könnte."
"9","Ich frage Sie, weil Sie schon sehr lange im Geschäft sind, sehr lange Verkehrspolitik machen und sagen, dass man für den Klimaschutz größer denken muss:"
"10"," Welche Ideen haben Sie? Sie sind nicht derjenige, der einfach nur abwartet, was eine Kommission erarbeitet, sondern Sie sind auch in Regierungsverantwortung."
"11"," Deswegen würde mich sehr interessieren, welche Ideen die Regierung weiterverfolgt, um das Pariser Klimaschutzabkommen einzuhalten, weil ich bisher noch nicht so viel dazu gehört habe."
"12","Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Das würde hier sicherlich den Rahmen einer Fragestunde sprengen, wenn ich Ihnen einen circa zweistündigen Vortrag darüber halte, was alles denkbar wäre, in welchen Konstellationen, und welche Voraussetzungen man dafür bräuchte."
"15"," Das werden Sie sehen, wenn wir die Vorschläge im Einzelnen vorstellen."
"16","Ganz grundsätzlich kann man sagen:"
"17"," Die Idee eines Tempolimits ist seit Jahren bekannt."
"18"," Ein Tempolimit ist eigentlich eine Frage der Verkehrssicherheit."
"19"," Jetzt wird es aber im Rahmen der Debatte um den Klimawandel genannt."
"20"," Ein Tempolimit auf den Autobahnen wird aber nicht die Prozente bringen, die wir brauchen, um das Klima nachhaltig zu verändern."
"21"," Von daher ist es keine geeignete Maßnahme für den Klimaschutz."
"22"," Ob es für andere Themenfelder eine geeignete Maßnahme ist, kann man diskutieren."
"23"," Aber in diesem Fall ist das nicht so."
"24","Um Ihnen einen Einblick zu geben:"
"25"," Wir müssen zu anderen Antriebssystemen kommen; das ist das Thema."
"26"," Wir dürfen nicht glauben, die derzeitige Mobilität mit einigen Veränderungen beeinflussen zu können — das wird um Längen nicht reichen —, sondern wir müssen eine andere Form der Mobilität haben."
"27"," Das muss vor allem über andere Antriebssysteme gehen, die im Wesentlichen auf der Basis erneuerbarer Energien funktionieren; sonst werden wir aus der CO,-Problematik nicht herauskommen.
Vizepräsident Thomas "
