"","V1"
"1",""
"2"," Die Frage ist beantwortet."
"3"," — Vielen Dank, Herr Staatssekretär."
"4","Wir haben damit alle Fragen aus dem Geschäftsbereich des Ministeriums für Verkehr und digitale Infrastruktur behandelt."
"5"," Jetzt rufe ich den Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und nukleare Sicherheit auf."
"6"," Zur Beantwortung steht der Parlamentarische Staatssekretär Florian Pronold bereit."
"7","Die Frage 26 der Abgeordneten Judith Skudelny wird schriftlich beantwortet."
"8","Die Frage 27 stellt die Abgeordnete Judith Skudelny, FDP:"
"9","Teilt die Bundesregierung die von der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit, Svenja Schulze, in der „Neuen Osnabrücker Zeitung“ am 17."
"10"," Januar 2019 getätigten Aussagen:"
"11"," „Daher setze ich mich ein für Umweltstandards, die in allen Mitgliedstaaten eingehalten werden müssen."
"12"," Hier vermisse ich bisher die Unterstützung aus dem Landwirtschaftsministerium."
"13","“, und inwiefern haben die Uneinigkeit zwischen der Bundesumweltministerin Svenja Schulze und der Bundesministerin für Ernährung und Landwirtschaft, Julia Klöckner, aus Sicht der Bundesregierung Auswirkungen auf die Fähigkeit Deutschlands, auf das Ergebnis der Verhandlungen der Gemeinsamen Agrarpolitik Einfluss zu nehmen?Herr Staatssekretär."
"14","Florian Pronold, Parl."
"15"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"16","Sehr geehrte Frau Kollegin, Deutschland setzt sich in Brüssel einvernehmlich für ein höheres Umweltambitionsniveau ein."
"17"," Dazu bedarf es unter anderem klarer und wirksamer Leitplanken auf EU-Ebene, um in Anbetracht des mit dem neuen Umsetzungsmodell verbundenen deutlich größeren Entscheidungsspielraums für die Mitgliedstaaten Umweltdumping zu verhindern."
"18"," Wie ein höheres Umweltambitionsniveau konkret erreicht werden kann, das heißt, wie die Elemente der Umweltarchitektur im Kontext weiterer umweltrelevanter Regelungen aufeinander abgestimmt werden können, wird derzeit innerhalb der Bundesregierung noch diskutiert."
"19"," Deutschland hat sich daher zu bestimmten Aspekten einzelner Umweltinstrumente und -regelungen noch nicht positioniert.
Vizepräsident Thomas "
