"","V1"
"1",""
"2"," Vielen Dank, Herr Staatssekretär."
"3","Wir kommen zu Frage 25 des Abgeordneten Dr."
"4"," Christoph Hoffmann, FDP:"
"5","Wird die Bundesregierung die Deutsche Bahn AG auffordern, die Ausübung des Baurechts im Bauabschnitt Auggen der Rheintalbahn aufgrund der fehlenden Ausführungsplanung für den Volllärmschutz auszusetzen, und ist aus Sicht der Bundesregierung eine Tieflage die beste Lösung zur Umsetzung des Volllärmschutzes im PfA 9."
"6","0?Enak Ferlemann, Parl."
"7"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"8","Sehr geehrter Herr Abgeordneter, die Frage beantworte ich wie folgt:"
"9"," Zur Umsetzung des vom Projektbeirat bzw."
"10"," Deutschen Bundestag beschlossenen tibergesetzlichen Lärmschutzes wird die Vorhabenträgerin ein Planergänzungsverfahren durchführen."
"11"," Eine Tieflage war vom Projektbeirat diskutiert und verworfen worden.
 Das Bundesverwaltungsgericht hat zu den abgewiesenen Klagen gegen den Ausbau zwischen Müllheim und Auggen unter anderem ausgeführt, dass eine Tieflage der Strecke durch das Eisenbahn-Bundesamt abwägungsfehlerfrei verworfen wurde, da sie nicht eindeutig vorzugswürdigVizepräsident Thomas "
