"","V1"
"1",""
"2"," Weitere Fragen können Sie nicht mehr stellen."
"3"," — Aber dafür springt sofort Ihre Kollegin Kluckert ein."
"4","Daniela Kluckert:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Staatssekretär, hier steht ja auch die Frage im Raum, wie sich die Bundesregierung zu den Lkw-Flottenzielen der EU positioniert."
"7"," Der Staatssekretär aus dem Verkehrsministerium sagte vorhin, dass sich die Bundesregierung in Brüssel dafür einsetzen werde, alternative Kraftstoffe, also E-Fuels, anrechenbar zu machen."
"8"," Wie sieht das Ihr Haus?Florian Pronold, Parl."
"9"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"10","Ich will nur den dezenten Hinweis geben, dass ich gerade eine Frage zum Thema Landwirtschaftspolitik auf europäischer Ebene beantworte."
"11"," Aus meiner Sicht stellt das also eine sehr weit gehende Interpretation des Fragerechts dar."
"12"," Aber prinzipiell sehen wir in den neuen Antriebsformen einen wichtigen Beitrag für den gesamten Verkehrssektor und stehen dem sehr offen und positiv gegentiber.
Vizeprasident Thomas "
