"","V1"
"1",""
"2","Vielen Dank, Kollege Dr."
"3"," Nick."
"4"," — Als Nächster spricht zu uns der Kollege Frank Schwabe, SPD-Fraktion."
"5"," Frank Schwabe:"
"6","Herr Präsident! Verehrte Damen und Herren! In der Tat:"
"7"," Es ist eine äußerst diffizile Lage, mit der wir es zu tun haben, auf der einen Seite die beschriebene schlimme humanitäre Lage für große Teile der Bevölkerung und die Destabilisierung der Region, die damit verbunden ist, und auf der anderen Seite müssen wir sehen, dass wir freie Wahlen respektieren und auch nur den Eindruck vermeiden, dass von außen Veränderungen im Land vorgenommen werden, die nichts mit demokratischen Entscheidungen zu tun haben."
"8"," Deswegen unterstütze ich alles das, was hier an Kritik geübt wurde in Richtung von Putschen, die es in der Vergangenheit Lateinamerikas gegeben hat und die unglückselig waren."
"9"," Wir müssen sagen, dass es gut ist, dass sich die Länder Lateinamerikas — größtenteils jedenfalls — mehr oder weniger zu relativ stabilen demokratischen Ländern entwickelt haben."
"10"," Insofern besorgt es mich, wenn ich Notizen sehe, ob bewusst oder unbewusst, in denen zumindest mit Militärinterventionen gedroht wird."
"11"," — Vielen Dank für den Beifall."
"12"," Aber gleich kommt noch etwas anderes."
"13"," Ob dann auch applaudiert wird, können wir gleich prüfen."
"14","Klar ist aber auch, dass die Auswirkungen der Politik Maduros auf das Land selbst und auf die Region so gravierend und die Verstöße gegen demokratische Grundsätze so augenfällig sind, dass internationales Handeln geboten ist."
"15"," Man muss sich nur internationale Institutionen anschauen, die sich um Menschenrechte und um Antikorruption verdient machen und die, glaube ich, nicht der Regimeschelte verdächtig sind."
"16"," Nehmen Sie Amnesty International."
"17"," Amnesty International spricht von einer Epidemie der Gewalt und beschreibt 8 290 außergerichtliche Exekutionen von 2015 bis 2017, davon fast ein Viertel von Mitgliedern der Sicherheitskräfte Maduros ausgeübt."
"18"," Das zum Thema Zivilgesellschaft."
"19"," Fast 2 000 außerge Frank Schwaberichtlich ermordete Menschen durch Maduros Schergen zwischen 2015 und 2017! Venezuela ist mittlerweile mit El Salvador und Honduras eines der gefahrlichsten Lander der Welt."
"20"," Die Mordrate liegt bei 89 je 100 000 Einwohnerinnen und Einwohner, was vor allem auch an der leichten Verfügbarkeit von Waffen liegt."
"21"," 450 000 Milizangehörige sind mittlerweile von Maduro und anderen unter Waffen gesetzt worden."
"22","Gestern hat Transparency International den weltweiten Korruptionsindex herausgegeben und den Zusammenhang zwischen der demokratischen Entwicklung und Korruption unterstrichen."
"23"," Venezuela ist auf Platz 168 von 180."
"24"," Das Land ist in der Tat heruntergewirtschaftet — der Außenminister hat es gesagt — und von einem der wohlhabendsten Länder Lateinamerikas mit natürlich sehr ungleicher sozialer Verteilung zu einem wirklichen Katastrophenfall geworden mit 3 Millionen Menschen, die das Land verlassen haben, davon mehr als 2 Millionen Menschen erst in jüngster Zeit."
"25"," Viele davon sind in Kolumbien, einem Land mit 6 Millionen Binnenvertriebenen."
"26","Wir Deutsche unterstützen die internationalen Bemühungen, die wirklich mühsam sind, stark."
"27"," Wir haben Sonderbotschafter Tom Koenigs dort, um das Ganze entsprechend zu stabilisieren."
"28"," Wir müssen alles tun, um mit bestehender und weiterer humanitärer Hilfe eine Destabilisierung Kolumbiens zu verhindern und den Venezolanern zu helfen, die mittlerweile in Ecuador, in Kolumbien und der Region auch Anfeindungen ausgesetzt sind."
"29"," Trotzdem muss man sagen:"
"30"," Vielen herzlichen Dank den Ländern in der Umgebung, die die Last tragen, 3 Millionen Menschen aufzunehmen."
"31"," Schon deshalb ist es eine Angelegenheit internationaler Politik, sich um diese Frage zu kümmern."
"32","Es ist richtig, dass die Europäische Union gemeinsam handelt und Deutschland sich dabei konstruktiv einbringt."
"33"," Es geht nicht um einen Regimewechsel; es geht darum, demokratische Grundsätze wiederherzustellen."
"34","Ich will noch mal sagen:"
"35"," Ich finde es elegant gelöst, dass Jan Korte heute für die Linksfraktion gesprochen hat."
"36"," Bisher sprachen andere, zum Beispiel Heike Hänsel."
"37"," Ich habe noch mal nachgesehen, was sie am 28."
"38"," Mai 2018 geschrieben hat."
"39"," Es gibt ein Interview; auf der Seite von Frau Hänsel nachzulesen."
"40"," Ich weiß nicht, wer dieses Interview geführt hat."
"41"," Dort äußern sich Frau Hänsel und der Wahlbeobachter Michel Brandt über die Wahl von Maduro."
"42"," Jan Korte hat gerade gesagt, dass sie nicht den demokratischen Grundsätzen entspricht."
"43"," Frau Hänsel hat gesagt, die Wahl sei transparent verlaufen."
"44"," Michel Brandt hat gesagt:"
"45","Am Wahltag haben wir verschiedene Vorwürfe der Opposition überprüft und konnten sie nicht bestätigen."
"46","In Wahrheit ist es so, dass sie diese Wahl reingewaschen haben, die unter keinerlei demokratischen internationalen Grundsätzen stattgefunden hat."
"47"," Ich habe gerade im Menschenrechtsausschuss gesagt:"
"48"," Ich erwarte von allen, dass wir Menschenrechtsfragen nach Menschenrechtsfragen beurteilen und nicht nach politischem Gusto, danach, ob es uns politisch in den Kram passt oder nicht."
"49"," Das erwarte ich von der Linksfraktion wie von allen anderen in diesem Hause."
"50"," Liebe Kolleginnen und Kollegen, noch einmal:"
"51"," Wir wollen keinen gewaltsamen Regimewechsel."
"52"," Wenn man Maduro in die Hände spielen will, dann muss man eine Intervention von außen durchspielen."
"53"," Das bringt das Gegenteil von dem, was man eigentlich will."
"54"," Wir drängen darauf, dass es freie demokratische Wahlen gibt, auch gerne unter Vermittlung anderer, auch lateinamerikanischer Staaten."
"55","Vielen herzlichen Dank.
 Vizepräsident Wolfgang "
