"","V1"
"1",""
"2","Danke sehr."
"3"," — Die letzte Frage stellt die Kollegin Renate Künast, Bündnis 90/Die Grünen."
"4","Renate Künast:"
"5","Frau Ministerin, ich stelle eine Frage, für die im Zweifelsfalle das Justizministerium zuständig ist, nämlich zum StGB, und zwar konkret noch einmal zum $ 219a."
"6"," Wir verstehen nicht, was die materielle Einigung an dieser Stelle ist."
"7"," Der Staatssekretär hat vorhin gesagt:"
"8"," Ja, man darf informieren und verweisen."
"9"," — Ich will aber wissen, was genau die Information der Ärztinnen und Ärzte beinhalten darf."
"10"," Darf da nur stehen:"
"11"," „Ich nehme legale Abtreibungen vor — Punkt“, sodass weitere Erkundigungen einzuziehen sind, oder dürfen die Ärztinnen und Ärzte auch sagen, ob sie das nur innerhalb bestimmter Fristen tun? Dürfen sie auch sagen, ohne sich strafbar zu machen, welche Methoden sie anwenden, dass sie bestimmte Methoden anwenden? Das ist die Frage, die sich eben faktisch auch auf anhängige Strafverfahren bezieht."
"12"," Darauf hätten wir natürlich gerne eine klare Antwort, ob das in dieser Situation straffrei bleibt.
Vizepräsident Thomas "
