"","V1"
"1",""
"2"," Zusatzfrage, Herr Dr."
"3"," Hoffmann?Dr."
"4"," Christoph Hoffmann:"
"5","Vielen Dank, Herr Staatssekretär, für die Beantwortung der Frage."
"6"," Sie haben das, was bekannt ist, hier gesagt."
"7"," Aber es geht ja eigentlich darum:"
"8"," Wir haben jetzt die Situation, dass wir einen Planfeststellungsbeschluss haben, der Baurecht ermöglicht."
"9"," Auf der anderen Seite haben wir nicht definiert, wie der Volllärmschutz, der hier im Parlament beschlossen worden ist, eigentlich aussehen soll, der natürlich auch bauliche Maßnahmen nach sich zieht."
"10"," Die Gemeinden dort werden vor die Wahl gestellt, eine etwa 8 Meter hohe Lärmschutzwand zu akzeptieren — das ist, glaube ich, in einer touristisch hochwertigen Gegend für viele Gemeinden wirklich nicht zumutbar — oder höheren Lärm und passiven Lärmschutz zu haben, weil eben bisher eine Tieflage nicht möglich ist."
"11","Sehen Sie noch eine Möglichkeit für einen Kompromiss, zum Beispiel für eine Kleintroglage, dass man die Gleise einfach nur 1 oder 2 Meter tiefer legt und nicht, wie Sie angesprochen haben, 8 Meter, was natürlich ein Riesenprojekt wäre? Die Trasse etwas tiefer legen, um nicht 8 Meter hohe Lärmschutzwände zu haben, wäre doch ein Kompromiss."
"12","Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","So einfach ist das mit Kompromissen nicht."
"15"," Wir haben einen Projektbeirat und eine intensive Beteiligung der Kommunen, aber auch der Bürgerinnen und Bürger, der Bürgerinitiativen."
"16"," Wenn wir jetzt zu einer veränderten Bauleistung kämen, zöge das wieder ein Planergänzungsverfahren nach sich."
"17"," Wir haben aber, höchstrichterlich festgestellt, Baurecht, und wir brauchen diese Strecke zwingend für den Güterverkehr in Deutschland und vor allem in Europa."
"18"," Die Verfahren sind ausgeklagt, wir haben Baurecht, die Finanzierungsvereinbarung ist geschlossen."
"19"," Wenn Sie mich fragen, sage ich:"
"20"," Jetzt kommen wir in den Bau."
"21","Wenn Sie jetzt wünschen, das ganze Paket noch einmal aufzumachen, haben wir ein erneutes Planergänzungsverfahren mit den ganzen zeitlichen Veränderungen und Verläufen."
"22"," Darauf hätte man sich vorher verständigen müssen."
"23"," Wenn Sie mich gefragt hätten, hätte ich immer schon den Ratschlag gegeben, dass man mit einer Kombination vielleicht besser zurechtgekommen wäre."
"24"," Man hat sich aber so entschieden; die Klagen waren dementsprechend."
"25"," Nun ist es entschieden."
"26"," Nun wird so gebaut, wie es das Baurecht vorsieht.
Vizepräsident Thomas "
