"","V1"
"1",""
"2"," Wollen Sie noch einmal nachhaken?Dr."
"3"," Christoph Hoffmann:"
"4","Sie haben ja eben selbst gesagt, dass Sie noch ein Planergänzungsverfahren brauchen, um den hier beschlossenen Volllärmschutz herzustellen."
"5"," Es ist ja völlig unklar, wie der hergestellt werden soll; denn es ist noch nicht klar, ob die Mauer wirklich so hoch werden soll und wie und wo sie beginnen soll."
"6"," Da sind Dinge einfach noch nicht festgelegt."
"7"," Trotzdem beginnt die Bahn jetzt mit! bereitenden Maßnal Wir sind ja auch dafür, dass es möglichst schnell und gut vorwärtsgeht."
"8"," Aber es ist einfach unklar, wie der Volllärmschutz tatsächlich aussehen soll."
"9"," Und ob Sie dieses Planergänzungsverfahren jetzt für einen Trog von 1 Meter machen oder für eine 8 Meter hohe Lärmschutzwand:"
"10"," Sie brauchen, wie Sie eben schon richtig gesagt haben, ein zusätzliches Verfahren."
"11"," Deshalb wäre doch die Frage, ob man das nicht vernünftig mit den Kommunen diskutieren sollte."
"12"," Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Ich wundere mich, warum jetzt von Ihnen ein solcher Vorschlag kommt."
"15"," Wir haben einen Projektbeirat, der über all die Dinge Jahre diskutiert hat."
"16"," Das hätte man alles diskutieren und beraten können."
"17"," Aber man hat sich, wie es eben so ist, für das Ganze entschieden und gesagt:"
"18"," Das wollen wir durchsetzen."
"19"," — Das ist gescheitert, und jetzt verlangen Sie, dass wir alles wieder aufmachen sollen."
"20"," Im Grunde genommen gibt es kein Bahnprojekt in Deutschland, das mit der Bevölkerung so intensiv beraten wird wie genau dieses."
"21"," Ich bin doch erstaunt, dass jetzt noch Fragen nach weiteren Kompromissen kommen."
"22","Meine Auffassung ist:"
"23"," Wir sollten so schnell wie möglich in den Bau kommen."
"24"," Wenn wir Möglichkeiten sehen, dass das, was Sie sagen, ohne zeitliche Verzögerung umgesetzt werden kann, will ich mich einer Prüfung gar nicht verschließen."
"25"," Aber meine Grundbedingung ist:"
"26"," Wir müssen diese Strecke ausbauen."
"27"," Wir haben der Schweiz beim Bau des Gotthardtunnels zugesagt, dass wir dieParl."
"28"," Staatssekretär Enak FerlemannZulaufstrecken in ausreichender Kapazität rechtzeitig zur Verfügung stellen."
"29"," Wie Sie wissen, ist der Gotthardtunnel in Betrieb, der Ceneri-Tunnel steht kurz vor der Vollendung."
"30"," Insofern ist die Bundesrepublik Deutschland verpflichtet, rechtzeitig diese Schienenwege anzupassen, und daran müssen wir uns halten.
Vizepräsident Thomas "
