"","V1"
"1",""
"2","Weitere Frage durch die Abgeordnete KappertGonther."
"3","Dr."
"4"," Kirsten Kappert-Gonther:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Staatssekretär, Ihr sogenanntes Pflegepersonal-Stärkungsgesetz sieht ja die vollständige Refinanzierung der Pflegekosten im Krankenhausbereich vor."
"7"," Wir befürchten, dass dadurch eine Sogwirkung zulasten der ambulanten Pflegedienste entstehen könnte."
"8"," Was werden Sie tun, um die ambulanten Pflegedienste genau davor zu schützen?Dr."
"9"," Thomas Gebbhart, Parl."
"10"," Staatssekretär beim Bundesminister für Gesundheit:"
"11","Wir haben uns mit dem Pflegepersonal-Stärkungsgesetz ja entschieden, die Pflege zu stärken, sowohl im Krankenhausbereich als auch im Bereich der Altenpflege."
"12"," Wir haben ausdrücklich gesagt:"
"13"," Das ist ein erster Schritt."
"14"," Wir haben hier eine ganze Reihe von Maßnahmen ergriffen, um die Arbeitsbedingungen der Pflegekräfte zu verbessern."
"15"," Dazu gehört auch die Bezahlung der jeweiligen Pflegekräfte."
"16"," Wir wissen, dass es Befürchtungen gibt, dass Verbesserungen an einer Stelle zu Verzerrungen führen könnten, und wir werden das auch ganz genau im Auge behalten."
"17"," Aber wichtig ist, dass wir eingeführt haben, dass auch im ambulanten Bereich nach Tarif bezahlt werden kann.
Vizepräsident Thomas "
