"","V1"
"1",""
"2"," Danke sehr, Herr Staatssekretär Pronold."
"3"," — Die nächste Frage stellt Oliver Krischer, Bündnis 90/Die Grünen."
"4","Oliver Krischer:"
"5","Herzlichen Dank, Herr Präsident."
"6"," — Frau Ministerin, ich habe eine Frage zum gleichen Sachverhalt."
"7"," Ich komme gerade aus einer Anhörung im Umweltausschuss."
"8"," Da waren viele Wissenschaftler und Sachverständige anwesend, die noch einmal sehr eindrücklich dargelegt haben, wie notwendig Stickoxidgrenzwerte für die Gesundheit von Menschen sind."
"9"," Ich hätte mir gewünscht, der Abgeordnete Scheuer hätte an dieser Anhörung teilgenommen."
"10"," Er hätte da sehr, sehr viel lernen können."
"11","Meine Frage an die Bundesregierung ist — wir haben die Äußerungen von Herrn Scheuer gehört -:"
"12"," In welcher Weise wird Herr Scheuer bzw."
"13"," die Bundesregierung in dieser Frage aktiv werden? Und welche Konsequenzen folgen aus dieser Ankündigung des Bundesverkehrsministers? Präsident Dr.
 Wolfgang "
