"","V1"
"1",""
"2","Danke sehr."
"3"," — Yasmin Fahimi, SPD, stellt die nachste Frage."
"4","Yasmin Fahimi:"
"5","Frau Ministerin, die SPD hat immer ein Interesse daran, dass das BAf6G auch Studentinnen und Studenten aus einkommensschwächeren Familien unterstützt, weil wir der Auffassung sind, dass es darum geht, einen Blick auf die Talente und nicht auf ihre Herkunft zu werfen."
"6","Deswegen ist neben der Frage von Freibeträgen und Bedarfssätzen auch die Frage wichtig, inwieweit wir die Lebensrealität der Studentinnen und Studenten besser abbilden können, zum Beispiel, wenn sie während ihres Studiums auch anderen Aufgaben wie der Pflege von Angehörigen nachgehen."
"7","Inwiefern besteht aus Ihrer Sicht die Möglichkeit, eine bessere und stärkere Flexibilisierung noch zu berücksichtigen, gerade auch mit Blick auf die Anerkennung von solchen zusätzlichen Leistungen neben dem Studium? Denn es geht uns um das Talent."
"8"," Das ist bei solchen Lebensentwürfen im Zweifelsfall eher noch mehr wertzuschätzen."
"9","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"10","Im BAföG sind schon einige Flexibilisierungsmöglichkeiten enthalten, faktisch ein Teilzeitstudium aufzunehmen, beispielsweise bei Krankheit, Behinderung, Schwangerschaft oder auch Kindererziehung."
"11"," Die Pflege ist dort noch nicht enthalten."
"12"," Ob man die Pflege zusätzlich in die Flexibilisierungsmöglichkeit einbeziehen kann, können wir gerne im parlamentarischen Verfahren noch diskutieren."
"13"," Ich glaube, wir müssen gucken, wie viele davon betroffen sind und ob das beispielsweise wie die Berücksichtigung von Kindererziehung gestaltet werden kann."
"14"," Aber ich wäre grundsätzlich nicht abgeneigt."
"15","Präsident Dr.
 Wolfgang "
