"","V1"
"1",""
"2","Sie können nur eine Zusatzfrage stellen, Frau Kollegin."
"3","Die Fragen 18 und 19 der Abgeordneten Ingrid Nestle werden schriftlich beantwortet."
"4","Wir kommen zur Frage 20 des Abgeordneten Klaus-Peter Willsch:"
"5"," Wie viel Prozent der Bestandsgüterwagen konnten nachKenntnis der Bundesregierung bis zum Stichtag 31."
"6"," Dezember 2018 auf lärmarme Bremstechniken umgerüstet werden?Herr Staatssekretär."
"7","Enak Ferlemann, Parl."
"8"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"9","Sehr geschätzter Herr Abgeordneter, ich gebe Ihnen folgende Antwort:"
"10"," 116 122 TSI-lärmkonforme Güterwagen verkehren mit Stand 3."
"11"," Januar 2019 auf dem deutschen Netz."
"12"," Das entspricht einer Quote von 63,45 Prozent leisen Wagen bezogen auf 183 000 Güterwagen, die insgesamt auf dem deutschen Schienennetz fahren.
Vizepräsident Thomas "
