"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt Martin Hess, fD."
"4","Martin Hess:"
"5","Vielen Dank, Herr Präsident."
"6"," — Frau Ministerin, laut dem Bundesamt für Verfassungsschutz wollen die Muslimbrüder in Deutschland auf Basis der Scharia einen islamistischen Gottesstaat errichten."
"7"," Nach einer Bewertung des Landesamtes für Verfassungsschutz Nordrhein-Westfalen sind die Muslimbrüder für unsere Demokratie gefährlicher als Salafisten und selbst der IS."
"8","Anfang dieses Jahres fand das zweite Treffen der europäischen Muslime in der DITIB-Zentralmoschee in Köln statt, an der auch diese Muslimbrüder teilnahmen."
"9"," Nach tibereinstimmenden Presseberichten ist es so, dass sich die Muslimbrüderschaft in Deutschland, insbesondere im Osten, sehr rasant ausbreitet."
"10","Daher meine Frage an Sie:"
"11"," Hat die Bundesregierung Erkenntnisse dartiber, ob — und, wenn ja, in welcher Form — der ttirkische Moscheenverband DITIB diese Ausbreitung der Muslimbrüder in Deutschland untersttitzt oder daran beteiligt ist? Was tut die Bundesregierung konkret, um dieser Ausbreitung der Muslimbrüderschaft in Deutschland entgegenzutreten respektive dies effektiv zu unterbinden?Präsident Dr.
 Wolfgang "
