"","V1"
"1",""
"2"," Weitere Zusatzfrage, Herr Schmidt?Stefan Schmidt:"
"3","Ja, vielen Dank."
"4"," — Ich möchte das schon noch einmal vertiefen."
"5"," Herr Dobrindt hatte im Sommer 2017 angekündigt, dieses Projekt würde vor der Bundestagswahl in den Vordringlichen Bedarf aufgenommen."
"6"," Das hat — aus welchen Gründen auch immer — nicht geklappt."
"7"," Herr Scheuer hat es im Sommer 2018 angekündigt."
"8"," Das hat — aus welchen Gründen auch immer — wieder nicht geklappt."
"9"," Jetzt haben wir die Planung."
"10"," Ich frage mich:"
"11"," Was ist in den letzten eineinhalb Jahren in der Kooperation mit Tschechien passiert? Laufen die Gespräche seit eineinhalb Jahren zäh, oder sind die erst jetzt angelaufen? Das ist die erste Frage."
"12","Die andere Frage:"
"13"," Wie lange wollen Sie diesen Zustand hinnehmen? Man fährt momentan von München nach Prag gut vier Stunden, allerdings nur zu ausgewählten Tageszeiten."
"14"," Die Empfehlung von München ist regulär auch, mit der Bahn nach Nürnberg zu fahren und dann mit dem Bus nach Prag."
"15"," Von Regensburg soll man mit dem Zug ebenfalls nach Nürnberg, in die Gegenrichtung, fahren und dann mit dem Bus nach Prag."
"16"," Eine solche Anbindung von München nach Prag ist doch nicht 21."
"17"," Jahrhundert, und das bei einer Anbindung, die im Europa des 21."
"18"," Jahrhunderts von essenzieller Bedeutung ist."
"19","Enak Ferlemann, Parl."
"20"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"21","Die schienenmäßige Erschließung der Stadt Prag ist in erster Linie Aufgabe der Tschechen selber."
"22"," Die Tschechen haben sich prioritär für den Ausbau anderer Strecken entschieden."
"23"," Das kann man auch nachvollziehen; denn die Frage ist ja:"
"24"," Wo sind die Hauptverkehrsströme? Und die Hauptverkehrsströme sind aus Sicht der Tschechen andere."
"25"," Deswegen haben sie andere Strecken vorgezogen."
"26","Sie haben allerdings vor, auch die Strecke, über die wir jetzt reden, zu ertüchtigen."
"27"," Deswegen sind wir mit den Tschechen schon seit längerem im Gespräch."
"28"," Wir haben ein sehr gutes Verhältnis zu den Tschechen und sprechen über viele, viele Projekte, die zwischen Deutschland, Tschechien, auch Österreich und Polen eine große Rolle spielen, sowohl im Personenfernverkehr als auch im -nahverkehr als auch im Güterverkehr."
"29"," Insofern spielt auch diese Strecke eine Rolle."
"30"," Wann es so weit ist, kann ich Ihnen nicht sagen."
"31","Die Bundesminister wussten, dass wir bei der Bewertung der Strecke auf ein positives Nutzen-Kosten-Verhältnis kommen können."
"32"," Beide Bundesminister haben das auch angekündigt in dem Wissen, dass wir dieses Projekt über die magische Hürde von eins bringen können."
"33"," Allerdings ist die Voraussetzung, um das Projekt zu realisieren, dass wir uns mit den Tschechen über den Ausbau der Gesamtstrecke einigen, und da sind wir noch nicht so weit.
Vizeprasident Thomas "
