"","V1"
"1",""
"2"," Danke sehr."
"3"," — Ich schaue mal wieder zu Vertretern des Justiz- und Innenministeriums."
"4"," Präsident Dr."
"5"," Wolfgang SchäubleDas war mehr eine Frage nach der rechtlichen Bewertung, wenn ich das richtig mitbekommen habe."
"6","Ich warne Sie:"
"7"," Ich unterbreche die Sitzung, damit die Bundesregierung die Zuständigkeit klären kann; aber ich würde dazu raten, dass es nicht so weit kommt."
"8"," :"
"9","Frau Ministerin, ich stelle eine Frage, die Sie sehr konkret betrifft."
"10"," Anlass ist der Aachener Vertrag, der ja die deutsch-französische Partnerschaft bei der Innovationspolitik noch mal herausgestellt hat."
"11"," Nicht zuletzt gab es bereits im Juni 2018 die Meseberger Erklärung, in der bilaterale Kooperationsprojekte mit Frankreich im Bereich von Sprunginnovationen angekündigt worden sind."
"12","Jetzt habe ich auf meine Nachfrage dazu leider die Antwort erhalten, dass Sie mit diesen Projekten überhaupt erst beginnen wollen, wenn die deutsche Agentur zur Förderung von Sprunginnovationen gegründet ist."
"13"," Deswegen möchte ich Sie erstens fragen:"
"14"," Wie sieht denn der Zeitplan bei dieser Agentur aus? Sie sollte eigentlich schon gestartet sein, das verzögert sich offenbar etwas."
"15"," Wann sind wir denn an dem Punkt, dass es diese Agentur geben wird? Und zweitens:"
"16"," Ist es wirklich klug, mit der Umsetzung internationaler Projekte zu warten? Könnte man da nicht die europäische Idee parallel schon einmal stärken?Präsident Dr.
 Wolfgang "
