"","V1"
"1",""
"2","Vielen Dank, Herr Staatssekretär."
"3"," — Damit ist die Regierungsbefragung beendet."
"4","Wir kommen zum Tagesordnungspunkt 2:"
"5"," Fragestunde Drucksache 19/7340Ich rufe zunächst den Geschäftsbereich des Bundesministeriums für Gesundheit auf."
"6"," Ich rufe die Frage 1 der Kollegin Kordula SchulzAsche von Bündnis 90/Die Grünen auf:"
"7","Wie viele Vergütungsverhandlungen über die Versorgung mit häuslicher Krankenpflege sind aktuell in einem Schiedsverfahren nach $ 132a Absatz 4 des Fünften Buches Sozialgesetzbuch befindlich und seit wann?Wer antwortet? — Herr Staatssekretär."
"8","Dr."
"9"," Thomas Gebhart, Parl."
"10"," Staatssekretär beim Bundesminister für Gesundheit:"
"11","Herr Präsident! Die Antwort der Bundesregierung lautet, dass der Bundesregierung keine Informationen darüber vorliegen, in wie vielen Fällen ein Schiedsverfahren nach dieser Vorschrift aktuell durchgeführt wird oder in der Vergangenheit durchgeführt wurde.
Vizepräsident Thomas "
