"","V1"
"1",""
"2"," Weitere Zusatzfrage?Klaus-Peter Willsch:"
"3","Ja."
"4"," — Vielen Dank."
"5"," Aus Sicht der dortigen Kommune ist das sogar noch komfortabler, weil das eine Bundesstraße ist und insofern für alle Drittel der Bund zuständig ist."
"6"," In der Tat wären wir sehr dankbar, wenn die Regierung auf das Eisenbahn-Bundesamt oder auf die DB Netz AG undwaltung aktiv einwirken würde, dawad wir dieses Problem innerhalb von zehn Jahren gelöst bekommen."
"7"," Die Menschen schütteln den Kopf und fragen sich:"
"8"," Sind wir in Deutschland nicht fähig, innerhalb von zehn Jahren eine Bahnunterführung zu bauen?Enak Ferlemann, Parl."
"9"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Herr Abgeordneter, manches ist kompliziert in Deutschland."
"11"," Das ist so."
"12"," Es gibt — das kennen Sie — die Bauvorschriften, die Finanzierungsvorschriften, die Modalitäten, unterschiedliche Interessen."
"13"," Aber ich habe Ihnen zugesagt, dass ich mich um die Sache kümmere, und dann tue ich das auch.
Vizepräsident Thomas "
