"","V1"
"1",""
"2"," Danke, Herr Staatssekretär."
"3"," — Ich schließe damit die Fragestunde."
"4"," Ich rufe den Zusatzpunkt 1 auf:"
"5"," Aktuelle Stundeauf Verlangen der Fraktionen der CDU/CSU und SPDAktuelle Entwicklungen in Venezuela — Schnellstmögliche Wiederherstellung von Demokratie und RechtsstaatlichkeitIch eröffne die Aussprache."
"6"," Als Erster hat das Wort Bundesminister Heiko Maas."
"7"," Heiko Maas, Bundesminister des Auswärtigen:"
"8","Vielen Dank."
"9"," — Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Das vollkommenste Regierungssystem ist dasjenige, welches das größte Glück, die größte soziale Sicherheit und die größte politische Stabilität schafft."
"10","Der aus Venezuela stammende Freiheitsheld Simön Bolivar hat das gesagt, und zwar fast auf den Tag genau vor 200 Jahren."
"11"," Glück, soziale Sicherheit und Stabilität, das heutige Venezuela könnte nicht weiter von diesen Idealen entfernt sein."
"12"," Demokratie, Menschenrechte und Rechtsstaatlichkeit werden von Nicolas Maduro mit Füßen getreten."
"13"," Sein Regime, das sich zynischerweise auf Bolivar beruft, hat Venezuela mittlerweile an den Abgrund geführt."
"14"," Das staatliche Gesundheitssystem ist kollabiert."
"15"," Im erdölreichsten Land der Welt sind Krankheiten wie Masern und Diphtherie wieder tödliche Realität."
"16"," Die Inflationsrate soll in diesem Jahr laut IWF 1,37 Millionen Prozent betragen."
"17"," 80 Prozent der Haushalte können sich nicht mehr verlässlich mit Nahrungsmitteln versorgen."
"18"," 12 Prozent der Menschen sind laut der Welternährungsorganisation unterernährt, darunter viele Neugeborene und Kinder."
"19"," Mehr als 12 500 Personen sind im Zusammenhang mit Protesten gegen die Regierung seit 2014 verhaftet worden."
"20"," Tödliche Gewalt gegen Demonstranten ist an der Tagesordnung, ob durch Sicherheitskräfte oder regierungsnahe Milizen."
"21"," Die Vereinten Nationen sprachen gestern von 40 Toten und 850 Verhafteten allein seit Beginn der jüngsten Proteste."
"22","In dieser Situation, meine sehr verehrten Damen und Herren, kann man nicht neutral bleiben."
"23"," Das sind wir auch nicht."
"24"," Wir stehen auf der Seite der Bürgerinnen und Bürger Venezuelas und ihres Rechts auf ein Leben in Freiheit und Würde."
"25"," Die Zustände in Venezuela sind unerträglich."
"26"," Sie sind umso erschreckender in einem Land, das früher zu den wohlhabendsten Ländern Lateinamerikas zählte."
"27"," Über 3 Millionen Bürgerinnen und Bürger Venezuelas haben mittlerweile diesem Elend den Rücken gekehrt und sind in die Nachbarländer geflohen."
"28"," 5 000 sind es im Moment laut UNO-Angaben pro Tag."
"29"," Die Krise Venezuelas ist längst zu einer Bedrohung für die Stabilität der gesamten Region geworden."
"30"," Nein, dem stehen wir nicht neutral gegenüber."
"31"," Wir stehen auf der Seite der Nachbarländer, die Hunderttausende Menschen aufgenommen und versorgt haben."
"32"," Wir lassen sie dabei auch nicht alleine."
"33"," Über deutsche und internationale Hilfsorganisationen unterstützen wir schon jetzt Flüchtlinge und Aufnahmegemeinden mit Wasser, Medikamenten, Unterkünften und Nahrungsmitteln, und diese Hilfe werden wir in diesem Jahr fortsetzen."
"34","Bundesminister Heiko MaasUnsere Sorge gilt aber vor allem den Menschen in Venezuela, die tagtäglich ums nackte Überleben kämpfen."
"35"," Deshalb suchen wir nach Wegen, um auch den Menschen in Venezuela humanitäre Hilfe zukommen zu lassen, für die sich der Präsident der Nationalversammlung, Juan Guaidö, offen gezeigt hat - ganz im Gegensatz zu Nicolas Maduro."
"36"," Auch daran zeigt sich:"
"37"," Die Verantwortung für den Niedergang Venezuelas trägt eine Regierung, die die Not ihrer eigenen Bevölkerung ignoriert, die demokratische Institutionen aushebelt, um sich skrupellos an der Macht zu halten."
"38"," Um es klar zu sagen:"
"39"," Nicoläs Maduro fehlt jede demokratische Legitimation."
"40"," Er ist nicht der demokratisch gewählte Präsident Venezuelas; denn die sogenannten Präsidentschaftswahlen im letzten Jahr haben keinerlei demokratischen Standards genügt."
"41"," Die Hoffnung auf einen Neuanfang verbindet sich mit der einzig demokratisch legitimierten Institution des Landes, nämlich der Nationalversammlung und ihrem Präsidenten, Juan Guaidö."
"42"," Gemeinsam mit der EU haben wir ihm deshalb unsere politische Unterstützung zugesichert, und dabei wird es auch bleiben."
"43"," Dabei ist uns allen auch innerhalb der Europäischen Union ganz besonders wichtig:"
"44"," Alle Seiten müssen auf Gewalt verzichten."
"45"," Nur ein glaubwürdiger politischer Prozess im Rahmen der venezolanischen Verfassung verspricht dabei eine echte Lösung."
"46"," Das sagen wir den Parteien in Caracas, aber auch unseren internationalen Partnern."
