"","V1"
"1",""
"2","Beate Walter-Rosenheimer, Bündnis 90/Die Grünen, stellt die nächste Frage."
"3","Beate Walter-Rosenheimer:"
"4","Herr Präsident! Sehr geehrte Frau Ministerin! Die Bundesregierung ist laut $ 35 BAföG verpflichtet, Bundestag und Bundesrat alle zwei Jahre einen Bericht zu den jüngsten Entwicklungen beim BAföG vorzulegen."
"5"," Der 2019er-Bericht soll entfallen; Sie wollen erst 2021 wieder einen Bericht vorlegen."
"6"," Ich möchte gern von Ihnen wissen, wie Sie sich Veränderungen und Anpassungen an die aktuelle Lage vorstellen, wenn Sie, wie Sie es vorhaben, erst 2021 wieder einen Bericht vorlegen."
"7"," Es kann sein, dass es in dieser Wahlperiode bei der halbgaren Reform bleibt, die Sie heute vorstellen."
"8"," Wie wollen Sie also auf den aktuellen Handlungsbedarf reagieren? Das ist meine Frage."
"9","Zur Erinnerung — wir haben es heute schon gehört -:"
"10"," Mit der letzten BAf6G-Novelle wollte die Bundesregierung 110 000 zusätzlich Geförderte erreichen."
"11"," Da liegen wir jetzt weit darunter."
"12"," Ich wüsste gerne, was Sie dazu sagen."
"13","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"14","Ich will als Erstes auf den ersten Punkt — warum wollen wir den Bericht verschieben? — eingehen:"
"15"," Eine Evaluierung muss auch eine Aussagekraft haben."
"16"," Das erste Jahr, das nach der BAföG-Reform die Wirkung der neuen Kriterien abbildet, ist das Jahr 2019."
"17"," Wenn wir eine Evaluierung über drei Jahre durchführen, dann werden wir die Jahre 2018, 2019, 2020 vollständig berücksichtigen können, und dann können wir im Sommer 2021 wirklich feststellen:"
"18"," Hat es gewirkt, oder hat es nicht gewirkt?Ich denke, wir können an einer Stelle auch mal froh sein:"
"19"," Wir wollen natürlich Familien mit Kindern in Ausbildung unterstützen."
"20"," Aber wenn zugleich die Wirtschaftslage so gut ist, dass die Einkommen im Grunde schneller steigen, als wir mit den Sozialleistungen nachziehen können, dann sollten wir jetzt froh sein, dass wir wieder in die Mitte der Gesellschaft investieren, aber sollten nicht eine gute Wirtschaftslage beklagen."
"21"," Präsident Dr.
 Wolfgang "
