"","V1"
"1",""
"2"," Guten Tag, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Wir müssen vor Eintritt in die Tagesordnung noch eine Wahl vornehmen."
"5"," Die Fraktion Bündnis 90/Die Grünen schlägt vor, die Kollegin Katrin Göring-Eckardt für die Kollegin Steffi Lemke als stellvertretendes Mitglied des Vermittlungsausschusses zu wählen."
"6"," Sind Sie mit diesem Vorschlag einverstanden? — Das ist so beschlossen."
"7"," Dann ist die Kollegin Göring-Eckardt als stellvertretendes Mitglied des Vermittlungsausschusses gewählt."
"8","Dann rufe ich schon den Punkt 1 der Tagesordnung auf:"
"9","Befragung der BundesregierungDie Bundesregierung hat als Thema der heutigen Kabinettssitzung zur Berichterstattung mitgeteilt:"
"10"," Entwurf eines Sechsundzwanzigsten Gesetzes zur Änderung des Bundesausbildungsförderungsgesetzes."
"11","Für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Bildung und Forschung, Frau Anja Karliczek, das Wort."
"12","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"13","Sehr geehrter Herr Bundestagspräsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Bildung brauchen wir wie die Luft zum Atmen."
"14"," Nur mit ihr können wir unsere Persönlichkeit entwickeln."
"15"," Nur mit ihr können unsere jungen Menschen Karriere machen, haben wir Fachkräfte in unserem Land, gibt es Wohlstand in unserem Land."
"16"," Nur mit Bildung haben wir auch die Chance, uns im weltweiten Wettbewerb zu behaupten."
"17","Ich glaube, wir können sagen:"
"18"," Jeder hat ein Recht auf Bildung."
"19"," Wir nennen das Chancengerechtigkeit."
"20"," Chancengerechtigkeit ist der eine Punkt."
"21"," Ein zweiter Punkt ist, dass wir einen Schwerpunkt zur Unterstützung der Mitte unserer Gesellschaft setzen wollen."
"22"," Darum reformieren wir das BAföG."
"23"," Darum investieren wir in Menschen, die lernen wollen."
"24"," So haben wir es heute Morgen im Kabi3."
"25","00 Uhrnett beschlossen."
"26"," Wir brauchen gut ausgebildete Menschen."
"27"," Diese wollen wir mit der BAföG-Novelle fördern."
"28"," Wir wollen gerade die Familien unterstützen, die diese Gesellschaft tragen, nämlich die arbeitenden Eltern mit Kindern in Ausbildung."
"29","Mit der Reform des BAföGs konzentrieren wir uns auf die wichtigsten Aspekte."
"30","Wir erhöhen den Förderhöchstsatz von heute 735 Euro auf 861 Euro im Jahre 2020."
"31"," Das ist ein Plus von 17 Prozent."
"32","Weil die Wohnkosten an vielen Orten so stark gestiegen sind, erhöhen wir auch den Wohnzuschlag für alle BAföG-Geförderten, die nicht bei den Eltern wohnen, von 250 Euro auf 325 Euro."
"33","Drittens erhöhen wir die Einkommensfreibeträge bis 2021 ebenfalls um fast 17 Prozent."
"34"," Damit wird die Zahl der BAföG-Geförderten wieder deutlich steigen."
"35"," Besonders Familien, die bisher knapp über der Einkommensgrenze liegen, werden in Zukunft vom BAföG profitieren."
"36","Es soll aber damit nicht genug sein."
"37"," Wichtig ist uns auch:"
"38"," Niemand soll Sorge haben müssen, sich zu sehr zu verschulden."
"39"," Niemand soll deswegen von einem Studium abgehalten werden."
"40"," Deswegen haben wir beschlossen, dass jeder Absolvent maximal 77 monatliche Raten a 130 Euro zahlen soll."
"41"," Wer dann trotz redlichen Bemühens seine BAf6G-Schulden nicht tilgen kann, dem werden sie nach 20 Jahren erlassen."
"42","Nicht zuletzt wollen wir, dass künftig junge Leute ihren BAföG-Antrag vermehrt online stellen."
"43"," Wir wollen die Chancen der Digitalisierung entschieden nutzen."
"44"," Rechtlich ist das jetzt schon möglich."
"45"," Mit den Ländern arbeiten wir jetzt gerade daran, auch die praktischen Hürden zu überwinden."
"46","Meine Damen und Herren, mit dieser BAföG-Reform stärken wir die Mitte der Gesellschaft."
"47"," Wir stärken Familien mit Kindern in Ausbildung."
"48"," Wir halten unser Versprechen, das wir im Koalitionsvertrag gegeben haben."
"49"," Darum investieren wir in dieser Legislaturperiode zusätzlich mehr als 1,2 Milliarden Euro für das BAföG."
"50","Bundesministerin Anja KarliczekSo schaffen wir die versprochene Trendumkehr."
"51"," So soll jeder junge Mensch seine Talente entfalten können."
"52","Für gute Rahmenbedingungen leisten wir mit unserer BAföG-Reform einen entscheidenden Beitrag."
"53"," Gute Rahmenbedingungen für gute Bildung:"
"54"," Einen Schritt dahin haben wir heute mit der BAföG-Reform gemacht."
"55","Herzlichen Dank."
"56",":"
"57","Vielen Dank."
"58"," — Sehr geehrte Frau Karliczek, es ist als Opposition immer billig und einfach, mehr von dem Guten zu fordern; für Bildung sind wir alle."
"59"," Die Forderung nach einer Erhöhung werden Sie nachher wahrscheinlich von den Kollegen noch zu hören bekommen."
"60"," Uns geht es eher um die inhaltliche Gestaltung."
"61","Die erste Frage lautet:"
"62"," Warum haben Sie nicht die Gelegenheit genutzt, den Leistungsgedanken noch mehr herauszuarbeiten? Ich meine hier nicht die Leistungen des Staates, sondern die der Studenten, die also durch bestimmte Leistungen im Studium vielleicht einen Teil der Schuld erlassen bekommen könnten."
"63","Die zweite Frage schließt an die Kritik des Deutschen Studentenwerkes an."
"64"," Es hat in einer ersten Stellungnahme geäußert, dass vor allen Dingen der fehlende Wohnraum ein Problem sei."
"65"," Frage dazu:"
"66"," Haben Sie mit Herrn Seehofer schon Kontakt aufgenommen, um vielleicht eine Wohnbauinitiative von Bund und Ländern zu starten, ähnlich wie für die Flüchtlinge? Wenn es für sie möglich war, warum nicht auch für die Studenten? - Vielen Dank."
"67","Präsident Dr.
 Wolfgang "
