"","V1"
"1",""
"2"," Eine Zusatzfrage."
"3","Dr."
"4"," Julia Verlinden:"
"5","Ich nehme zur Kenntnis, dass Sie keinen Aktualisierungsbedarf bei den konkreten nationalen Klimaschutzzielen Deutschlands sehen."
"6"," Ich möchte Sie fragen, wie Sie zu den Erkenntnissen mehrerer Experten, insbesondere der Experten stehen, die Sie als Bundesregierung beauftragt haben."
"7"," Ich nenne unter anderem die Expertenkommission, die sich jährlich zum Monitoring-Bericht zur Energiewende äußert und die Sie als Bundesregierung beauftragen, dazu Stellung zu nehmen, und den Forschungsauftrag, den das BMU an das Öko-Institut und das Fraunhofer-Institut ISI vergeben hat und bei dem es um die Frage geht, was eigentlich passieren muss, damit wir die Klimaschutzziele des Pariser Abkommens einhalten können."
"8"," Diese beiden Expertengruppen kommen zu der Erkenntnis, dass das von Ihnen erwähnte Ziel, bis 2030 die Treibhausgasemissionen um 55 Prozent zu senken, absolut nicht ausreicht, sondern dass wir eher in Richtung 70 Prozent gehen müssen."
"9"," Wie stehen Sie dazu, dass Ihre eigenen Experten sagen, Sie müssten nachschärfen bei den Klimaschutzzielen der Bundesrepublik, um die Vorgaben von Paris einhalten zu können?Florian Pronold, Parl."
"10"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"11","Es gibt eine breite Einschätzung verschiedener Experten, was zu tun ist."
"12"," Ich kann Ihnen nur noch einmal sagen — das zeigt übrigens der Kohlekompromiss -, dass wir das Erreichen der Klimaschutzziele wirklich ernst nehmen, und zwar nicht nur die abstrakten Einschätzungen dazu."
"13"," Wir wollen die Ziele in allen Sektoren sehr schnell und konkret erreichen."
"14"," Das werden wir mit dem Klimaschutzgesetz vorgeben."
"15"," In diesem Kontext stellt sich natürlich die Frage, welche Maßnahmen zu welchenParl."
"16"," Staatssekretär Florian PronoldZielerreichungen führen."
"17"," Dort werden wir das beantworten.
Vizepräsident Thomas "
