"","V1"
"1",""
"2"," Eine weitere Nachfrage von Dr."
"3"," Jung von der FDP."
"4","Dr."
"5"," Christian Jung:"
"6","Sehr geehrter Herr Staatssekretär, ich habe noch eine konkrete Frage zur Elektrifizierung."
"7"," Wir haben uns schon öfter über die Rheintalbahn unterhalten."
"8"," Wir vermissen Ihrerseits immer noch Aktivitäten bei der Elektrifizierung der Ausweichstrecken, denken wir zum Beispiel an die Kurve bei Horb, denken wir an die Rheinbrücke Wintersdorf bei Raststatt ins Elsass, denken wir auch an die Elektrifizierung der deutsch-französischen Bahnstrecke Ludwigshafen-Wörth-Straßburg als Ausweichstrecke."
"9","Wir haben im Aachener Vertrag festgelegt, gemeinsam mehr für die Grenzregionen zu tun, aber von Ihnen vermissen wir die entsprechenden Aktivitäten."
"10"," Daher meine Frage:"
"11"," Was tun Sie konkret in Bezug auf die Ausweichstrecken für die Rheintalbahn, um diese funktionsfähig zu machen und zu elektrifizieren?Enak Ferlemann, Parl."
"12"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"13","Ich bin etwas verwundert, dass Sie meine Aktivitäten nicht erkennen; denn ganz Deutschland erkennt sie."
"14","Wir sind im Zuge der Elektrifizierung dabei, die Ausweichstrecken für die Hauptkorridore zu evaluieren, die wir dann unter Fahrdraht legen wollen, damit wir — und das ist eine Konsequenz aus dem Unfall in Raststatt — Ausweichstrecken anbieten können, die unter Fahrdraht sind, und Tunnelbreiten haben, die der Güterverkehr braucht."
"15"," Das gilt auch für die Brückenstärken; Sie haben es angesprochen."
"16","Wir werden Ihnen das Elektrifizierungsprogramm gegebenenfalls noch im ersten Halbjahr dieses Jahres vorlegen können."
"17"," Dann werden Sie wissen, welche Strecken wir elektrifizieren, welche Ausweichstrecken wir unter Fahrdraht nehmen wollen.
Vizepräsident Thomas "
