"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine weitere Frage möchte die Abgeordnete Heike Baehrens von der SPD-Fraktion stellen."
"4","Heike Baehrens:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Staatssekretär, ich möchte noch einmal auf die ursprüngliche Frage bezüglich der Schiedsverfahren nach $ 132a SGB V zurückkommen."
"7"," Wir hatten heute Morgen ein Fachgespräch."
"8"," Die Experten haben sehr eindrücklich geschildert, welche Probleme damit verbunden sind und dass es bei den Vergütungsverhandlungen im Bereich des SGB V eine Fülle von Konfliktfällen gibt."
"9"," Die kleinsten Unternehmen im Bereich der Pflege kommen hier in große Schwierigkeiten."
"10"," Unter Umständen kommt es tatsächlich zu Liquiditätsengpässen, wenn es nicht rasch zu Klärungen kommt."
"11"," Heute Morgen gab es Einigkeit, dass die aktuell gültige Schiedspersonenregelung sehr sperrig ist und zu langwierigen Verfahren führt."
"12"," Wird im Ministerium über eine entsprechende Verfahrensordnung nachgedacht, um hier zu einer Beschleunigung zu kommen oder gar zu einer funktionsfähigen Schiedsstellenregelung?Dr."
"13"," Thomas Gebhart, Parl."
"14"," Staatssekretär beim Bundesminister für Gesundheit:"
"15","Es wurden heute Morgen verschiedene Punkte angesprochen, insbesondere wurden eine Verfahrensregelung und auch eine Schiedsstelle thematisiert."
"16"," Ich habe aber das Fachgespräch nicht so wahrgenommen, als dass es eine einheitliche Meinung gegeben hätte."
"17"," Es wurdenParl."
"18"," Staatssekretär Dr."
"19"," Thomas Gebhartdurchaus unterschiedliche Sichtweisen und Positionen geäußert."
"20"," Aber wir werden auch dieses Feld weiter beobachten."
"21","Wir sind der Auffassung, dass die bisherige, die jetzige Regelung durchaus sachgerecht ist, weil sie auch unbürokratische Verfahren erlaubt und weil sie den Schiedspersonen Spielräume gibt, um auf die Besonderheiten im jeweiligen Einzelfall einzugehen."
"22"," Aber selbstverständlich werden wir uns auch im weiteren Verlauf die Entwicklungen sehr genau ansehen.
Vizepräsident Thomas "
