"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Frage von Dr."
"4"," Christian Jung, DP."
"5","Dr."
"6"," Christian Jung:"
"7","Herr Staatssekretär, es ist überhaupt nicht verständlich, dass Sie die E-Scooter nicht aus der Gesamtverordnung herausgenommen haben."
"8"," Die hätte man längst zulassen können."
"9"," Deswegen die ganz konkrete Frage:"
"10"," Wann werden die E-Scooter, also die elektrischen Tretroller, zugelassen? Es gibt Hersteller, die schon bekannt gegeben haben, dass Ende Februar die Zulassung mit Plakette möglich sei."
"11"," Wir wissen als Abgeordnete davon nichts."
"12"," Wissen Sie vielleicht mehr?Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Das Kraftfahrt-Bundesamt kann bereits Erlaubnisse und Genehmigungen erteilen."
"15"," Allerdings müssen wir für die Inverkehrnahme die Verordnung abwarten, über die wir vorhin gesprochen haben."
"16","Unser Ziel ist es, die Gerätschaften zum Frühjahr zuzulassen; denn es sind Freiluftgeräte, und da bietet es sich an, dass wir im Frühjahr zur Zulassung kommen.
Vizepräsident Thomas "
