"","V1"
"1",""
"2"," Dr."
"3"," Jens Brandenburg, FDP, stellt eine weitere Frage."
"4","Dr."
"5"," Jens Brandenburg:"
"6","Frau Ministerin, das BAföG erreicht ja immer weniger Studierende und Schüler, es werden immer weniger gefördert."
"7"," Rückläufig sind die Zahlen insbesondere in der Teilförderung."
"8"," Nun legen Sie uns offenbar keine strukturelle Reform des BAföG vor, sondern Sie tauschen im Wesentlichen nur ein paar Euro-Werte aus."
"9"," Wir sehen es insbesondere bei den Freibeträgen, die Sie anpassen:"
"10"," Der größte Teil davon, etwa zwei Drittel, wird in den nächsten Jahren allein schon durch die Inflation aufgefressen."
"11"," Wie kommen Sie eigentlich auf die Idee, dass Sie mit solchen Trippelschritten eine wirkliche Reform, eine Trendwende im BAföG, erreichen können?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"12","Wir führen ja Erhebungen dazu durch, was unsere Reformen bewirken."
"13"," Wir haben von daher gesagt:"
"14"," Wir machen drei Schritte bei den Einkommensfreibetragserhöhungen."
"15"," Natürlich wäre es so, dass, wenn wir nur einen Schritt machen würden, im nächsten Anlauf, bei der nächsten Einkommenserhöhung, schon wieder ein Absinken der Zahlen der geförderten Studierenden zu verzeichnen gewesen wäre."
"16"," Deswegen haben wir gesagt:"
"17"," In einem ersten Schritt wollen wir auf aktuelle Gegebenheiten durch die Anpassung der Einkommensfreibeträge reagieren."
"18"," Die zweite und die dritte Stufe sind wirklich dazu da, die Trendumkehr einzuleiten und sicherzustellen, dass es dann auch mehr BAf6G-Berechtigte werden."
"19"," So sind wir dann zu der Aussage gekommen, dass wir bis 2021 rund 100 000 junge Menschen mehr erreichen."
"20","Prasident Dr.
 Wolfgang "
