"","V1"
"1",""
"2"," Eine weitere Zusatzfrage?Lisa Badum:"
"3","Ja, gerne."
"4"," — Sehr geehrter Herr Staatssekretär, ich würde es sehr begrüßen, wenn Sie das 1,5-Grad-Ziel ernst nähmen."
"5"," Dann, muss ich Ihnen sagen, müssen Sie aber Ihre Grundlagen überarbeiten, auf denen Sie momentan Beschlüsse fassen."
"6"," Die Bundesregierung ist mit dem Klimaschutzplan nach Paris gefahren."
"7"," Dieser Klimaschutzplan beinhaltet noch nicht das 1,5-Grad-Ziel."
"8"," Mit diesem Klimaschutzplan werden wir das also nicht erreichen."
"9"," Sie müssen ihn überarbeiten."
"10"," Florian Pronold, Parl."
"11"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sichereit:"
"12","Ich nehme an, das war keine Frage, sondern ein Auftrag."
"13"," Kommen wir wieder auf die nationale Ebene."
"14"," Wir machen das Klimaschutzgesetz, um festzulegen, und zwar zum ersten Mal in der Geschichte der Bundesrepublik, wie wir diese völkerrechtlichen Verträge in den einzelnen Sektoren konkret umsetzen.
Vizeprasident Thomas "
