"","V1"
"1",""
"2"," Zusatzfrage?Lisa Badum:"
"3","Sehr geehrter Herr Staatssekretär, ich kann ja verstehen, dass Sie sich noch beraten müssen."
"4"," Aber es liegt aktuell von den nordischen Staaten die Initiative auf dem Tisch, wonach sie in Richtung eines 1,5-Grad-Ziels gehen wollen."
"5"," Sie wollen also nicht, dass die Erderhitzung über 1,5 Grad hinausgeht."
"6"," Unter anderem durch den Sonderbericht des Weltklimarates sind sie noch einmal aufgeschreckt worden."
"7"," Wie steht Deutschland in dieser Tradition? Wie positionieren Sie sich dazu?Florian Pronold, Parl."
"8"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicher eit:"
"9","Wir haben uns zu den Pariser Klimaschutzzielen verpflichtet."
"10"," Das bedeutet, dass die Erwärmung möglichst auf 1,5 Grad begrenzt werden soll."
"11"," Es ist unser Ziel, einen Beitrag dazu zu leisten, dass diese Ziele erreicht werden."
"12"," Deswegen werden wir uns nicht nur auf nationaler Ebene, sondern auch auf internationaler Ebene dafür einsetzen.
Vizepräsident Thomas "
