"","V1"
"1",""
"2","Dr."
"3"," Astrid Mannes, CDU/CSU, hat als Nächste das Fragerecht."
"4"," — Es hat sich erledigt."
"5","Die nächste Frage stellt dann Nicole Gohlke, Die Linke."
"6","Nicole Gohlke:"
"7","Vielen Dank, Herr Präsident."
"8"," — Die Inflation seit der letzten Erhöhung der BAföG-Fördersätze 2016 hat den Geldwert um 5,2 Prozent gemindert."
"9"," Die BAföG-Novelle der Bundesregierung erhöht die Sätze jetzt erst mal um 5 Prozent, im kommenden Jahr dann um 2 Prozent."
"10"," Wieso gehen Sie, wieso geht die Bundesregierung davon aus, dass derartige Steigerungen in diesem Bereich eine Trendwende im Hinblick auf die Bedeutung des BAföG einleiten werden?Zweiter Teil meiner Frage:"
"11"," Haben Sie, hat das Bildungsministerium die Festschreibung einer dauerhaften Dynamisierung der BAföG-Sätze in Erwägung gezogen, um künftige Kaufkraftverluste auszugleichen, und, wenn nicht, warum nicht?Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"12","Zum ersten Punkt."
"13"," Es ist nicht die Anhebung der Bedarfssätze, die die Trendumkehr einleiten soll, sondern die der Einkommensfreibeträge."
"14"," Durch höhere Einkommensfreibeträge, dadurch, dass wir wieder mehr Familien mit Kindern in Ausbildung erreichen, leiten wir die Trendumkehr ein."
"15"," Die Bedarfssätze sollen in zwei Schritten erhöht werden, weil es aufgrund gestiegener Lebenshaltungskosten und gestiegener Wohnkosten notwendig ist."
"16","Was war noch einmal der zweite Teil Ihrer Frage?Nicole Gohlke:"
"17","Ob Sie die Festschreibung einer dauerhaften Dynamisierung erwogen haben."
"18","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"19","Nein, eine solche Dynamisierung haben wir nicht erwogen, weil wir es Ihnen, dem Parlament, ermöglichen wollen, auch nach einem Bericht, die dann notwendigen Anpassungen ganz zielgenau vorzunehmen."
"20"," Wenn wir einfach nur eine Dynamisierung haben wollten, würden wir im Grunde zielgenaue Anpassungen von BAföG aus der Hand geben."
"21"," Das wollen wir nicht."
"22"," Deswegen wollen wir weiter Berichte erstellen — aussagekräftige Berichte —, und dann können wir in der nächsten Legislaturperiode eine neue BAföG-Reform angehen, wenn die Notwendigkeit dazu besteht."
"23","Prasident Dr.
 Wolfgang "
