"","V1"
"1",""
"2"," Eine weitere Zusatzfrage."
"3","Dr."
"4"," Julia Verlinden:"
"5","Aber Sie reden jetzt darum herum."
"6"," Es geht darum, ob Ihr Ziel richtig ist, ob Ihr Ziel ausreicht für die Erfüllung des völkerrechtsverbindlichen Klimaschutzabkommens, das Sie in Paris unterschrieben haben und das wir im Bundestag einstimmig beschlossen haben."
"7"," Dafür reichen aber die Ziele, die Sie genannt haben und die Sie im Klimaschutzgesetz erneut festlegen werden, nicht aus."
"8"," Das heißt, im Jahr 2030 und danach werden Sie vielleicht mit Glück Ihre eigenen Ziele erreicht haben, die Sie vor zehn Jahren für Deutschland definiert haben."
"9"," Aber es ist etwas passiert."
"10"," Es gab die Klimakonferenz in Paris."
"11"," Diese gibt nicht nur Ihnen, sondern uns allen einen schärferen, einen ambitionierteren Auftrag."
"12"," Das heißt, Sie dürfen nicht nur das abarbeiten, was Sie vor zehn Jahren aufgeschrieben haben, sondern Sie müssen das abarbeiten, was das Pariser Klimaschutzabkommen von Ihnen verlangt."
"13"," Das bedeutet eine Minderung der Treibhausgasemissionen nicht nur um 55 Prozent bis zum Jahr 2030, sondern um 68 Prozent."
"14","Florian Pronold, Parl."
"15"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicher eit:"
"16","Noch einmal:"
"17"," Wir machen das Klimaschutzgesetz mit dem Ziel, unsere völkerrechtlichen Verpflichtungen einzuhalten."
"18"," Deswegen werden wir in dem Klimaschutzgesetz auch Pfade festlegen, die deutlich machen, wie wir das erreichen."
"19"," Ein Gesetz zu machen, um völkerrechtliche Verpflichtungen nicht zu erfüllen, ist schon per se unsinnig.
Vizepräsident Thomas "
