"","V1"
"1",""
"2"," Frau Bundesminister."
"3","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"4","Lieber Herr Frömming, ich will mit Ihrem zweiten Punkt anfangen."
"5"," Ich habe das Thema studentischer Wohnraum, weil es auch im Koalitionsvertrag steht, mit dem Kollegen Seehofer sehr intensiv erörtert."
"6"," Wir sind uns darin einig, dass wir über die Grundgesetzänderung zur Unterstützung des sozialen Wohnungsbaus, die jetzt im Raum steht, auch die Förderung studentischen Wohnraumes ansetzen, die primär Ländersache ist."
"7"," Ich bin gerade dabei, mich mit den Ländern darüber zu verständigen, indem wir noch einmal darauf hinweisen, dass diese Förderung gerade in den Städten einen entscheidenden Beitrag zur Entlastung der Wohnungsmärkte leisten kann."
"8","Ihr erster Punkt:"
"9"," Leistung von Studenten."
"10"," Ich glaube, wenn sich jemand aufmacht, sich in einem Erststudium zu qualifizieren, dann ist das generell schon eine Leistung, die sehr anerkennenswert ist."
"11"," Beim BAf6G geht es ja darum, diese Menschen finanziell zu unterstützen."
"12"," Bei der Rückzahlung wollen wir denen, die den Staat unterstützen, indem sie das Geld schnell zurückzahlen, einen Teil der Schulden erlassen."
"13","Präsident Dr.
 Wolfgang "
