"","V1"
"1",""
"2"," Danke sehr."
"3"," — Frau Bundesministerin."
"4","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"5","Ich will die zweite Frage als Erstes beantworten:"
"6"," Für uns ist wichtig, dass wir gute Zusammenarbeit gewährleisten, dass wir homogen zusammenarbeiten können; deswegen sind wir im engen Austausch."
"7"," Wir wollen aber erst national die Dinge beginnen und sie dann verknüpfen."
"8"," Das ist für uns auch bei der Agentur zur Förderung von Sprunginnovationen ein wesentliches Kriterium."
"9","Wir wollen in der Zusammenarbeit mit Frankreich im Grunde den Aufschlag machen, um am Ende europäische Projekte voranzutreiben."
"10"," Auch die Förderung von Sprunginnovationen soll auf Dauer ein europäisches Projekt werden, wo wir mit unterschiedlichen Zuständigkeiten zusammenarbeiten."
"11","Hinsichtlich dieser Agentur haben wir mehrere Fragen zu beantworten."
"12"," Erstens geht es um das rechtliche Konstrukt; hier befinden wir uns im abschließenden Austausch mit dem Finanzministerium, das uns sehr eng begleitet."
"13"," Zweitens haben wir uns parallel auch schon gefragt:"
"14"," Wer kommt infrage, um diese Agentur zu leiten? Denn am Ende hängt es gerade bei der Agentur zur Förderung von Sprunginnovationen an den Köpfen, die damit betraut sind, Innovationen zu erkennen, die auch wirklich das Potenzial haben, neue Märkte zu erschließen."
"15"," Es geht ja nicht um inkrementelle Innovationen, sondern um Innovationen, die uns im weltweiten Wettbewerb einen Schritt nach vorne bringen."
"16"," Präsident Dr.
 Wolfgang "
