"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Abgeordnete Jan Korte für die Fraktion Die Linke."
"4"," Jan Korte:"
"5","Herr Präsident! Meine Damen und Herren! CDU/CSU und SPD wollen sich heute starkmachen für Demokratie, Rechtsstaat und freie Wahlen in Venezuela."
"6"," Das finden wir prinzipiell natürlich eine gute Sache; das finden wir immer eine gute Sache."
"7"," Ich habe allerdings, Herr Außenminister, das Gefühl, dass es Ihnen darum nicht wirklich geht."
"8"," Wir wollen versuchen, das ein wenig einzuordnen."
"9"," Gibt es eigentlich von Ihnen in der nächsten Sitzungswoche eine Aktuelle Stunde zum Thema „Demokratie in Saudi-Arabien“? Dort gibt es gar keine Wahlen."
"10"," Welchen Alternativpräsidenten unterstützen Sie eigentlich in Agypten und der Türkei?Wen unterstützen Sie dort? Wenn wir schon bei Agypten sind."
"11"," Bei Amnesty International kann man lesen:"
"12"," 60 000 politische Gefangene, Folter — die Menschenrechtssituation ist wohl so schlimm wie noch nie."
"13"," Präsident el-Sisi ist ja ein gerngesehener Staatsgast in Deutschland."
"14"," Vom 2."
"15"," bis 4."
"16"," Februar fährt Wirtschaftsminister Altmaier nach Ägypten."
"17"," Ich frage — wenn diese Logik wahr ist, wenn sie authentisch wäre -:"
"18"," Gibt es eigentlich für Ägypten ein Ultimatum, das besagt, dass innerhalb von acht Tagen die Demokratie hergestellt werden muss, ansonsten gibt es keine Fregatte im Wert von 500 Millionen Euro? Oder was ist los? Wenn wir schon dabei sind; man muss das ja einordnen:"
"19"," Fanden Sie eigentlich, dass es in der Türkei, wo Herr Demirtas während des Wahlkampfs im Knast saß, freie Wahlen gab? All das ist Ihnen keine Aktuelle Stunde wert; deswegen muss es erlaubt sein, dies einmal zu hinterfragen."
"20"," Die Situation in Venezuela ist katastrophal."
"21"," Wir fühlen mit den Menschen, die flüchten."
"22"," Wir kritisieren die Einschränkung demokratischer Rechte und die Verhaftung von Journalistinnen und Journalisten und rufen alle Seiten auf, die Gewalt zu beenden."
"23","Im Übrigen unterstützt Die Linke grundsätzlich soziale Proteste."
"24"," Es gab in der Tat — das ist zu Recht gesagt worden — mehr als berechtigte Kritik an den letzten Wahlen von Präsident Maduro; auch wir sehen das kritisch."
"25"," Eines müssen Sie sich schon einmal fragen:"
"26"," Wenn das so ist — da sind wir einer Meinung —, dass diese Wahl, demokratisch gesehen, sehr zu kritisieren gewesen ist, wie kann man dann auf die Idee kommen, gleichzeitig jemanden als Präsidenten anzuerkennen, der sich selbst dazu erklärt hat? Das ist eine irre Logik — um das einmal klar zu sagen."
"27"," Ich möchte noch etwas sagen:"
"28"," Einen Putschversuch zu verurteilen — was dringend notwendig ist —, bedeutetJan Kortenoch lange nicht, dass man die amtierende Regierung, gegen die geputscht wird, gut findet oder unterstützt."
"29"," Diese Argumentation ist Unsinn! Ich würde mir wünschen — diese Chance haben Sie, Herr Außenminister, leider verpasst —, dass sich die Bundesregierung, die Bundesrepublik Deutschland an die Seite von Mexiko und Uruguay stellt, die auf Dialog, Vermittlung und die Beendigung der Gewalt dringen."
"30"," Das wäre der richtige Schritt gewesen."
"31"," Aber was tun die Bundesregierung und der übrigens sonst ganz standpunktfreie Außenminister in dieser Frage? Sie spalten Europa und stellen ein Acht-Tage-Ultimatum."
"32"," Und wenn innerhalb dieser Zeit die Bedingungen nicht erfüllt werden, dann stellen sie sich auf die Seite des Mauerbauers Trump und des Faschisten Bolsonaro."
"33"," Das kann doch nicht allen Ernstes eine vernünftige Haltung sein."
"34"," Um das einmal einzuordnen:"
"35"," Wir wissen seit den ganzen Kriegen - Afghanistan, Jugoslawien und viele andere mehr —, dass immer, wenn über Menschenrechte gesprochen wird, es leider meistens nicht um Menschenrechte geht."
"36"," Ich möchte die grüne ehemalige Präsidentschaftskandidatin der USA Jill Stein zitieren."
"37"," Sie sagt - ich zitiere —:"
"38"," Die USA haben rechte Putsche seit hundert Jahren rauf und runter in Lateinamerika unterstützt."
"39"," Nicht einer führte zu Demokratie."
"40"," Alle waren dazu da, die globale Elite zu bereichern."
"41"," Aber wir sollen glauben, dass es diesmal, ausgerechnet in Venezuela, das die weltweit größten Erdölreserven hat, anders sein soll."
"42"," — Das ist die Wahrheit und der Hintergrund des Agierens der USA, und dem muss man sich entziehen."
"43"," Das ist der Kern der Auseinandersetzung."
"44"," Vielleicht sollte Cem Özdemir mit den Grünen in den USA einmal sprechen und nicht so süchtig nach dem Applaus der CDU/CSU sein."
"45"," Ich glaube, diese Bundesregierung muss mit aller Entschiedenheit gegen eine US-Militärintervention aufstehen."
"46"," Die Zeit von den USA geführten Putschen muss ein für alle Mal vorbei sein."
"47"," Stellen Sie sich auf die Seite von Mexiko und Uruguay.
Vizepräsident Wolfgang "
